Genome, Fitness, Wins (X), Losses (X), Draws (X)
438055573880888044747225531723861532352638274868883340555325684766656344682018611886124655448358523741335618714413184626810263824558655388578480528872055707484735848548764345455828424857726868874887664527573825207866860528684453043447718781745576568678487357888738548377348883443313368571233453181366255546263588648828743883618064040286875567475476454744586535873765557276764828755448862776776824664854478247785171888182611233805456844854225366122411171678124888867581183338873631335538735341737853241817851741626562776664888426876768052072886578877586545487457148875578847745357825787887772587848844706477746552888838686664468684685878181312328561367768638267573881848854355554833617222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 216, 0, 72
438055573880888044747225531723861532352638274868883340555325684766656344682018611886124655448358523741335618714413184626810263824558655388578480528872055707484735848548764345455828424857726868874887664527573825207866860528684453043447718781745576568678487357888738548377348883443313368571233453181366255546263588648828743883618064040286875567475476454744586535873765557276764828755448862776776824664854478247785171888182611233805456844854225366122411171678124888867581183338873631335538735341737853241817851741626562776664888426876768052072886578877586545487457148875578847745357825787887772587848844706477746552888838686664468684685878181312328561367768638267573881848854355554833617222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 216, 0, 72
472154373888438644724828566435257172312660584554623503884472578638875287322081815718418574525745785346885588714732433863537276320776255886578465568874055707084653748538365345455828422286285455465667666548878675888672137528872058747467148763746578838688885357558778548822883317634821565518333453621866255546263581662778745672618060040286655564845776485374756875478745385756464788474748868776576824442654647748768181711126116233805454687854620266127511133683854885653871183337643831335873746581683222213335831571626862778764888426872687552022886578877586845444877818855575457746357585875882752588848842704047736566808836662628468688665358571373361611466428635287527881748857353466833517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 152, 8, 76
472154373888438644724828566435257172312660584554623503884472578638875287322081815718418574525745785346885588714732433863537276320776255886578465568874055707084653748538365345455828422286285455465667666548878675888672137528872058747467148763746578838688885357558778548822883317634821565518333453621866255546263581662778745672618060040286655564845776485374756875478745385756464788474748868776576824442654647748768181711126116233805454687854620266127511133683854885653871183337643831335873746581683222213335831571626862778764888426872687552022886578877586845444877818855575457746357585875882752588848842704047736566808836662628468688665358571373361611466428635287527881748857353466833517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 152, 8, 76
472154373888438644724828566435257172312660584554623503884472578638875287322081815718418574525745785346885588714732433763537276320776255886578465568874055707084653748538365345455828422286285455465667666548878675888672137528872058747467148763746578838688885357558778548822883317634821565518333453621866255546263581662778745672618060040286655564845776445374756875478745385756464788474748868776576824442654647748768181711126116233805454687854620266127511133683854885653871183337643831335873746581683222213335831571626862778764888426872687552022886578877586845444877818855575457746357585875882752588848842704047736566808836662628468678665358571373321611466428635287527881746857353466833517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 152, 8, 76
472154373888438644724828566435257172312660784554623503884472578638875287322081885718418574425745785346885588714732433863537276320776255826578465568874055707084653748538365345455828422286285455465667666548878675888672137528872058747467148763746578538688885457558778548822883317634821565518333453621866255546263581662778745672618060040286655564845776485374756875478745385756464788474748868776576824442654647748768181711126116233805454687854620266127511133683854885653871183337643831335873746581683222213335831571626862778764888426872687552022886578877586845444877818855575457746357585875882752588848842704047736566808836662628468688665358571373361611466428635287527881748857353466833517262767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 152, 8, 76
472154373888438644724828566435257172312660584554623503884472578638875287322081815718418574525745785346885588714732433763537276320776255886578465568874055707084653748538365345455828422286285455465667666548878675888672137528872058747467148763746578838688885357558778548822883317634821565518333453621866255546263581662778745672618060040286655564845776445374756875478745385756464788474748868776576824442654647748768181711126116233805454687854620266127511133683854885653871183337643831335873746581683222213335831571626862778764888426872687552022886578877586845444877818855575457746357585875882752588848842704047736566808836662628468678665358571373321611466428635287527881746857353466833517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 152, 8, 76
472154373888438644724828566435257172312660784554623503884472578638875287322081885718418574425745785346885588714732433863537276320776255826578465568874055707084653748538365345455828422286285455465667666548878675888672137528872058747467148763746578538688885457558778548822883317634821565518333453621866255546263581662778745672618060040286655564845776485374756875478745385756464788474748868776576824442654647748768181711126116233805454687854620266127511133683854885653871183337643831335873746581683222213335831571626862778764888426872687552022886578877586845444877818855575457746357585875882752588848842704047736566808836662628468688665358571373361611466428635287527881748857353466833517262767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 152, 8, 76
438055573880888044747256266725678263344424434868883340555325684766656344382018611886124655448358523741335618714414184626811266228668435788665640568872055707488235748538765345455828424857726868874228464527573825207866865528684453043457718781745576568678487357888738548337348883443313368571233453181366255548233580648828763883618064040286875567475476454344586575873765557776764828755448862776776824664854677247785175881182611233805456844884840461622411171681853388867571183338873631335338735381737853241815813571626862776664888426872687552072886538377586545487877848875578847745354825775672672587848842704077738566607736666524888574688878181312361661466768658267573881848854855554833617262767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.04054054054054054, 200, 12, 84
438356683880488044747456268725861532352638274282053340555625684737656544733851814822424655448358523741355618714413184626810263824558655388578487568875055707484735748548765348355557424857728647664228427578573821253666860528688453043457711163142576553638455383886778548377858717637821368318333657628862203546263551567778743883618064040202655567475448456344887358875765557276764788455448868776576658442754677768788115888182611233881416847554225366122411171683124888857581183338873631335338745381637853241817851741626562756667488426872668652022886538877586545487857818855515857775357825787887757587874444706477746652888838686664468688665351576313328561367768638267527811848857353454833517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.04054054054054054, 196, 12, 88
438356683880488044747456268725861532352638274282053340555625684737656544733851814822424655448358523741355618714413184626810263824558655388578487568875055707484735748548765348355557424857728647664228427578573821253666860528688453043457711163142576553638455383886778548377858717637821368318333657628862203546263551567778743883618064040202655567475448456344887358875765557276764788455448868776576658442754677768788115888182611233881416847554225366122411171683124888857581183338873631335338745381637853241817851741626562756667488426872668652022886538877586545487857818855515857775357825787887757587874444706477746652888838686664468688665351576313328561367768638267527811848857353454833517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.04054054054054054, 196, 12, 88
472154373888438044744828566725678263344424434868883340555325684766656344322081815716418555448358523741335618715414184626811266228668435786578465568874055707084653748538365345455828424886285855464228464527573825888672155528684453043457141763746578838688888357558778548837348883443821568571233453181366255546263581662778745672618060040286675567475776454344756875478745385756464788475448862776776824642654647748768181718126111233805456844884620266127511131683854885653871183337643631335873746581683222241815813571626862776664888426872687552072886538377586545487877848875575457745354885775672672587848842704077738566607736666524888574688878181312361661466768658287527881748857353466833517262767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.043478260869565216, 188, 12, 76
434156683880438636345725531723861532352638274282053340555325684766656344628018611886124655448358523741355618714413184626810263824558655388578487568872055707484735748548765345455828424857726868874887664527573825207866860528684453043457711163142576553488687357886778548377858783443313368171235453181366255546263588648828743883618064040286875777475476454744586575875765557276764888722748868672776824666754588226385171888182611233805456647554225366122411171678124888867581183338873631335538735381737853241817851741626562756667472266266768052002766578877586545487857118777615455475357825787887757587874444706477746552888838686664468688685351576373328561367768638267527811848857353454833517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 204, 12, 52
438055573880438044745756236723857532352425274488053340555325688266655287682786815412465625438358523358715618751732284666510263320652485735678740526686055707484735848586838778355828882287758647674228664527783825207866660528684453043457748781746476563488685383538434538822883317637821565518333453681336203226263585548878745072666724240202875774475448446344887375875765557256764888725448862776576858666774677247785171881182611233105856647557225361122411171183124388857581168338873331365338735588737853241817853571626062756667872266266768552022766538377586545487877148855515855745357825775672752587848842706474746552888836662624468688665358581373368661367768635287527881848854853466833517622767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.04878048780487805, 216, 16, 96
438055573880438044745756236723857532352425274488053340555325688266655287682786815412465625438358523358715618751732284666510263320652485735678740526686055707484735848586838778355828882287758647674228664527783825207866660528684453043457748781746476563488685383538434538822883317637821565518333453681336203226263585548878745072666724240202875774475448446344887375875765557256764888725448862776576858666774677247785171881182611233105856647557225361122411171183124388857581168338873331365338735588737853241817853571626062756667872266266768552022766538377586545487877148855515855745357825775672752587848842706474746552888836662624468688665358581373368661367768635287527881848854853466833517622767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.04878048780487805, 216, 16, 96
438156683880488036345225538715257263344460584554623340555657684737656544733851814822467628138358523741315614751732184626510263320662785388678488568872055707484735748538765343345557842287726868874887667578573861207666860528684453043457711163142576553488687383534778548822883317637313368171235453181366203546263651567778743883618064040206875777475448456344887358575765557256764788725448868776576624666754588226385175881126811187881416647557225361122411171678124888857581183338873631335338735381637853241817851571623862756667472266872668052022786578877586545487857118777615455475357825787887757587874444706477748652688838662628468688665351576313521565346768658267527881748857353466533517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.04938271604938271, 220, 16, 88
438156683880488044747456268715257263344460584554623300555657684737656544733851814822464628438358523741335618751732184626510263320662785735678488568872055707484735748538765348345557842287758647664228427578573821253666860528684453043457711163142576553634455383534778548822883317637821368318333657628862203546263551567778743883616734240202655567475448456344887358575765557256764788455448868776576658442754677768788115881126811187881416844887225361122416171183124888857581763338873331335338745381637853241817851571623862778664888426872668652022886538877576545887857818855515855775357822787887757587874444706477748652607788662628468688665351576313521565346768658267527881746854853466533615222762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 204, 16, 100
438156683880438636345725531728811532352638274282053340555325684766656344328018611886124655458358523741335618714414184626810263224558655388578487568872055707484735748538765345455828424857726868874887664527573825207866860528684453043457711163142576553488687357884778538377858783643313368171235453181366255546263581648828743883618064040286875777475448454743586575875765557276764888724748868872776824666754588226385171888182611233805456647557225361122411171678124888857581183338873631335338735381737853241817851741626562756667472266266768052022766578877586545487857118777615455475357825787887757587874444706477746552888838686664468578685351576373328561367768638267527881748857353554833517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.057971014492753624, 216, 16, 44
