Genome, Fitness, Wins (X), Losses (X), Draws (X)
460723565443802044334754765787681638753338687266482058857582666436656558382785415421443227153885532248165575188121334757168335211682677888365550325384782064620530668678538368585558474268228448665644267576883758173863127674456583814166676364746458585464853334486578567837238312644331755318385557671683756526773251647874725066670850206786775776887456444778567873848565485226444244724475878626676224646658484748865887821727661687158116587455265285673414733171833567578575783658667871347853436656133254715815533656672062775578822722826760502270786836387678544444857148777675857476554822787872752528474852704444336556808838686568488674665351571113321565467463558887523511886357875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.015151515151515152, 212, 4, 48
460723565443802044334754765787681638753338687266482058857582666436656558382785415421443227153885532248165575188121334757168335211682677888365550325384782064620530668678538368585558474268228448665644267576883758173863127674456583814166676364746458585464853334486578567837238312644331755318385557671683756526773251647874725066670850206786775776887456444778567873848565485226444244724475878626676224646658484748865887821727661687158116587455265285673414733171833567578575783658667871347853436656133254715815533656672062775578822722826760502270786836387678544444857148777675857476554822787872752528474852704444336556808838686568488674665351571113321565467463558887523511886357875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.015151515151515152, 212, 4, 48
470723565440802044624254765787673623762310787266482556677875566478785757226451645868875234558636638248165575188128733723538232231624676376565580523314782064620530688577838868446587785268624467567287727576883721173868158561488582814112776364756565858478357487665468731335238312674331755318741663565256502788263280542778746763670822746602885784887448444748587353848565485226444848454545672626678228266654577748855885788767661637181456584487820485672414733171833567578575788558647861344853746656133254715327513556622542858684684426226688600270786836387678844484474148875515857476554522787872752528474852706444346556888836682568467688268358571113521565366723555266523511886354875554853517662867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.03636363636363636, 156, 8, 56
470723565440802044624254765787673623762338487266482556677875566485856548382785465421417537153885532248165575188121337757168335211586577888365550323314782064620530667678538548466854772856625268665644267576883721173863157771448416814812736741436458588664853334656577567837238312644331555318381515125232256522463551747874728066670850202088775776887756844778567873848565485226444844224475878626676224456658484746855885788767661637855116587455265485672414733171833577578575788558667861347853746656133254715817533651872062775588684267664688670270786836387678564444857148775575857476554522787872752528474852604444336556808838686568488574665351571113321565467463558887523511888377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03636363636363636, 136, 8, 76
470723565440802044624254765787673623762310787266482556677875566478785757226451645868875234558636638248165575188128733723538232231624676376565580523314782064620530688577838868446587785268624467567287727576883721173868158561488582814112776364756565858478357487665468731335238312674331755318741663565256502788263280542778746763670822746602885784887448444748587353848565485226444848454545672626678228266654577748855885788767661637181456584487820485672414733171833567578575788558647861344853746656133254715327513556622542858684684426226688600270786836387678844484474148875515857476554522787872752528474852706444346556888836682568467688268358571113521565366723555266523511886354875554853517662867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.03636363636363636, 156, 8, 56
470723565440802044624254765787673623762338487266482556677875566485856548382785465421417537153885532248165575188121337757168335211586577888365550323314782064620530667678538548466854772856625268665644267576883721173863157771448416814812736741436458588664853334656577567837238312644331555318381515125232256522463551747874728066670850202088775776887756844778567873848565485226444844224475878626676224456658484746855885788767661637855116587455265485672414733171833577578575788558667861347853746656133254715817533651872062775588684267664688670270786836387678564444857148775575857476554522787872752528474852604444336556808838686568488574665351571113321565467463558887523511888377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03636363636363636, 136, 8, 76
470723565440802044624254765787673623762338487266482556677875566485856558382785465421417537153885532248165575188121337757168335211556577888365550323314782064620530668678538568466854772856625268665644267576883721173863157771448416814112736741436458588664853334486578567837238312644331755318381515125332256522473551647874725066670850202086775776887756844778567873848565485226444844224475878626676224456658484746855885788767661637855116587455265485672414733171833567578575788558667861347853746656133254715815533651872062775588684227664688670270786836387678544444857148775675857476554522787872752528474852704444336556808838686568488574665351571113321565467463558887523511888377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.037037037037037035, 132, 8, 76
470723565440802044624254765787673623762338487266482556677875566485856558382785465421417537153885532248165575188121337757168335211556577888365550323314782064620530668678538568466854772856625268665644267576883721173863157771448416814112736741436458588664853334486578567837238312644331755318381515125332256522473551647874725066670850202086775776887756844778567873848565485226444844224475878626676224456658484746855885788767661637855116587455265485672414733171833567578575788558667861347853746656133254715815533651872062775588684227664688670270786836387678544444857148775675857476554522787872752528474852704444336556808838686568488574665351571113321565467463558887523511888377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.037037037037037035, 132, 8, 76
470723565440802044624254765787673623762338487266482556677875566685856558382785465421414537153885532248165575188121337757168335211556577888365550323314782064620530668678538568466854772856625268665644267576883721173863157771448416814112736741436458588664855334486578567837238312644331755318381515125332256522473551647874725066670850202086775776887756644778567873848565485226444844224475878626676224456658484746855885788767661627858116587455265485672414133871833567578575788558667831347853746656133254715815533651872062775588684227664688670270786836387678544444857148775675855476554525787872752528474852704444336556808838666568488574665351571113321565467463558887523511888377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.037037037037037035, 132, 8, 76
470723565440802044624254765787673623762338487266482556677875566485856548382785465421417557153885522248165575188121337757168335211556577888365550323314782064620530668678538568466854772856625268665644267576883721173863157771448416814812736741436458588664853334656577568837238312644331755318381515125332256522473551747874728066670850202088775776887756844778567873848565485226444844224475878626676224456658484746855885788767661637855116587455265485672414733171833567578575738557667861347854746656133254715815533651872062775588684227664688670270766836387678544444857148775675857476554522787872752528474852704444336556808838686568488574665351571113321565467463558887523511888377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.037037037037037035, 132, 8, 76
470723565440802044624254765787673623762338487266482556677875566685856558382785465421414537153885532248165575188121337757168335211556577888365550323314782064620530668678538568466854772856625268665644267576883721173863157771448416814112736741436458588664855334486578567837238312644331755318381515125332256522473551647874725066670850202086775776887756644778567873848565485226444844224475878626676224456658484746855885788767661627858116587455265485672414133871833567578575788558667831347853746656133254715815533651872062775588684227664688670270786836387678544444857148775675855476554525787872752528474852704444336556808838666568488574665351571113321565467463558887523511888377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.037037037037037035, 132, 8, 76
470723565440802044624254765787673623762338487266482556677875566485856548382785465421417557153885532248165575188121337757168335211556577888365550323314782064620530668678538568466854772856625268665644267576883721173863157771448416814112736761436458588634855334484578567837238312644331755318385515125332256522473551777874728066670850202086775776887756644778567873848565485226444844224475868666676224456658484746855885788767661627855116587455265485672414133871833567578575738557667835847853746656183254715815533651872062775588684227624688670270786836387678844444857148775675857476554522787872752528474852704444336556808838686568488574665351571113321565467463558887523511888377875554553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.037037037037037035, 132, 8, 76
470723565440802044624254765787673623762338487266480556677875566685856558382785461421414537153885532248165575188121317757168335211556577888365550323314782064620530668678538568466854772856625268665644267576883721173163157771448416814112736741436458588664855334486578561837238312644331755318381515125332256522473551647874725066670850202086775776887756644778567873848565485226444844224475878726676224456658484746885885788767661627858116587454265485672414133871833567578575788558667831347853746656137254715815533651272062775588684227664688670270786836387678544444857148775675855476554525785872752528474852704444336556808838666568488574665351571113321565467463558887523511888377875454553617262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.037037037037037035, 132, 8, 76
426851774878323575835157467885571383283677570676458048865576582286658558382586877421677258656885524446815676873724211826385474220868656638385467475884876720476753574678558778788527447268224866647264756448128821173863158568876862887442411384436458583664848445556755436522284845654131568313743451425238572288473508747274746666615532802002756587877458856833587375878544455228487784424775878626778224642756674748867587888222668287881154544584868486822576771811435878568671165638647674864578556351732833345317538551622523875577872226874680508420886536385688865844457117855678857446334882877877657588878842776047346652688886586568468574665351576172568515446423558266723887886357875554533667268887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.037037037037037035, 172, 8, 36
