Genome, Fitness, Wins (X), Losses (X), Draws (X)
416841332786752066376627788825873276846654865464056823558382842657385566722775445862118265526673425858865548454782734365618266814587265252706548626475682502888225685437888848348857724262624455464728224726588665288712628515454888844466447344725387885871643845554777761527242242473133361375333773175682702786624645874866278673710038740786856586888848854773556355555355557256467848724726678865675856442758474727788175811127658637188414837574240315662664771811425377867578735658663835344354555656633832365325851741826022686764624282874068672426886576375576565844854848757615455475357822887882672527478452674447746566807788562664888678668378186112328661467728558866727881886374355564833517668882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 168, 16, 72
416841332786752066376627788825873276846654865464056823558382842657385566722775445862118265526673425858865548454782734365618266814587265252706548626475682502888225685437888848348857724262624455464728224726588665288712628515454888844466447344725387885871643845554777761527242242473133361375333773175682702786624645874866278673710038740786856586888848854773556355555355557256467848724726678865675856442758474727788175811127658637188414837574240315662664771811425377867578735658663835344354555656633832365325851741826022686764624282874068672426886576375576565844854848757615455475357822887882672527478452674447746566807788562664888678668378186112328661467728558866727881886374355564833517668882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 168, 16, 72
482857281768066272371253785125532368613371436462886058838447642452778544732585647268444460435335375358715741854428175356565843824468562282368048682473688072626085778536365775766878725888765628484648777766128275857662127561546868084862716141446455167838375434566455441782338883143818185535333767575233786282672285784282663673588030846202778666485876656743757853545564458727764288754545672826625868456854544247887875288127161137858116587574660211627511113881125888557658738577448671344854555558737822241137133751823823655577488266874788602226887876887688845487474818857575457445334825785677677887474444704447738556687888682564487684268878576112328565347468658287527887888877373466533667268887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07246376811594203, 172, 20, 84
482857281768066272371253785125532368613371436462886058838447642452778544732585647268444460435335375358715741854428175356565843824468562282368048682473688072626085778536365775766878725888765628484648777766128275857662127561546868084862716141446455167838375434566455441782338883143818185535333767575233786282672285784282663673588030846202778666485876656743757853545564458727764288754545672826625868456854544247887875288127161137858116587574660211627511113881125888557658738577448671344854555558737822241137133751823823655577488266874788602226887876887688845487474818857575457445334825785677677887474444704447738556687888682564487684268878576112328565347468658287527887888877373466533667268887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07246376811594203, 172, 20, 84
416841311468452047681144475883673276846674865460756823558582862657385566732476666164623768436756585258866545174412734852525625165587265228765757525412282726228225685437888848548476744252724865847824722526125876187612628515454886814812636784836385835671643445454777461527242242473131561118333773175682775282664645874862246678775524770260676587688848854748557538555355557256467848724726678865676856442758474727385881711162868633788856848884240315672564771673154378573858138374663875465354555681683222745325851741862566686787624762264067658206867576887686865487454148755618847475354525877882777888474854706044336566688736662568467588265871576313528665347428558287727887788377353556852615268882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07407407407407407, 160, 16, 40
416841311468452047681144475883673276846674865460756823558582862657385566732476666164623768436756585258866545174412734852525625165587265228765757525412282726228225685437888848548476744252724865847824722526125876187612628515454886814812636784836385835671643445454777461527242242473131561118333773175682775282664645874862246678775524770260676587688848854748557538555355557256467848724726678865676856442758474727385881711162868633788856848884240315672564771673154378573858138374663875465354555681683222745325851741862566686787624762264067658206867576887686865487454148755618847475354525877882777888474854706044336566688736662568467588265871576313528665347428558287727887788377353556852615268882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07407407407407407, 160, 16, 40
425267133452008288747746254515232368614570435452886058838447662452778548732586465426825460466853422748885534584121775755125443864468562282368048682473688072626085778836365775766526584862624828484648777768128268287662668565582583062862677188746455188871657434585555458532388845673518151121333767575233786282672285782776766673588030846602778577485876446738586555878345325727784288474446862672625868456854544227355817728127168633785416848884265466863464771688434878857658738577448671445333455558737822241137133751623823655564688266874788602226887878377576564887457818757618847475354525875877677887474444704477346666687888682564487674688378586313328565347423635887773517848877373466533667268887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07692307692307693, 180, 20, 60
425267133452008288747746254515232368614570435452886058838447662452778548732586465426825460466853422748885534584121775755125443864468562282368048682473688072626085778836365775766526584862624828484648777768128268287662668565582583062862677188746455188871657434585555458532388845673518151121333767575233786282672285782776766673588030846602778577485876446738586555878345325727784288474446862672625868456854544227355817728127168633785416848884265466863464771688434878857658738577448671445333455558737822241137133751623823655564688266874788602226887878377576564887457818757618847475354525875877677887474444704477346666687888682564487674688378586313328565347423635887773517848877373466533667268887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07692307692307693, 180, 20, 60
427136312786752066376627788321263288388414468364858740538586248487212258843715461818623558426778523758555548871128774366668266814466677835648567426475682502682283767477555763358357724262624457877727224726588761653118630574548466864646647114825455155875653885656554466375288717153828315371881561465836505543223541768622643662685830220286688767485745444833567838473755525256767884252575222675766626442778484248388175811127658637188414548584220485662676114873435887877585565538867671365354735681637352211835133576863546658788824482626707502070866538875576844844874848775575447445554825877672652887848444606077336652888786566668488584265851176113361615366723635867723881788874875564853567228867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.08771929824561403, 160, 20, 48
425567644756852632788135437825238646831237825506758748553642568487216244743471661174114437547756585848765638478184217326867426135857667828767757563815755574474082587477558763358457422662228648577228654546128761683873125714888556882666676368446366883631485455565538151727838282643518755538381551476353575282663555682776766673765520270260676587487878655738856338858753557727766224772425276872676828244768688728355577718762868633788856848885625466863664711673425387673858138374663875465354454681683222741115158775872842755777688266866700508070787878877586865484877118857678447776354525877672677888474454704474346666688736682668487674265351571313321661346728658287727887788377353564553667668767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.09090909090909091, 156, 20, 44
