Genome, Fitness, Wins (X), Losses (X), Draws (X)
478584865452051546835628776781271345366661577384683242877557866785675578732511461281728278436646584723816681431481435866680322671774777238770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853785657453868677447533284843134583168573883453481256506622473341672286226872670032806780656666645755846878585578443344458777786847222776266875565868646774448247357587827762118682188144688457825466872676414188124388657875783674667671334533745388733333213335153755222026756668884267826788502472887536385578565487474117755618855476334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452451546835628776781271345366661577384683842877557866785675576732511461281728278436646584723316681431481235866680322671774777238770764382372776724088632878848868868453427887882288426875228462475728275177778850624656812582156441818836566853785657453868677447533284843132583168573883453481256506622473341672286226872670032806080656676645755846878585578443344458777766847222776266875565868646778448247357587827762118682188118688457825466872676414188124388657875783674667671334533745388733333213335153755222026756668884267826788502472887536385578565487474117755618855476334825885877677527474852776044738552608736682628867584288858181372368661366428535286527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452051546835628776731271345366661577384683242877557866785676578732511461281728278436646584723816681431481435766680326271774777238770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853685677453868677447537284843134583168573833453481256506622473341672286226872070032806780656666645755846878585538443344458777786847222776266875565868646774448247357587827762118682188114688457825416872676414188124388657875183674667671334533745388733333213335153755262026756667884267826088502472887536385578565487474117755618845475334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452051546835628776731271345366661577384683242877557866785676578732511461281728278436646584723816681431481435766680326271774777238770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853685677453868677447537284843134583168573833453481256506622473341672286226872070032806780656666645755846878585538443344458777786847222776266875565868646774448247357587827762118682188114688457825416872676414188124388657875183674667671334533745388733333213335153755262026756667884267826088502472887536385578565487474117755618845475334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452051546835627776781271345366661578384683242877457566785675578732511861281728278436646584723816681431481435766680322671774777238770764382372776724088632878848868868453427887882288468875228462475725275178778850724656812582156441818836566853785677453866677447537284843734583168573883453481656506622473341672286226872070032806780656666645755846878585578443344458777786844222776266875565868646774448247357587827762118682188114688457825466872676414188124388657875183674667671334533745388133333213335153755262026756667884267826088502472887536385578565487474117755618855476334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452451546835628776781271345366661577384683842877557866785675576732511461281728278436646584723316681431481235866680322671774777238770764382372776724088632878848868868453427887882288426875228462475728275177778850624656812582156441818836566853785657453868677447533284843132583168573883453481256506622473341672286226872670032806080656676645755846878585578443344458777766847222776266875565868646778448247357587827762118682188118688457825466872676414188124388657875783674667671334533745388733333213335153755222026756668884267826788502472887536385578565487474117755618855476334825885877677527474852776044738552608736682628867584288858181372368661366428535286527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452051546835627776781271345366661578384683242877457566785675578732511861281728278436646584723816681431481435766680322671774777238770764382372776724088632878848868868453427887882288468875228462475725275178778850724656812582156441818836566853785677453866677447537284843734583168573883453481656506622473341672286226872070032806780656666645755846878585578443344458777786844222776266875565868646774448247357587827762118682188114688457825466872676414188124388657875183674667671334533745388133333213335153755262026756667884267826088502472887536385578565487474117755618855476334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452051546835625776788271345366661577384683242877557866785675578732511461281728278436646584723316681431481435866680325671774777238770764382372776724088632878848868868453427887882288468875228462475715275177778850724656812582116441818836566853785657453868677447583284843134583168573883453481256506222473341672286226872670032806080656666645855846878585578443344458777786847222776266875565868646774448247357587827762118682188148688457825466872676414188124388657875783674667671334533745388733333213335153755222026756668884267826788502472887536385578565487474117755618855476334882885877677527478852776044738552608736682628867584288858581372368661366428535287727581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452051546835628776781271345366621577384683842877527866785675578732511461281728278436646584723816681431481235866680322671774777238770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853785657453868677747533284843134583168573883453481356506622473341672286226872670032806780656666645755846878585578443344458777786847222776266875565868646778448247358587827762118682188144688457825466872676414188124388657875783674667631334533745388733333213335153755222026756668884267826788502472887536385576565487874117755618855476334825885877677527478852776044738552608736682628867584288858181372368661366468535287527581788854355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
472584865452051546835668776781271345366661577384683242877557864785676578732011461281728278436646584723816681431481435866680322671774777238770764382372776724088632878848868868453427887882288468876228462475725275177778850724656812582156441818836566853785477453868677447533284843134583168573883453481256506622473341672286226672670032806780656666645755846878585578443344458777786847222776266872565868646774448247357587827762118682188144688457825466872676414188124388657875783674667671334533744388733333213335153755222026756667884267826788502472887536385578565487474117755618855476334825885877677527478852776044738552608736682628867584288851181372368661366428535287527581748857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452051546835628776781271345366661577384683242877557866785675578732511461281728278436646584723816681431481435866680322671774777238770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853785657453868677447533284843134583168573883453481256506622473341672286226872670032806780656666645755846878585578443344458777786847222776266875565868646774448247357587827762118682188144688457825466872676414188124388657875783674667671334533745388733333213335153755222026756668884267826788502472887536385578565487474117755618855476334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
472584865452051546835668776781271345366661577384683242877557864785676578732011461281728278436646584723816681431481435866680322671774777238770764382372776724088632878848868868453427887882288468876228462475725275177778850724656812582156441818836566853785477453868677447533284843134583168573883453481256506622473341672286226672670032806780656666645755846878585578443344458777786847222776266872565868646774448247357587827762118682188144688457825466872676414188124388657875783674667671334533744388733333213335153755222026756667884267826788502472887536385578565487474117755618855476334825885877677527478852776044738552608736682628867584288851181372368661366428535287527581748857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02631578947368421, 112, 4, 36
478584865452051546835628776731271345366661577384683242877557866785675578732511461281728278436646584723816681431481435866680326671774777235770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853785677453868677447533284843134583168573883453481256506622473341672286226872670032806780656666645755846878585578443544458777786847222776266875565868646774448247357587827762118682188144688457825416872676414188124388657875183674667671334533745388733333213335153755222026756667884267826788502472887536385578565487474117755618855476334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 116, 4, 28
438584865452051546835628776731771345366661577384683242877557866785675578736511461281728278436646584723816681431481435866610326678774777235770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853785677753868677537533284843134583168573883453481256506622472341672286226872670032806780656666645755846878585578443554458777786847252776266875565868646774444247357587827762118682188144648457825416872674414188124388657875183674667671344533745388733333213835153755222026756667884267826788502072887536385578565487454117755618855476334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 116, 4, 28
478584865452051546835628776731271345866661577384683242877557866785675578732511461281728278436646574723816681435431435866620326671774777235770768382375776724088632878848868868453427887882288468876228462475723275177778850724656812582156441818836566853785677453868678547533284843134583168573883453481256506622423341672286226872670032806780656666645755846878585578443554458777786847252776266875565868646774448267757587827762118682188144688457825416872676414188124388657875183674667671334533745388733333213335153755222026756667884267826788502472887536385578545487474117755618855476334825885877677527478852776044738552608736682624867584285858181372368661366428535287523581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 116, 4, 28
438584865452051546835628776731271345366661577384603242877557866785675578732511461281728278436646574723816681431431435866680326671774777235770768382375776724088632878848368868453427887882288468875228462475725275177778850724656812582156441818836566853785677453868677547533284843134583168573883453481256506622473341672286226872670032806780656666645755846878585578443554458777786847252776266875565868646774448247357587827762118682188144688457825416872676414888124387657875183674667671334533745388733333213335153755222026756667884267826788502472887536385578545487474117755618855476334825885877677527478852776044738552608736682628867584285858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 116, 4, 28
438584865452051546835628776731771345366661577384683242877557866785675578736511461281728278436646584723816681431481435866610326678774777235770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853785677753868677537533284843134583168573883453481256506622472341672286226872670032806780656666645755846878585578443554458777786847252776266875565868646774444247357587827762118682188144648457825416872674414188124388657875183674667671344533745388733333213835153755222026756667884267826788502072887536385578565487454117755618855476334825885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 116, 4, 28
438584865452051546835628776731271345366661577384603242877557866785675578732511461281728278436646574723816681431431435866680326671774777235770768382375776724088632878848368868453427887882288468875228462475725275177778850724656812582156441818836566853785677453868677547533284843134583168573883453481256506622473341672286226872670032806780656666645755846878585578443554458777786847252776266875565868646774448247357587827762118682188144688457825416872676414888124387657875183674667671334533745388733333213335153755222026756667884267826788502472887536385578545487474117755618855476334825885877677527478852776044738552608736682628867584285858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 116, 4, 28
478584865452051546835626776781271345366661577384683242877557866785675578732511461281728278436646784723816681431481435866680322671774777238770764382372776724088632878848868868453427887882288468875228462475725275177778850724656812582156441818836566853785657453568677447533284843134583168573883453481256506622473341672286226872670032806780656666445755846878585578443344458777786847222776266875565868646774448247357587827782118682888144688457825466872676414188124388657875783674667671334533745388733333213335153755222026756668884267826788502472887536385578565487474117755618855476334822885877677527478852776044738552608736682628867584288858181372368661366428535287527581788857355566552617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 104, 4, 40
438584865452051546835628776331271345366661577384603242877557866785675578732511461281728278436646584723816681431481435866680326671774777235770764382372776724088632878848368868453427887882288468875228762475725275177778850724656812582156441818836566853785677453868677447533284843434583168573883453481256506622473341672286226872670832806780656666645755846878585575443544458777786847222776268875565868646774448247357587827762118682188144687457825416872676414888124387657875183674667671334533745388733323213335153755222026756667884267826788502472887536385578565487474117755618855476334825885877677527478852776044738552688736682628867584288858181372368661366428535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02702702702702703, 116, 4, 28
488584865552051545835628276731271345366661577384603242877557866785675578732511461281728778436646574723816681431431435866680326671774777235770768382345776724088632878848368868453427887882288468875228462476125275177778850724656818582156471818836566853784677453868677447533284843134583168575883413481256506622473341672286226872670032806780656666645755846838585578443544458777786847222776266875565868646774448247357587827762118682188144688457825416872676414888124387657875183674667671334533745388733333213335153755222026756667882267826787502472887576385578545487474117755618855476334825885877677527478852776044738552608736682628467584288858181372368661366468535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.027777777777777776, 112, 4, 28
488584865552051545835628276731271345366661577384603242877557866785675578732511461281728778436646574723816681431431435866680326671774777235770768382345776724088632878848368868453427887882288468875228462476125275177778850724656818582156471818836566853784677453868677447533284843134583168575883413481256506622473341672286226872670032806780656666645755846838585578443544458777786847222776266875565868646774448247357587827762118682188144688457825416872676414888124387657875183674667671334533745388733333213335153755222026756667882267826787502472887576385578545487474117755618855476334825885877677527478852776044738552608736682628467584288858181372368661366468535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.027777777777777776, 112, 4, 28
478585865452051546835665535311671345364661577384683242877557866785675578732511467268124768436646584723813681435123735866610326671774777235770764382372776724088632878838868868453427887882288468874228452425125228877772858724656816887856441818836567853765343753868677447533284843132838168573883453681256506622472341672286226872676068206780756666645755846878585578443543458777786847222776266875565868646874448247367587827762118682188116638477825416872674414188124388657875183674667671344533745388733333213335153755222026756667884267626787570202887576385586545487474117755618855476334825887887657588478854706044338552687836662628867584288858181372368661366468535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.027777777777777776, 112, 4, 28
478584865452051546835628276731271345366661577384683242877557866785675578732511461281728278436646584723816681431481435866610326671774777235770764382372776724088632878848868868453427887882288468875228462475125275177778850724656818582156441818836566853785677453868677447533284843134583168573883453481256506622472341672286226872670032806780656666645755846878585578443544458777786847222776266875565868646774448247357587827762118682188144688457825416872674414188124388657875183674667671344533745388733333213335153755222026756667884267826787502472887576385578565487474117755618855476334825885877677527478852776044738552608736682628467584288858181372368661366468535287527581788857355566532617228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.027777777777777776, 112, 4, 28
478775342455321546875728776781271368848735820284682242833556586786776747228855471281728274525436435326515611438712235735680222611454786376740764382472776204086530884636568874545324884872528425844267466545715275177878850728678566582156141313125876833485355487858678147773232865647127168138735415568368675523632641672276265722618524070622676564648775446873586833848343558827887228254476672826578826464754477247887185217262116132188454638457845486872616433813135575857888783374647871334533734558627254213337813671622066856668884286662760550426887836877678565884857147857675857775554825885877677528878442674477738552608736686664867588665351176312361661467463558267527581788857873456532617268762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.03225806451612903, 164, 8, 76
478584861442351587724644568384562375148761577384682372874656886785675577232811876222775627635474625453816641438412213866320322671774657238640764382372776724286650844837338364358828884858728427847648462475525276657678720724572568082156446313123886853765455447868638137373244215674187158131735415568258603622676641582276225722680032806782656664878748656378856853848565458228767228254476672826578868454774587626387185287722616137188114647457245486872676111873135575857875783674667671345334745558627223263331158551622066776764488782862760550426887836877678845847477847855615857775554825785877652528474844776044738552608738586668467584688851576313361661446763658266523581746377873464852615668887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.044444444444444446, 136, 8, 36
478584861442351587724644568384562375148761577384682372874656886785675577232811876222775627635474625453816641438412213866320322671774657238640764382372776724286650844837338364358828884858728427847648462475525276657678720724572568082156446313123886853765455447868638137373244215674187158131735415568258603622676641582276225722680032806782656664878748656378856853848565458228767228254476672826578868454774587626387185287722616137188114647457245486872676111873135575857875783674667671345334745558627223263331158551622066776764488782862760550426887836877678845847477847855615857775554825785877652528474844776044738552608738586668467584688851576313361661446763658266523581746377873464852615668887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.044444444444444446, 136, 8, 36
478785382442351585835628776381271368642661577384782576874656886785275578732715471281428570425786535453816681438412255756320322675774777238770764682372776724602550787636568874546324522272528427845268472675725275177878820724558568582156441313123886853764457757464465557523832865647527168538735475668368675522433381672276225722680028006768656664848755646873586833848344558226467228252748276675565266464758587647355111828262616132185116847457865486872616411113135575857885783674667671334533434558627223363331158575863826756768884286864780550426887536385678545884454818857518845475554825885877677528848844776047738552808736686624467584668358586112528561446768558267523887786877873466532615228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05128205128205128, 104, 8, 44
478774382482351585875728776381271568642661577684782570874656486785275578732715571281728524625836435453816775438414255766320342621774777238770764382372776724602550887636568574546324542272528427845268462675125275177778830725578568582156446313123876867468847357464465557323832865643127168138735415568256575722473341672276225722610064078768656664848755446873586833848344558226467228254748276675565854452758588646355111828262816132188116847457845485872616411113135575857875783674667871337533434558627252363331158575823826776568684286864780602472887836877678864847874818857518845475354825885877677528878844776044738552608738586668467584265851576112528561446768558867523887846377873566533617228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05128205128205128, 104, 8, 44
478254545452051337335165535311678334364334678556675373534857866785675578732511467268124768436646584723813681435123735737637664811424577238770764382372776724028622878835537368453527587882288448874228462475825228877772850724656566887812718711425888868465347783855554537582248217152838168573883453481256506622473341672684576888066068240662855764445458656333866858548343458778766747222776266875565868262874448247367587827762118682188116637477665416872664133678455387873671788374667674334558544356733333213335511675863542656668882426626707570202887878385686545487474117755618855476334825887887657588478854706044338552687836662628867584288858181372368661366428535287527581788857355564853615268867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.05128205128205128, 108, 8, 40
478774382482351585835668776781271368842661577384682576874656466785275578732715471281728270425786535453816785438414255763360342621774777238777764382372776724602550887636588874546524542272728427845268462475725275177878820724558568582156446313123886853734487787464465557523832865647527168138745415568368675522433341672276225722610032806768656664848755646773586833848344528228467228254748276675565866462778587647355111828762616132888116847457865486872616411113135575857875783674667871337533434558627252363331158575823826756678884286864780550426887536385578545484454818857518845475554825885887677528848844776044736552808736686624467584668378586112528565446768558267523887786877873464533617668762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05263157894736842, 104, 8, 40
478785382442351546234863865384562375244265277384682242877657566785275578732815471281474470148836328326515641438412235735680222675774777238777465678672776722606580884638867868546324522272528427845244466675725275177878820728658568582156441313123856853764457453858435451583242215647527168538735475668368675523636200562662566062585864078768656664848455446873586833848344558727467228252748276875568866464758587647355111828262616123705414838454845385622416411113124375857885783674667671434534745351783334211827813675263826756764884286864780550426887836385678545884454818857518845475554825885877677528878442674477738652808736686624467584668358586172328515367463658267523887788857375564852667668767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.05405405405405406, 104, 8, 36
464526545247351585234863866781277375242714567306682250657556876782673748738855876422774470148836628327555111881711351263880375624574777738770768842373776024464233568535788868543427872272526868847828462475725278883878820728658416882866137118822567783488847383858455451583242215674123188138735415568368672223234281672276225672680862726762656664845445646778566333448755358276746748452476676875568228462764478228355117881262118637808114848577660285672416133813433877877655583674667674835333434551783334211327158575823826758568688266662700650200867836885578864484857118857675857775554825885677672888444844676047748666888888662564867588688858576112561561446763658266523817886877375456532667668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 88, 8, 32
463256544247351585234868776781216783362714566306682250654556876782673578772477865281775635555784628327555111881711351263868375624574777738770768842373776024464233568535788868543427872272526868846828462475725278883878620721558416882866137118826566783488847783858455451583242215674123188138735415578368772223234281672276225672680862726762656664845445646748566333448755358278747827222776278675668228462664478228355117881262158637801146848577660215662616133813433877877655583674667674835333434551783233211321158575823826758568424762864600650200867836885686864484857118857675857775554825885677672888444844676047748666808888662564867688688358576112561561446763558266523817886877375456533515228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 88, 8, 32
463256544247351585234868776781216783362714566306682250654556876782673578772477865281775635555784628327555111881711351263868375624574777738770768842373776024464233568535788868543427872272526868846828462475725278883878620721558416882866137118826566783488847783858455451583242215674123188138735415578368772223234281672276225672680862726762656664845445646748566333448755358278747827222776278675668228462664478228355117881262158637801146848577660215662616133813433877877655583674667674835333434551783233211321158575823826758568424762864600650200867836885686864484857118857675857775554825885677672888444844676047748666808888662564867688688358576112561561446763558266523817886877375456533515228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 88, 8, 32
478775682442351585234644568883567378258735828384682076737657568786613748834815876428413620435776535457115641438412235235680222661454776378740784678672776724686680884635538568543528882258728425845268466545728276677878850728672568083864438313123886863488847457464675557523842265674123188138735415568368673523632645582674268722718524070622676564648455446873556853848344428226467844754748672875565868454774478266368877287722616123781454638457845486872416433813135575857875783654867671345574445351783333363331113675263526776784488786862780502472887536877678565884857118855518857775554825887877677528878842674477738556688736686624467584665351186113528511446768658267523881788874855566532615228767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 112, 12, 68
413256545247351585835628776781277783362714567306406250657556876782675578772477865281775665555784625427555111881711351263868375624574777738770768842373776027464233568535888853556426842782526468847828462475725278883878620721552553582162611348836566863675345844836437157833884343432183151138735415578368772223234281672276225772680862726762656664848445646778566333448755358278747827222776278675668228462764478228357117881262158637801146848577660215662616133813433877877655583674667674835333434551683233741327158575823826758568424762864600650200867836885686864487854148877578857475557822787677672888444844676047748666888888662568888688688858576112561561446763558266523817886877375456533515222787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 88, 8, 32
478775682442351055724644568883567524148735820204088576733556586786616677224811686118443624625436435357587584778423255765680874820864555876707788542372770204286630884635538568545388884858728427844267464625725276607172850765672568082864438313125878867465355447858678147773244865137183187138735415568256503626632645582674265722618524070606676564688856485374756853848344428827887844754476672826575854452758587746368877217262156137781454637457845486872616433813135575857888783358877871345574744558627223263331158551622066776764488786864780502472887836877678845847477847875615855775354825887877677528848844776447346552607738586668467588288851576313361661446763558267523881846377855556532615228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06557377049180328, 172, 16, 56
416775682842321546234644268883567378242661577384406276874656886785672578732711686118415665555784425426515641438412255766320422671674777238777765678672776527006580884638868568543428524858728428844244462475715275277878620724552568082864438313125878833665457387858465451583242243432127588138735415578368275523673300562662566066585864078708756664848755846873556853848344428827467827222776276675568828454774588267887185287722616123701116838454845215662616411113135575858875783678877871345574745351783233341827818675263526756668424786864780550426887836385588545484454148877578857475557825885677677528878442674477738652688736686668888688665351576312361665367463658867527887788857375564852667668767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.06976744186046512, 120, 12, 40
464521565455321546234863866781277375244717567306682250657556878788273748738855876422774470148836428326515648438412235735680222621454786338770768842673776024464230885638867868543427872272526868847828462475725278177878820728658416882856137118822567783488847383858455451533242215674128588138735415568368275523636200562276225672680862726762655564845445646778566333448755358276746748452476676875568228462764478228355117881222118637808414848577660285672416411178124375857875783674667664345334745351783334213827813675263826758568688266662700570426867836875578864484857118857675857775554825885877677528878442674477738652688736686664867588688858576172328515367463658267523817886877375456532667668767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.07142857142857142, 148, 16, 60
