Genome, Fitness, Wins (X), Losses (X), Draws (X)
447724737456756056568434761515786736164425478368266522773846264636258288234856161116145634627885623458855741454518383253688626338878777358776567578843600784604600665446585374556888527762566856887744256776588251182676128611446888567417416143835466853885358355564654451777344745647318587521335567171638586688664588568782566078585732248006756667485478484848857338453564488878867244755576876765625224642866574746788115211727111187781154838484265485163571711871154377857888185357477664847354756551783353745837538676226062675777884267874068500222867838377588845484877118877675855475357585777687652827474844604044348562807838686528468678685878186173361665466428558866527511746354355466852565262767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 176, 8, 52
447724737456756056568434761515786736164425478368266522773846264636258288234856161116145634627885623458855741454518383253688626338878777358776567578843600784604600665446585374556888527762566856887744256776588251182676128611446888567417416143835466853885358355564654451777344745647318587521335567171638586688664588568782566078585732248006756667485478484848857338453564488878867244755576876765625224642866574746788115211727111187781154838484265485163571711871154377857888185357477664847354756551783353745837538676226062675777884267874068500222867838377588845484877118877675855475357585777687652827474844604044348562807838686528468678685878186173361665466428558866527511746354355466852565262767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 176, 8, 52
487178872387001252781673451471812778814734877867752022534685462455853287326815681184765464448884385421183675181481213762818342238766585756787040565274025687004223784535555554385324485278684865866824767746728861172166760565856482814642176183823556735778383433656455438582883342142583715731831461461358286686462288688876778028775750006666876776648456486778567335553355325856447224275445878625578628454876647228387571828166661627751158684585828266162671771181823888858575735638847665345558556548132353315317833675823546775578474767664767652400887878885678544444457847777515857475354822875672672587848444606447346656888838562564487584688371186313361511367468658866577587848877875554853565268787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10344827586206896, 156, 24, 52
487178872387001252781673451471812778814734877867752022534685462455853287326815681184765464448884385421183675181481213762818342238766585756787040565274025687004223784535555554385324485278684865866824767746728861172166760565856482814642176183823556735778383433656455438582883342142583715731831461461358286686462288688876778028775750006666876776648456486778567335553355325856447224275445878625578628454876647228387571828166661627751158684585828266162671771181823888858575735638847665345558556548132353315317833675823546775578474767664767652400887878885678544444457847777515857475354822875672672587848444606447346656888838562564487584688371186313361511367468658866577587848877875554853565268787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10344827586206896, 156, 24, 52
487178872387001252341673451471812778814734877867752022534685462452256687282776685778448428433654385433115776511412181287880342238766585788205707346274025687004223784535555554385324485278684868866246767726818861172166760565856053564412118714146386535778845355434558156373282382142583581321333651465862282568776281684822578872565034226766875664648456486778567335553563457826466787774476268772665264454678687246787571828166661627755116848457868285672671771181823888858575735638847665345558556588127853243831133541662566778588478767624780608206887878885678544844877848875618447446554882877882752827878444776444346666888836666524468678265871171173361511367463538866727881746877373556532567268887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.13513513513513514, 196, 40, 60
445368836668381784346236238381667138363637554606880002787587542286678352826816416771673554435484723238857718171473454363115636638487677883346705866365878504060280674576885758558858844258724868846664257527525875652718728725848552564857438184435576855888475854454664731733358265644821587531313755575682673568276501664828666763066728822620656576885745444833886878843355357728446244224578628862775856662774687266787175281266651182708454587484665365622461174688435587663678538358667374834858756556183333363131853641862862756787824726626600572470866876887686844447857818757578857745334885787687757587478454776477338566687836586528868678665871581172361611467423658887527581788877875554852565628787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1388888888888889, 172, 40, 76
445368836668381784346236238381667138363637554606880002787587542286678352826816416771673554435484723238857718171473454363115636638487677883346705866365878504060280674576885758558858844258724868846664257527525875652718728725848552564857438184435576855888475854454664731733358265644821587531313755575682673568276501664828666763066728822620656576885745444833886878843355357728446244224578628862775856662774687266787175281266651182708454587484665365622461174688435587663678538358667374834858756556183333363131853641862862756787824726626600572470866876887686844447857818757578857745334885787687757587478454776477338566687836586528868678665871581172361611467423658887527581788877875554852565628787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1388888888888889, 172, 40, 76
487178812668381744346236238381667138364737554686880002787685462452256687282776685778447424435654385433115776511412181287880342238487677883346705866365878504064280674576885758558858844258784865866246767726815875652718728725848552564852118714146386535778845355434558156373358265644821581331733651465862673568776281664828576763066728826766875667648456444833886878843355357728446244224578628866775856454678687266787875281266651182708454587484665365622461174688423888858575735358667374834858756548183333363131133541662866756588478767624780608206887878885688844444877848875618857745334885787882752827478454776477338566888836586528868678668871171172361511367423658887527581788877875556532567268887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1388888888888889, 172, 40, 76
423675541887542268675673516723581542868474867558886853638325676457755644286018445228147635426444532236155888573582714627625876631676462333776747475212626606480730865876355354355856744778264847885246766545578755102668138565576482062456418163435387858468358385836537567872233765752813181118345553526253503726272255662728245776518722072762758574888856644373555873548345425858886744724526668876778258262768487747357587818182651223888844837485220385622571774183833888863675763654443375845578455548633333715337138645873543688668884427864700508200887536887588865884477117775515847746534582875677657527474454776444748562607788666568868574688878181372568661347463535867527587846357355554833667628862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13924050632911392, 180, 44, 92
423675541887542268675673516723581542868474867558886853638325676457755644286018445228147635426444532236155888573582714627625876631676462333776747475212626606480730865876355354355856744778264847885246766545578755102668138565576482062456418163435387858468358385836537567872233765752813181118345553526253503726272255662728245776518722072762758574888856644373555873548345425858886744724526668876778258262768487747357587818182651223888844837485220385622571774183833888863675763654443375845578455548633333715337138645873543688668884427864700508200887536887588865884477117775515847746534582875677657527474454776444748562607788666568868574688878181372568661347463535867527587846357355554833667628862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13924050632911392, 180, 44, 92
