Genome, Fitness, Wins (X), Losses (X), Draws (X)
487174846887443388834874751415786738164424877467752222534888264636258288224478481116144468448684383458855748153431281853387623214768536873500567578844600784604703865585585774556886485772566865866744256778588251182668750521446888512612116164135856853434383335564655438777558742772583581521315657121862275688664581748276778028775750006662785777485778484843856338453354388727467848225426278862526224454776647228387115727727611187781158637587860261662564771181823888858575735354477664845553756548132333245837538676226066756584488722874067558206867838385578545447877118877678847745354885775687757827474844604044348562887888582524487578685378181173361611467468655866527511746354373556832565262762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 184, 0, 60
417724737887443388834874751415786735164425478868283762767888888555853288324478481484174464448684385421155744153431283253637633221828436873500067578844600784404703788675864348488527547666266856887744256778588251182676128524884088567417718363126456735878483334566654451783558342137528587771835677171668586666462285688276766028775750006666676777485478484843856338853354388878867227275448676762675224642876688668387515721726111187781158684587860261667471714871854588677675735637477664847354756551132354745837538676823526775568474722676767558206866838887588845444457147757515847745354825775687652828444842606444348562807838686528468678685878181173361611466428655866527511748374873556833517262762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 196, 0, 40
447724737456756056568434751441812778361425474486882808733888864636258288232856161182175664435885675458855748454781213762687633121828436873580740465276026706288200684437555554556888587862566856866624467776588755103756758524884083567614118763123376735885358355534655431737344745142523781521335567121863275562262588677768648828770530078000756776687478484848765375848745388878867284775448226765625228642876688668757171821727168182185158684885248411662461774183833885858575765634443364847358536548132354765837833545662066756584474722676768058202887838377588845444877818755515855475337885877687757528474854674444348562807838562568467588668378186172361665466428658286527511748374855456852615668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 172, 0, 56
487174846887443388834874751415786738164424877467752222534888264636258288224478481116144468448684383458855748153431281853387623214768536873500567578844600784604703865585585774556886485772566865866744256778588251182668750521446888512612116164135856853434383335564655438777558742772583581521315657121862275688664581748276778028775750006662785777485778484843856338453354388727467848225426278862526224454776647228387115727727611187781158637587860261662564771181823888858575735354477664845553756548132333245837538676226066756584488722874067558206867838385578545447877118877678847745354885775687757827474844604044348562887888582524487578685378181173361611467468655866527511746354373556832565262762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 184, 0, 60
417724737887443388834874751415786735164425478868283762767888888555853288324478481484174464448684385421155744153431283253637633221828436873500067578844600784404703788675864348488527547666266856887744256778588251182676128524884088567417718363126456735878483334566654451783558342137528587771835677171668586666462285688276766028775750006666676777485478484843856338853354388878867227275448676762675224642876688668387515721726111187781158684587860261667471714871854588677675735637477664847354756551132354745837538676823526775568474722676767558206866838887588845444457147757515847745354825775687652828444842606444348562807838686528468678685878181173361611466428655866527511748374873556833517262762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 196, 0, 40
447724737456756056568434751441812778361425474486882808733888864636258288232856161182175664435885675458855748454781213762687633121828436873580740465276026706288200684437555554556888587862566856866624467776588755103756758524884083567614118763123376735885358355534655431737344745142523781521335567121863275562262588677768648828770530078000756776687478484848765375848745388878867284775448226765625228642876688668757171821727168182185158684885248411662461774183833885858575765634443364847358536548132354765837833545662066756584474722676768058202887838377588845444877818755515855475337885877687757528474854674444348562807838562568467588668378186172361665466428658286527511748374855456852615668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 172, 0, 56
423675227456701282781236238385686734864425477886860002733887468252256687286816411771465467435484532236183675151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128671856452862852118714136586853885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878843355487728446244774546876765725854642866677228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267824068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511467468658887523581748877875556853517228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 204, 4, 72
423675227456701282781236238385686734864425477886860002733887468252256687286816411771465467435484532236183675151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128671856452862852118714136586853885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878843355487728446244774546876765725854642866677228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267824068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511467468658887523581748877875556853517228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 204, 4, 72
423675227456701282781236238385686734864425467886860002773887462252256687286816411771465467435484532238183875151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128671856452862852118714136586853885387353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878843355487728446224774546876765725854642866677228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756564678267824068602206887876887678545487877818777675857445334822875677652828474454676474346656887788666568867684268858171172368511467468658887523581748877875556853517228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 204, 4, 72
423675227456701282781236238385686734864425467886860002733887468252256687286816411771465465435484532238183675151481783287860326338522637883387047875244028500480780674576885368785858844258724868866224766548578855102168128671856452862852118714136586853885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878843355487728446224774546876765725854642866677228387571821726111187781154587484248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267824068602206887876887678545487857818777675857445334822875677652828474454676474346656887788666568867684268858171172368511467468658887523581748877875556853517228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 208, 4, 68
423675227456701282781236238385686734864425477886860002773887462252256687286816411771465467435484532236183875151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128671856452862852118714136586853885387353654655436377344345657313115118345553581332256626272255562828665776780538222022656566485478484848885858843355487728446244774546876765725854642866677228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756564678267824068602206887876887678545487877818777675857445334822885687652828474454676474346656887788666568867684268858171172368511467468658887523581788877875556853517228882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 204, 4, 72
423675227456701282781236238385686734864425477886860002773887462252256687286816411771465467435484532236183875151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128671856452862852118714136586853885387353654655436377344345657313115118345553581332256626272255562828665776780538222022656566485478484848885858843355487728446244774546876765725854642866677228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756564678267824068602206887876887678545487877818777675857445334822885687652828474454676474346656887788666568867684268858171172368511467468658887523581788877875556853517228882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 204, 4, 72
423635227456701282781236238385686734864425477886860002733887468252256587286816411771465464435484532236183675151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128618856452862852118714136586853885358353654655436377344345657313115118345553581332256622272255562828665776780538202022656567485478484848885878843355488728446244774546876765725854642866647228387571821787111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367468658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014492753623188406, 188, 4, 84
423635227456701282781236238385686734864425477886860002733887468252256587286816411771465464435484532236183675151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128618856452862852118714136586853885358353654655436377344345657313115118345553581332256622272255562828665776780538202022656567485478484848885878843355488728446244774546876765725854642866647228387571821787111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367468658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014492753623188406, 188, 4, 84
423675227456701282781236238385686734864625477886860002773887462252256687286816411771465464735484533236183675151481783287860326338522637883387047875274028500480780674576887368785858844258764868866224266548578865102162128611856452862852118714136586863885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848785878845355487728446224774546876775725854642866647227387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671822862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367428658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014492753623188406, 192, 4, 80
423675227456701282781236238385636734864425477886860002773887462252256687286816411771465464735484533236183675151481784287860326338522687883387047875274028500480780874576885368785858844258724868866224766548578855102168128611856452862852118714136586853885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478654848885878845355487728446224774546876765725254642866647228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367468658887523581748857875456853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014492753623188406, 192, 4, 80
423635227450701282781236238385686734864425477886860002773887462252256587286816411771465464435484532236183675151481783287860326338522637883387047873274028500480780674576885368785858844858724868866224766548578855102168128618856452862852118714136586853885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484748885878843355487728446224774546876765725854642866647228387571821787111187781154587487248266622461774183833885858575765634443375845538546548132323745115853671862862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788662568867684268858171172368511367468658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014492753623188406, 188, 4, 84
423675247456701282781236238385686734864425477886860002773887462252256687286816411771465464435484532236183175151481783287860326138522637883387047875274028500480780674576885368785858844258724868866224766548578865102168128611856452862852118714136586853885358353654655436377344345657313115111345553581332256626272255562828665776788538222022656567485478484848885878843355487728446224774546876765725854642866647228387571821727111137781154587487248266622461774183833885858575765634443375845538556548132323745117853671862862756567678267874068602206887876877678545487857818777675857445334822875687652828474454776444346656887788666568867684268858171172368511367468658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014705882352941176, 196, 4, 72
423675247456701282781236238385686734864425477886860002773887462252256687286816411771465464435484532236183175151481783287860326138522637883387047875274028500480780674576885368785858844258724868866224766548578865102168128611856452862852118714136586853885358353654655436377344345657313115111345553581332256626272255562828665776788538222022656567485478484848885878843355487728446224774546876765725854642866647228387571821727111137781154587487248266622461774183833885858575765634443375845538556548132323745117853671862862756567678267874068602206887876877678545487857818777675857445334822875687652828474454776444346656887788666568867684268858171172368511367468658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014705882352941176, 196, 4, 72
423675227456701282781236238385686734864425477886860002773887462252256687286816411771465464435484532236183675151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128611856452862852118714136586853885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878843355487728446224774546876765725854642866647228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367468658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014925373134328358, 192, 4, 72
