Genome, Fitness, Wins (X), Losses (X), Draws (X)
487178872387001252341673451471812778814734877867752022534685462452256687282776685778448428433654385433115776511412181287880342238766585788205707346274025687004223784535555554385324485278684868866246767726818861172166760565856053564412118714146386535778845355434558156373282382142583581321333651465862282568776281684822578872565034226766875664648456486778567335553563457826466787774476268772665264454678687246787571828166661627755116848457868285672671771181823888858575735638847665345558556588127853243831133541662566778588478767624780608206887878885678544844877848875618447446554882877882752827878444776444346666888836666524468678265871171173361511367463538866727881746877373556532567268887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.13513513513513514, 196, 40, 60
445368836668381784346236238381667138363637554606880002787587542286678352826816416771673554435484723238857718171473454363115636638487677883346705866365878504060280674576885758558858844258724868846664257527525875652718728725848552564857438184435576855888475854454664731733358265644821587531313755575682673568276501664828666763066728822620656576885745444833886878843355357728446244224578628862775856662774687266787175281266651182708454587484665365622461174688435587663678538358667374834858756556183333363131853641862862756787824726626600572470866876887686844447857818757578857745334885787687757587478454776477338566687836586528868678665871581172361611467423658887527581788877875554852565628787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1388888888888889, 172, 40, 76
445368836668381784346236238381667138363637554606880002787587542286678352826816416771673554435484723238857718171473454363115636638487677883346705866365878504060280674576885758558858844258724868846664257527525875652718728725848552564857438184435576855888475854454664731733358265644821587531313755575682673568276501664828666763066728822620656576885745444833886878843355357728446244224578628862775856662774687266787175281266651182708454587484665365622461174688435587663678538358667374834858756556183333363131853641862862756787824726626600572470866876887686844447857818757578857745334885787687757587478454776477338566687836586528868678665871581172361611467423658887527581788877875554852565628787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1388888888888889, 172, 40, 76
423675541887542268675673516723581542868474867558886853638325676457755644286018445228147635426444532236155888573582714627625876631676462333776747475212626606480730865876355354355856744778264847885246766545578755102668138565576482062456418163435387858468358385836537567872233765752813181118345553526253503726272255662728245776518722072762758574888856644373555873548345425858886744724526668876778258262768487747357587818182651223888844837485220385622571774183833888863675763654443375845578455548633333715337138645873543688668884427864700508200887536887588865884477117775515847746534582875677657527474454776444748562607788666568868574688878181372568661347463535867527587846357355554833667628862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13924050632911392, 180, 44, 92
423675541887542268675673516723581542868474867558886853638325676457755644286018445228147635426444532236155888573582714627625876631676462333776747475212626606480730865876355354355856744778264847885246766545578755102668138565576482062456418163435387858468358385836537567872233765752813181118345553526253503726272255662728245776518722072762758574888856644373555873548345425858886744724526668876778258262768487747357587818182651223888844837485220385622571774183833888863675763654443375845578455548633333715337138645873543688668884427864700508200887536887588865884477117775515847746534582875677657527474454776444748562607788666568868574688878181372568661347463535867527587846357355554833667628862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.13924050632911392, 180, 44, 92
423675541887543268676644316723581542868670267558782060834685266457755284286018445288145635126444532236155888573582714287610876631676457273567057446474080277274785684436337765445856744778254847544747264527587268858813138565676458567442737864855387858471477747636537567872583285742828581771235553526253503726272255662728245772775822872762758574888456644373555873548345425858886744472545828765668858262864584227858585217187816223888844648585840281122571774183833865653585188657868664435578455551783233745337133645873843678668484287264700558202787576877676545887857117755515847746554582875677657528478454776444748562608788666568868588688878186312521661447463535286527881786854355554832667628862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.15714285714285714, 156, 44, 80
424881163322461046267757478885668236143278558650603045668588658755363784224056881764115550445636728247185835578184233333887225134854265225766600875486055764824223784436858568383388445258258826645628456527788755887863638521582458083442418868123478768761378455465458756527354882672821767513733663675252573688262645788622675626780568222028686767475756454844586578575354387227466228252576278676766864256666644247768187711167668233805448888554860316172466473673834877878658535338677664367573444386183223361137531671666563878667624222626788678472786836875678545487474817757618845776554885785672757528478454676474346666887736586624867684288858186373568511366723635267727511748854355454552517222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.16883116883116883, 160, 52, 96
424881163322461046267757478885668236143278558650603045668588658755363784224056881764115550445636728247185835578184233333887225134854265225766600875486055764824223784436858568383388445258258826645628456527788755887863638521582458083442418868123478768761378455465458756527354882672821767513733663675252573688262645788622675626780568222028686767475756454844586578575354387227466228252576278676766864256666644247768187711167668233805448888554860316172466473673834877878658535338677664367573444386183223361137531671666563878667624222626788678472786836875678545487474817757618845776554885785672757528478454676474346666887736586624867684288858186373568511366723635267727511748854355454552517222862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.16883116883116883, 160, 52, 96
465286563463882048331227855117382346614450284526625803654652688766776278888458164888145235566635372828566531554411257625117275178882775252385408566842206624662700677848567363586588484658528266587868224776887625182756765164674586887466718711746378768465877345455555131335833383772817761315711461626636606622476651562662646073070568846726756784485748845344857375548744458228767284422548226625576654452778677228788585818162666127701856847855245461667564413813453867873578538337863635347854444381132332265831158656263843688567472267872088502426867576385678845844474117857518457475554582787677772828474442706044736552808738562664868678265378571312528511467468655287573881888357853554552665222782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.17333333333333334, 168, 52, 80
447264737426465056568434761515786736164425478368260208777346864238353288234856161116145634627885623458855741754518383253687626338878777358776567578843600784604600665446585764556888587762624855567747256776588255157876128611446888567417416143855466853885358355564654751777344345647817351121335567171666672788664588588782566078585732248006756667485478484848857338453564488878767244755576876765625224642876574746788115217222111187781154838484265485163571711871154377857888185357477634365854756551783353745837538676226066675777884267874068500202867838377588845484877118877675855475337585775672672887878844604044348562807838686528468678685878176173361665466728558286773817846377375566852565262767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.18, 140, 36, 24
