Genome, Fitness, Wins (X), Losses (X), Draws (X)
478876761545443282238227257581877172882368277382006875663672654667216787786858584776723664136338732477166841734731735856331365825764456832667655465412626000078020545586384865463354487886565655844646274668723775602812757775486883762446637718745485537475477784568734448872842815472337768113815773161366255788626381767778666022788060706062888686887478885744557558858755385827747248775578862822525854452656677726388171287766156183888454648554620385667461771688125565568585768334648634364853446386637852761325853646876562778587428782826600558400887576887678844844454848755515857745537522785672672828448444776044336556607838662568487588265878586113321511346423558887573581848857355454533565628887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 212, 20, 68
478876761545443282238227257581877172882368277382006875663672654667216787786858584776723664136338732477166841734731735856331365825764456832667655465412626000078020545586384865463354487886565655844646274668723775602812757775486883762446637718745485537475477784568734448872842815472337768113815773161366255788626381767778666022788060706062888686887478885744557558858755385827747248775578862822525854452656677726388171287766156183888454648554620385667461771688125565568585768334648634364853446386637852761325853646876562778587428782826600558400887576887678844844454848755515857745537522785672672828448444776044336556607838662568487588265878586113321511346423558887573581848857355454533565628887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 212, 20, 68
447636185448828244586876784535368586368477685654805825587382864477668552278575867711727735528676324873833584531524334365538222225628477688277755863844256604804287678447568545353356582768226627646667467645128668153166625525456012714454147344453487788765853334488457747522233362443827318733731653176882256226723281772766223772676532042268878586677455486338856533443763528826846284475745662826566256264774577627887887227722666683188144588574620485662461174111854887667688538374873364444558535541732232743131138676876823655777628787664000608222767836377578864847477847875518455445534822777887772828448442774077748552808886566668488688688358171312368611347468538267773817848874873566533615622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08333333333333333, 188, 24, 76
416145622452086257726145488774652134146354677670006750434425872267852564846017461412424438766833528257756871833773434332611824234422482656577580678462870022004083747636388743548356777767266667664266226776875871153718155115584512763812476384453356587471383834538655451823382845132823581731241661426838683742434681672686775783015734846286855566477778854843587378458354357258884227424448276776778826266656588267885517211226668182708446537477628261662676774873123378558888165534647864444854544551132823261821513656623863888677622786624068070226887876377586845844874818875515447476337822885672672888478852604077346556807836666664887678688878576373321565467768555266773817748857875466853565622882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1232876712328767, 192, 36, 64
416145622452086257726145488774652134146354677670006750434425872267852564846017461412424438766833528257756871833773434332611824234422482656577580678462870022004083747636388743548356777767266667664266226776875871153718155115584512763812476384453356587471383834538655451823382845132823581731241661426838683742434681672686775783015734846286855566477778854843587378458354357258884227424448276776778826266656588267885517211226668182708446537477628261662676774873123378558888165534647864444854544551132823261821513656623863888677622786624068070226887876377586845844874818875515447476337822885672672888478852604077346556807836666664887678688878576373321565467768555266773817748857875466853565622882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1232876712328767, 192, 36, 64
058344637652806345735158484438818525863450574877800043685442448552875664623851487428418275656876472277711544753482774267585242870624488775687580665272778262286627568447737553756858424678265657667768662446718765602816858774478853713857617741743888567778353355866657158833583762647813755571243465166836573283263640777762265626675520728088675664845876856373767375558363587758886748255775262726768626256878448746888871781166116182155846837885828385163666113171834377867671738634678371337873455556732852361135851771872066886668472427276007058420867876375686565444874148857518845745534882875672652528444454604447738652887838566668487588268371576312528515467463558287723511746354353556853517622867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1308016877637131, 163, 31, 43
058344637652806345735158484438818525863450574877800043685442448552875664623851487428418275656876472277711544753482774267585242870624488775687580665272778262286627568447737553756858424678265657667768662446718765602816858774478853713857617741743888567778353355866657158833583762647813755571243465166836573283263640777762265626675520728088675664845876856373767375558363587758886748255775262726768626256878448746888871781166116182155846837885828385163666113171834377867671738634678371337873455556732852361135851771872066886668472427276007058420867876375686565444874148857518845745534882875672652528444454604447738652887838566668487588268371576312528515467463558287723511746354353556853517622867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1308016877637131, 163, 31, 43
478876761545427045568227257581877172882368276326763223664578674267216787786858517218868764128754675326715175154472287856331365820526456832776404448463600572862050847547854854463324487886565655844646274668783865802812757775652418017162738711846486537475477887568734448872842883674333587515234557685666255788626385767778666882010760706062888684647478685774555558858753385827446888724475676622578824452656677726358171287726868122101158884857645311167671734883825875663575563657868334364853444651137832743317838646876562778587428782826600558400887576887678844844454848755518857445554522785672672828478842776474746652808836662568468688265871581172521511346423558887573581848874355466832515228887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.13432835820895522, 192, 36, 40
447636185448828244586876767713683386168477557376475563783887556458676562233856477726467735645756438276785614534124334366111263165854565855366087623844250702084287674548888345353356582768526227644667467646128668153166650524456862714454147344453487788765857337688475441733533285133827318733731671176382256226723281772766626083088858776720858586677455486338856533443763585726846287754726868865778668444876584648757875788266158287188858848874620485662676473883134867877571788674463334444558535541732232743131138676876823655777628787664600608222767836387576864487877818855575455776557522885882777887448452706044736652688886686668487678688358171312368611347468538267773817848874873464552615622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.14285714285714285, 192, 44, 72
447636185426045244586876784535368586368477680450858372784627648532675552278571877711727735428476324878813681575312334882318363660566538688277755863844256604804287678447837754388356874278226627646667467645573261153166865525878012714454147344453487188765853334486457747522233362443827318333785553176852756226723285578726665763676530042268878586875445855333765578558564358826767787475748868822765268242768684727887817227722666683188144588574668285662461174111854387667688538374873364444558535541783224343131138676876823655777628787224080608222767836377576864847477818777675847446557522877887772828448442774077748552888886666568887684688371571372568515466728555887723511788374873464833665668782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.14705882352941177, 196, 40, 36
447636185426045244586876784535368586368477680450858372784627648532675552278571877711727735428476324878813681575312334882318363660566538688277755863844256604804287678447837754388356874278226627646667467645573261153166865525878012714454147344453487188765853334486457747522233362443827318333785553176852756226723285578726665763676530042268878586875445855333765578558564358826767787475748868822765268242768684727887817227722666683188144588574668285662461174111854387667688538374873364444558535541783224343131138676876823655777628787224080608222767836377576864847477818777675847446557522877887772828448442774077748552888886666568887684688371571372568515466728555887723511788374873464833665668782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.14705882352941177, 196, 40, 36
467667875722367254281728315713562785832238270206760220637628564586672586328016166271745750446786432446867631813778434737615865215764462223580487375383278527604780567888735348366356872272658868446246727476878665287778728714688866783444477748746358583631678737886454738832353813774381758373814465121652576668463541872224775822786752778708788764447456644838855338548754457827444248455478662875575654444874547626365877788167811222801444534554660311877471171688153367878881738537463835467874734586682323343311831676273062855768424287622087552476766876877586545447454817777518455775557885785872772528878442704477746566888786666624468578265358171173568611367728558887777511748374875464553615222787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.18181818181818182, 144, 40, 36
467667875722367254281728315713562785832238270206760220637628564586672586328016166271745750446786432446867631813778434737615865215764462223580487375383278527604780567888735348366356872272658868446246727476878665287778728714688866783444477748746358583631678737886454738832353813774381758373814465121652576668463541872224775822786752778708788764447456644838855338548754457827444248455478662875575654444874547626365877788167811222801444534554660311877471171688153367878881738537463835467874734586682323343311831676273062855768424287622087552476766876877586545447454817777518455775557885785872772528878442704477746566888786666624468578265358171173568611367728558887777511748374875464553615222787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.18181818181818182, 144, 40, 36
