Genome, Fitness, Wins (X), Losses (X), Draws (X)
435188515580486267326873235415682672133765628286205875484426276688285364342088181116178578633776672733865836775432233886680825338676638232566054325883276682278005678847568364568387742262758456875627652565528271678118838528486086713162778188835866133631875855584537447332353212137813355118745451481268685648762248664884623783060552702660856566645478454778587838555744457878446727472776826672568268444764547768887811727287858622181158647875868316862664134111835577868871535337863665445333445646622222745827811775626863655678622766876688050422867536377588865447874147875615847776357585877682652528874844676077738656888786566568868574268371176113328615466463558887573587848377855456553665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.13333333333333333, 124, 24, 32
435188515580486267326873235415682672133765628286205875484426276688285364342088181116178578633776672733865836775432233886680825338676638232566054325883276682278005678847568364568387742262758456875627652565528271678118838528486086713162778188835866133631875855584537447332353212137813355118745451481268685648762248664884623783060552702660856566645478454778587838555744457878446727472776826672568268444764547768887811727287858622181158647875868316862664134111835577868871535337863665445333445646622222745827811775626863655678622766876688050422867536377588865447874147875615847776357585877682652528874844676077738656888786566568868574268371176113328615466463558887573587848377855456553665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.13333333333333333, 124, 24, 32
472031742277763037621465274521273243186474265668285203653346647237255368344081187472418655138834473721131738483184473733325623821652235285268047483666076774604050668437888858746457825266284668587764626578575826853778838171686086743162146883432567188485387355488558531875334862637833358333314511471632556562626555764778725878680528002660856566645475884844765553445763355828747724422746668826626256252774588726787185217227816232185418684574648281867566174611835365857678168334878661344574745656632234743315133546226046775768424786672068052400786838375678864844877147875675457446354882875882677528874844604077748556607788662664867688688871176312321565467768638866727811888374855454853665222782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.14666666666666667, 196, 44, 60
472031742277763037621465274521273243186474265668285203653346647237255368344081187472418655138834473721131738483184473733325623821652235285268047483666076774604050668437888858746457825266284668587764626578575826853778838171686086743162146883432567188485387355488558531875334862637833358333314511471632556562626555764778725878680528002660856566645475884844765553445763355828747724422746668826626256252774588726787185217227816232185418684574648281867566174611835365857678168334878661344574745656632234743315133546226046775768424786672068052400786838375678864844877147875675457446354882875882677528874844604077748556607788662664867688688871176312321565467768638866727811888374855454853665222782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.14666666666666667, 196, 44, 60
424184822277562666637765267445653166158410487408653553683347886457785546678477116216828664756434724248733646754328381287367666315852678825307660685474252286408532645447768843356854582672558245467646264777873756853862820618558862713162611811456567835771373754536454746575388317754538785371813777686833505642623551777722673673060858228288775566878745484773587835555744458728866728724748276865526868254776674667868815211267868122188458538585265386673514114113835868553888568577648631465854446648622233743337853551623542685584872786866700600022886538377578864487874147875675455776357585877682757828874844604444346656887838586664488578285378576313528615446763558286777587788857853456533667622762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.15384615384615385, 164, 32, 12
424184822277763032721465267414863134334331258224286203653347548288285368342088181116178578633776674427733544731781254336331835338676636232565754325683625774608005667488758764568387742262758456876664227576175725857613157121686086713162617343433485868661643355454537447332353212137127165371834455688266505648633388778786273073060552702660856566645478454778587835555744458758866728454726226666678828442676644667868815211267868622181158647875868316863664134111835578853888568577648634445574756646622222745327111775626863658774472786866688050402867576875588864487874147875675455776357585877682652528874844676077738556887838582664488578285371176113328615447763538287573587888374855456553665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.15517241379310345, 160, 36, 36
424184822277763032721465267414863134334331258224286203653347548288285368342088181116178578633776674427733544731781254336331835338676636232565754325683625774608005667488758764568387742262758456876664227576175725857613157121686086713162617343433485868661643355454537447332353212137127165371834455688266505648633388778786273073060552702660856566645478454778587835555744458758866728454726226666678828442676644667868815211267868622181158647875868316863664134111835578853888568577648634445574756646622222745327111775626863658774472786866688050402867576875588864487874147875675455776357585877682652528874844676077738556887838582664488578285371176113328615447763538287573587888374855456553665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.15517241379310345, 160, 36, 36
435188515580486267326873235415682672133765628286205565484426276685376268278517867282778674525348552733865836775432233886680842218667262325576044673345276682270605548847568375543388875886586246476627652565528271678118838728442563782414678888835866133631875855588637137387583787647813355118745553461268683728262248664684623783516852800720785684647476844373555573578554557878446727472776866672568268444764587768887811727287856127185154644577660286867561473178425587868671535338863665445333445586727823743127138656223063655678622762864668650422766536377576844487457117875615847746337522785877752828478842606444738666888786566568868574268371186373561565466463558887573587848377375556533565622762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.15517241379310345, 148, 36, 48
032576181807536887524645737125773348751675528384485355857458442452286588834448517226764524546684353221333615535572133863131346325522438225386755385662755767884655774845554348466874447656626257467884224468727275807778737628644868887867476861843587553734455483456774167587354383652531588313313611421282705528722245568864748626768868806760678587677856456374885333478743327876787844255525628672725668654854584266385177788262656282885456548554640365862461111811854377567571133658448661845378456681132222341137831646226542778687888287872687500022887878387586845447474118755518455746534522787672757588444854774444348552887786666664868678288858176372321615447728658287573517848354355454552665268767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.15891472868217055, 152, 41, 65
424184822277763032721466267414863174334734688424286203653346647637275368342081181116178578663776674427731738473174734336331836638676636232565754325683625774606005667488758764568387742262758456874664227576175726857613157121686086743162647743745365868661847355454564556832353212673127167323815573481253273648633351878762243873060552702660856566645478454848556578575744455758866728454726226666678628442676574247755815211266851622151444534454260311162676774611835365857678763354878634365573545646683233345827111775626863658774474282224087072072766538375578864487874147875675455776354825775887672528874844676077738556807738582664488578288871176113328615347763538287573587888374855456553665222762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.16, 200, 48, 52
258326282368267877524637716144687388241364430620685355857877887582288668372085165166727427458678372228865134578523355683825336625528638225385045385662775767000653887845385848466528487657555847846747276725727228683153650778582483067167747784843887885465875445636765541377534842637337118721784675188886652242236500664622225773780728800620675786677856456374885333478745585276467288424448222826676266262856587246787171227167851237855844587584628485863414734113824867658678588538867665464878536581727222343121533646226846888784478287872687500026887878387576845447474118855615857445557885875677757528474442674477738552607886586568487588265858186113321611366468638287577887848874875456852565262787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.16262975778546712, 142, 47, 100
410357822803736544337627371315682786658670568626202262768355878567772357848855817126165274123888735441165631554332454853128244618578482672688650888864702686624557848587554558586828475857626626467684424475177226858156627774478583883652117713146468137778648834555654457825554867443883768311211753125662655248773380644286528872575058722268756787647776656874585833558555588227467827474778266665728656644874677646885811787762111223155846588584648461672671173881835867877678565677677834847574754548183334265827133675623563788778672726272000602022886538375678844887874118755578457445334825877672752888474452674474336552607738662628888574288871576113328611466728558287773887788854375564832617628862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.16393442622950818, 172, 40, 32
440735322868226262531435516447276226161368488308000846858847886565253367828558416721847228455785324451367788883774334753125364611882656783707485378475078267222607748487355844458878745672226467887226464628818768887863158515474486543457471143825458155871873785664467566332582862144133587325335475176888655628274308747662745722665554276620685684885856484348757835575743457276786848774748678822678254266654688246365515788726111183108148837884228211677416714618455865577551768637473831444573734551182233741817153551272062888578828727672007008200787578377676844447854117777615847776357522785882677527878452604047346652608738562628868588268851586312321611466468638867573517748877855456853665228782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1780821917808219, 180, 52, 60
440735322868226262531435516447276226161368488308000846858847886565253367828558416721847228455785324451367788883774334753125364611882656783707485378475078267222607748487355844458878745672226467887226464628818768887863158515474486543457471143825458155871873785664467566332582862144133587325335475176888655628274308747662745722665554276620685684885856484348757835575743457276786848774748678822678254266654688246365515788726111183108148837884228211677416714618455865577551768637473831444573734551182233741817153551272062888578828727672007008200787578377676844447854117777615847776357522785882677527878452604047346652608738562628868588268851586312321611466468638867573517748877855456853665228782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1780821917808219, 180, 52, 60
424184822277763032721465267414863134344331258224686203653347548285376268278517867282778674525348554427733544731781254336331842218667262325575744663345625774600605567488758775543888875286586246476264227576175725857613157121642563782414617343433485858661643355458637131587583787647127165371834455468266583728633388778786273073516852800720785684647476846373555573578554558758866748454725866666678828442676644767868815211267866127185154844877660286867561473178423588853885568577448634445574756586727223713327138656223063658774472782864768650422766576875576844487454117875675455746537522785877752528478842606444738666888838562664487578285371186373561565447763538287573587888374375556533565622762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.18055555555555555, 168, 52, 68
424124822277763037721426267414863174314727658668285203653346647267755368342081181116178578663776354427731738483184484256661436638676275285268047483666076774604005668437888764568387742262758456864664227578575726853778838171686086743162147743745365833465387355456534168375843862637833381133314511471632506562626555764778725878680528002660856566645478454848556558575744455728747888455746226666678628442676574247755815218227661232185116648454260311167566174611835365857678163354878661344574545656632234743315533541226046775577688422672068052400786838375678864844874147875675455776354825775882672528874844604077748556887738582664867688688871176313361661467768638866727811888374855454853665222762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.18309859154929578, 176, 52, 56
424124822277763037721426267414863174314727658668285203653346647267755368342081181116178578663776354427731738483184484256661436638676275285268047483666076774604005668437888764568387742262758456864664227578575726853778838171686086743162147743745365833465387355456534168375843862637833381133314511471632506562626555764778725878680528002660856566645478454848556558575744455728747888455746226666678628442676574247755815218227661232185116648454260311167566174611835365857678163354878661344574545656632234743315533541226046775577688422672068052400786838375678864844874147875675455776354825775882672528874844604077748556887738582664867688688871176313361661467768638866727811888374855454853665222762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.18309859154929578, 176, 52, 56
270247682580486267324635737121772282133365628286205565484456276585372268278587867282778674526684353221385846534124175856131345218667262325247555883345275767270605574845388848543388875886586246474627652575528271678168838728542563782864616818153885853675655483456774167587583785632513355118715557528283705528262245568864723783516758800726785684647476855374887335578554585276467844255528268875725668652854584246887111727282656282885854644574245361872661111811453377558571135338863665445333445546727823743127838656223063655667688286226687500002786536377576844487857148757515455746534522787887752828478842606444748552887786666624467574268351176172361665466463558887573587846354355456833515662767846867588768447418775548278278440748888871136478267518746584999999999999999, 0.1839080459770115, 169, 48, 44
410346834803446544337456516145862245188711475880785308433355878537772354282418611716174538146746554778166731151334135687528244118858467325745004348864708686624502885537884555586878775857626645444644427445187871673858757665558488887652117864446468135885877783865737741322848817473328757538211661468862656243763305582886626872575058726268756787647775656874585833573764458227764284224748672665768628254776474267385811721282118122805846588584628281173474173881155867877671733677677634844858544546182823211827133675623563788578672726272660658200887878385576565847874118755578457476534525875672752888474452674474336552887836666668868574268871181372368661346428538867523517788374375564832617262862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.18518518518518517, 136, 40, 40
428053682628333555631426867414863174314727658668285203653342647767755368342881681216178578663376354427731574183184385383810645838688652258268447883666076774604005668477888764563387742262758456864664777778575726853878837714572568743614117113836378737438687455856737548375843862637833381133813571461632506566626555764678726076718722028660785767477856445734555373443754457227884887754546628665765258254878474247755885281282661232785448537854668311167566174611835367877675535378668375864838745656632234343315533541226046875577688222672068052400786838375678864844874147875675445776354825777882752827848842704447738552888738582624487584665378181113528511446723555267573817746374855554833617668787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.19642857142857142, 144, 44, 36
