Genome, Fitness, Wins (X), Losses (X), Draws (X)
474184842277763032721475767414863134336474265868285203653347548288285368342088181116178578633776674427733544731781233736331623821676636232565754325686076774604050668437888865568357842262758456876664227576175725857613157121686086743462676843433485868688343355488558531875334862637833358333314455688266505648626555764778725873060552702660856566645478884744765535555744458758866728454725226666678828442676688727787185227227818232185418684574648281867566174671835378853888568577648661344574745656632234743111133546226046776764472786866688050402867576375588864844877147875675455746354882775882677528874844676077738556887838582664488578288871176312321565447463538287523587888374855454853665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.08771929824561403, 180, 20, 28
474184842277763032721475767414863134336474265868285203653347548288285368342088181116178578633776674427733544731781233736331623821676636232565754325686076774604050668437888865568357842262758456876664227576175725857613157121686086743462676843433485868688343355488558531875334862637833358333314455688266505648626555764778725873060552702660856566645478884744765535555744458758866728454725226666678828442676688727787185227227818232185418684574648281867566174671835378853888568577648661344574745656632234743111133546226046776764472786866688050402867576375588864844877147875675455746354882775882677528874844676077738556887838582664488578288871176312321565447463538287523587888374855454853665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.08771929824561403, 180, 20, 28
424125322868226262621426767414863126161368488608000846858847486535253367342081181116178578663776354427731738483774284256661434638676272783707485372475078267222605668437888764568387742262758456887266464627518768887878838171686086743162147743745365833871873755464467568375843862437813381133314511471632506562626355764778725878685528002660685676645476484348756558575744457276787848774748676662678254266676574247755515788787661183188148837884228211677416714613835365857678163354878661344573734551182233741817153551272062888578888422672068052200787578377678844447854147875675455776354825775882677527878454604077748552608738682664867688688871176313361661467768658866527517748877855456853665228782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.1076923076923077, 184, 28, 48
472038515580486267326465275415682672133765628286285203653346647237255368344081187176178578633776672733865836775432233866380823861652235285268047483666776774604055678847568364543457822262758456875627652565528271673718838528486086713162778188432567188485387355488558531875334862137813355178745511481268685648676558664884625878680528002660856566645475884844765553445763355228747824422746668826626656252764547748887185717227816232185418644574868316867566174118835565857678168334878665445333445646622222745827851775626046775768422766876688050422867536377588865484877147875675457446357585877882677588874844604077738656807788666664867574268371176312321565467768638866727817848377855456553665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1095890410958904, 196, 32, 64
435185583580486267326873235415682672133760628286205875883352554685285364342088181116178578633775672733865836775414711633365275868574538232567605845345276682476587747847864363356854742262758456875627652565528761278118838528486086713162778188835866133631873755888454746577253212137813155118745451486268685648762248664884623783060552702660856566688445485748587838555744457877786288724728222622568666442776678648385877727786858627181158647875865386673514114813134585567871535338863665435338434386783833743337853741623543655678622766876688050422867536377588865447874147875615847776357822785682757828444852776044736666888888682664868574665351186172321615466468655887573587848377855456553665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.11764705882352941, 144, 24, 36
435185583580486267326873235415682672133760628286205875883352554685285364342088181116178578633775672733865836775414711633365275868574538232567605845345276682476587747847864363356854742262758456875627652565528761278118838528486086713162778188835866133631873755888454746577253212137813155118745451486268685648762248664884623783060552702660856566688445485748587838555744457877786288724728222622568666442776678648385877727786858627181158647875865386673514114813134585567871535338863665435338434386783833743337853741623543655678622766876688050422867536377588865447874147875615847776357822785682757828444852776044736666888888682664868574665351186172321615466468655887573587848377855456553665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.11764705882352941, 144, 24, 36
410357122803736544337627371315683786658670568626202062857855878567772568372055817126127274123888372228865134578528354883825336625528482672685650888862772686624757848587385848466528485856626647846747426725727226858156627774478583883652777713146468185465875445636765541377534842637337318711211753125662655248773380644286528872770728800620675786677856656874585833558555588228467827474778266665676268262874587246787177227167861233155846588584648461672671173883835867858678588538867665464878536681183334265827133675626846888784478287872687502022886538385678844887874118755578457445537885877677757528474452674474336552607886586568888574665858176113328611466728558287773817788854375564832617628862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.12280701754385964, 156, 28, 44
410357122803736544337627371315683786658670568626202062857855878567772568372055817126127274123888372228865134578528354883825336625528482672685650888862772686624757848587385848466528485856626647846747426725727226858156627774478583883652777713146468185465875445636765541377534842637337318711211753125662655248773380644286528872770728800620675786677856656874585833558555588228467827474778266665676268262874587246787177227167861233155846588584648461672671173883835867858678588538867665464878536681183334265827133675626846888784478287872687502022886538385678844887874118755578457445537885877677757528474452674474336552607886586568888574665858176113328611466728558287773817788854375564832617628862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.12280701754385964, 156, 28, 44
435188515580486267326873235415682672133765628286205875484426276688285364342088181116178578633776672733865836775432233886680825338676638232566054325883276682278005678847568364568387742262758456875627652565528271678118838528486086713162778188835866133631875855584537447332353212137813355118745451481268685648762248664884623783060552702660856566645478454778587838555744457878446727472776826672568268444764547768887811727287858622181158647875868316862664134111835577868871535337863665445333445646622222745827811775626863655678622766876688050422867536377588865447874147875615847776357585877682652528874844676077738656888786566568868574268371176113328615466463558887573587848377855456553665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.13333333333333333, 124, 24, 32
424184822277763032721465267418863134334331258224686203653347548288285768342088181116178578633776674427733544731781254336331865238676636232565754325683625774608705667488758764768357747262758456876664222576175725857613157121686086713162617343433485868661643355454537447332353212137127165371834455688866505648633388778776273073060552702600856566645478454778587835555744458758866728454726226666678828442676644667868815211267868622181158647875868316863664134111835578853888568577648634445574756646622222745327111775626863658774672786266788050402867576875588864487874147875675455776357585877682652528874844676077738566887838582664488578285371176113328615447763538287573587848874855456553665228762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.13333333333333333, 152, 32, 56
