Genome, Fitness, Wins (X), Losses (X), Draws (X)
485064374852221586385848417723686575751631770382286822478456646267262577772075415126428768755643622878816676774378477663111275161877487236787000866614800682262523765586855355758387745687655666445668426676117868808612635568684088042844777888825555765885643785858657158887254245672588351321744563181253685646776685744862676688660722702706876677847755846378566335473355425727486844424746626675775264246756548246867875228122666283885418884877645411877516131178153367878558735678448875337874435386723832241321511555873023876764488282862087570426886878885688844884857847775578457746534525877677677588848844706477336556887838586564867574685378171372528615466468538287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 168, 4, 64
485064374852221586385848417723686575751631770382286822478456646267262577772075415126428768755643622878816676774378477663111275161877487236787000866614800682262523765586855355758387745687655666445668426676117868808612635568684088042844777888825555765885643785858657158887254245672588351321744563181253685646776685744862676688660722702706876677847755846378566335473355425727486844424746626675775264246756548246867875228122666283885418884877645411877516131178153367878558735678448875337874435386723832241321511555873023876764488282862087570426886878885688844884857847775578457746534525877677677588848844706477336556887838586564867574685378171372528615466468538287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 168, 4, 64
485064374852221586385848388823886774711631770382272222568456646267262577772075415126428227658656775236751676774378477663110263825456487236787000866614800682262523765586854355758387782682265248445668426676117868808612635524446418042844777888846555853485643785858657158887254245672188351321744563181253685646776685744862676623675738226080676577847876844378566535473355425727486744272528228862726264252856548246867875221286156283885814884877645411877614731671833587867858765678467375337854435386723832241321511555876062876764422282862087570426886878885688844884857847775578447476537585777677677588474844776044746556888838582564867574685858586112561615466468538287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 168, 4, 64
485064374852221586385848388823886774711631770382272222568456646267262577772075415126428227658656775236751676774378477663110263825456487236787000866614800682262523765586854355758387782682265248445668426676117868808612635524446418042844777888846555853485643785858657158887254245672188351321744563181253685646776685744862676623675738226080676577847876844378566535473355425727486744272528228862726264252856548246867875221286156283885814884877645411877614731671833587867858765678467375337854435386723832241321511555876062876764422282862087570426886878885688844884857847775578447476537585777677677588474844776044746556888838582564867574685858586112561615466468538287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 168, 4, 64
485264323857221565285848417723686575751631770382286822478556646265362587772075415126428768755643622878816676774378477663161375161877487876270740866614800682262625887686855355768857745282655666445788426526785725808612635668684088042846777888825555765885443785858667158387254245647821767331213473571833685646776345742864278688660722702706876677847755846378566335473355425727486844424746626675775264246754548246868875228122666283885418848487645411877516131178153367878558735678448835337874435386723832241321511555873023876764488787862060650222766538885688844447877847757678457746534525877877677588848844706477336556887888666564867574685378171372528615466468538287577811886874373554552665222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.017241379310344827, 172, 4, 56
485264323857221565285848417723686575751631770382286822478556646265362587772075415126428768755643622878816676774378477663161375161877487876270740866614800682262625887686855355768857745282655666445788426526785725808612635668684088042846777888825555765885443785858667158387254245647821767331213473571833685646776345742864278688660722702706876677847755846378566335473355425727486844424746626675775264246754548246868875228122666283885418848487645411877516131178153367878558735678448835337874435386723832241321511555873023876764488787862060650222766538885688844447877847757678457746534525877877677588848844706477336556887888666564867574685378171372528615466468538287577811886874373554552665222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.017241379310344827, 172, 4, 56
485264323852221565385848388823886575711631770382272222568556646265262587772075415126428227658656775236751676774378477663111363825456487876270740866614800682262625887686855355768857782282265248445788426526785725808612635624546418042846777888846555853485643785858667158387254245647821767331213473571833685646776345742864278623675738226080676577847876844378566535473355425727486744272528228862726264252856548246867875221286156283885814848487645411877614731671833587867858735678467335337854435386723832241321511555876062876764422787862060650222766538885688844447877847757678447476537585777677677588474844776044746556888888666564867574685858586112561615466468538287577811886874373554552665222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 172, 8, 56
485264323852221565385848388823886575711631770382272222568556646265262587772075415126428227658656775236751676774378477663111363825456487876270740866614800682262625887686855355768857782282265248445788426526785725808612635624546418042846777888846555853485643785858667158387254245647821767331213473571833685646776345742864278623675738226080676577847876844378566535473355425727486744272528228862726264252856548246867875221286156283885814848487645411877614731671833587867858735678467335337854435386723832241321511555876062876764422787862060650222766538885688844447877847757678447476537585777677677588474844776044746556888888666564867574685858586112561615466468538287577811886874373554552665222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 172, 8, 56
464343887828821565845848364123686578634521477422203352464656546687215577748575417711623677757775575238761136588538477663111845321578776838746688688386200682486203788677538558748878475878784668444284626647785725678113627521888863042844441888825555755885643785858755461323258262647888361111744563181253685243776685744862676688675762876080676577845845846874857875448753487277766727455475668866775264242876677267867875221286166283855814847555240481667614713111833587567878188577443831435358444686123832341317811551873042876764488482676707570426886878885688545844474848757618845445354525787687677887448444706477736556688788562564867574685858181112561661347768558287577881788374373564552665662882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 160, 8, 68
485343125643851262246648387723686574634521477382272222564656546687262587748575415126428227658656772236751676774378477663111363321578776876276650525384600684220253845487535355768857782768568666845788426526785725808612635725546418042846777888846555855885643785855755461323284247774888767331211753688853682226734588582864278623675762806080676577877846444874586555458753487877786848724475668672566264252676548246867875228286166283858148687555240411677671731671833587867858735678463335337854435386723832241321511555876062876764422487862060650222766538885688844447877847757678447476537585787677677588474844776047736556888788666564867574685858586112561615466768558866573811886874375564533515262882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 148, 8, 76
