Genome, Fitness, Wins (X), Losses (X), Draws (X)
485264383852221565385848387783686374711631770382272222564656546265262587742075415116428227658656772236751676774378477663111363321578776876270740825384600682260225845487535355768857782768568648445788426526785725808612635725546418042846777888846555853485643785855555461323284247774888767331211753688853682226734588582864278623675738206080676577877846444874586555458753487877786848722528228862726264252856548246867875221286156283885814848487645411677671731671833587867858735678467335337854435386723832241321511555876062876764422487862060650222766538885688844447877847757678447476537585777677677588474844776047738556888788666564867574685858586112561615466768558887577811886874373554552665222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 180, 4, 60
485264383852221565385848387783686374711631770382272222564656546265262587742075415116428227658656772236751676774378477663111363321578776876270740825384600682260225845487535355768857782768568648445788426526785725808612635725546418042846777888846555853485643785855555461323284247774888767331211753688853682226734588582864278623675738206080676577877846444874586555458753487877786848722528228862726264252856548246867875221286156283885814848487645411677671731671833587867858735678467335337854435386723832241321511555876062876764422487862060650222766538885688844447877847757678447476537585777677677588474844776047738556888788666564867574685858586112561615466768558887577811886874373554552665222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 180, 4, 60
485064374852221586385848417723876774711631770382286222478456646267262577772075415126428227158656622878816676774378477663111263825456487236787000866614800682262523765586854355758387782682265248445668426676117868808612635524446418042844717888846555853485643785858657158887254245672188351321744563181253685646776685744882676688665722702706876677847755846378566335473355425727486844272528628862726264252856548246887875221286156283885418884877645311877516131178153367867858765678467375337874435386723832241321511555873062876764488282862087570426886878885688844884857847775578447746534525877677677588848844606477336556888838582564867574685378171372561615466468558287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.016666666666666666, 172, 4, 64
485064374852221586385848417723876774711631770382286222478456646267262577772075415126428227158656622878816676774378477663111263825456487236787000866614800682262523765586854355758387782682265248445668426676117868808612635524446418042844717888846555853485643785858657158887254245672188351321744563181253685646776685744882676688665722702706876677847755846378566335473355425727486844272528628862726264252856548246887875221286156283885418884877645311877516131178153367867858765678467375337874435386723832241321511555873062876764488282862087570426886878885688844884857847775578447746534525877677677588848844606477336556888838582564867574685378171372561615466468558287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.016666666666666666, 172, 4, 64
485064374852221586385848417723686575751631770382286822478456646267262577772075415126428768755643622878816676774378477663111275161877487236787000866614800682262523765586855355758387745687655666445668426676117868808612635568684088042844777888825555765885643785858657158887254245672588351321744563181253685646776685744862676688660722702706876677847755846378566335473355425727486844424746626675775264246756548246867875228122666283885418884877645411877516131178153367878558735678448875337874435386723832241321511555873023876764488282862087570426886878885688844884857847775578457746534525877677677588848844706477336556887838586564867574685378171372528615466468538287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 168, 4, 64
485064374852221586385848417723686575751631770382286822478456646267262577772075415126428768755643622878816676774378477663111275161877487236787000866614800682262523765586855355758387745687655666445668426676117868808612635568684088042844777888825555765885643785858657158887254245672588351321744563181253685646776685744862676688660722702706876677847755846378566335473355425727486844424746626675775264246756548246867875228122666283885418884877645411877516131178153367878558735678448875337874435386723832241321511555873023876764488282862087570426886878885688844884857847775578457746534525877677677588848844706477336556887838586564867574685378171372528615466468538287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 168, 4, 64
485064374852221586385848388823886774711631770382272222568456646267262577772075415126428227658656775236751676774378477663110263825456487236787000866614800682262523765586854355758387782682265248445668426676117868808612635524446418042844777888846555853485643785858657158887254245672188351321744563181253685646776685744862676623675738226080676577847876844378566535473355425727486744272528228862726264252856548246867875221286156283885814884877645411877614731671833587867858765678467375337854435386723832241321511555876062876764422282862087570426886878885688844884857847775578447476537585777677677588474844776044746556888838582564867574685858586112561615466468538287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 168, 4, 64
485064374852221586385848388823886774711631770382272222568456646267262577772075415126428227658656775236751676774378477663110263825456487236787000866614800682262523765586854355758387782682265248445668426676117868808612635524446418042844777888846555853485643785858657158887254245672188351321744563181253685646776685744862676623675738226080676577847876844378566535473355425727486744272528228862726264252856548246867875221286156283885814884877645411877614731671833587867858765678467375337854435386723832241321511555876062876764422282862087570426886878885688844884857847775578447476537585777677677588474844776044746556888838582564867574685858586112561615466468538287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 168, 4, 64
485264374852221586385848388823686575751631770382286822478556646265262577772075415126428237658656775236751676774378477663161375161877487236787000866614800682662523765586854355758387782682265266445788426676117825808612635524484088042846777888846555853485643785858657158887252245672188351321744473571833685646776685742864278688660738226280676577845876844378566335473355425727486844424748226675726264252856548246867875221286156283885814884477645411877516131178153367878558735678467375337854435386733832241321511555876062876764422282862060650222766538885688844447877847757678457746534525877877677588848844706477338556887888666564867574685378586112561615466468538287577811886874373554552665222787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 168, 4, 64
485064374852221586385848388823686575751631770382272822568456646267262577772075415126428768755643775236751616774378477662110275161877487236787000866614800682262523765586855355758387745687655666445668426676117868808612635568684088042844777888825555765885643787858657158887254245672588351321744563181253685646776685744862676623670738226080676577847876844378566535473355425727486744424746226675775264246756548246867875228122666283885814884877645411877614731671833587878558735678468875337854435386723822241321511555876023876764422282862087570426886878885588844884857847775578447476537585777672677588474844776044746556807838586564867574685858586112528615466468538287577811886874373554552615222787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 168, 4, 64
