Genome, Fitness, Wins (X), Losses (X), Draws (X)
488275186688551572541138268338363333254717436208626570457355686456675746248056111188764227763433478847586588713412437836325363218464776836766508488463080284082032578487765378758887572752588466464826474465887825887866760514588452082144446763436488135638857443668458548733384865647827318375243763168353775748732685774684568073576750228760658667647845445348767858448353527826866244472475626622578268254754478267855515227287651287155146688577845265873676771671853565667571188578878671437553446558627233745331813641872022756674674266222060650270766578385586544484854118877615447476337525887882677887474842774044338566608736582628468688685358171173368615366768635886777881786874875564833515222762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.05357142857142857, 160, 12, 52
488275186688551572541138268338363333254717436208626570457355686456675746248056111188764227763433478847586588713412437836325363218464776836766508488463080284082032578487765378758887572752588466464826474465887825887866760514588452082144446763436488135638857443668458548733384865647827318375243763168353775748732685774684568073576750228760658667647845445348767858448353527826866244472475626622578268254754478267855515227287651287155146688577845265873676771671853565667571188578878671437553446558627233745331813641872022756674674266222060650270766578385586544484854118877615447476337525887882677887474842774044338566608736582628468688685358171173368615366768635886777881786874875564833515222762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.05357142857142857, 160, 12, 52
488275146688351552776457381348363333612327436208626570457577256466675782223715616418764237763756535751386148758423253336625363218464776836766508488463080284082632564587765775546387572752588466467666627577187825887866760524588452082144446763436478137638857443668458548783384862674113318375243761668352783288264541588784568073576758278760658767647845445743786558845553457826846828424475626622528268254756647266855175288267161287155146688577845265873674471671853575667571188578878671437553446558627233745331813641872022756674674266622680650270766578385586545487454148875518447476337525887882677887474842774044338566608736582628468688685358171173368615366763655866527811786374875564852517222762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.05454545454545454, 156, 12, 52
488275146660051252776457381378568383612327437567008765867577256466675782223015616418767237763756535751386145458423253336625363218464776836768468326276082284082632564587765775546387572752588466486666627577187825887866760524588552082144446763436478157638857443668458548783384862674183388535881651668352783288264541588786745773675038278086786767487776654743786558845553457826846828424475626622528268262768647266855175288267161287885114547877625265873474471671853575663851188578478631437553446581627823345331813641872022756674674266622687670470766578385586544447454148877518455775554825777677652587474842774044338566608736582628468688685358171173368615366763655866527811786374373566552517222762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 164, 16, 72
488275146660051252776457381378568383612327437567008765867577256466675782223015616418767237763756535751386145458423253336625363218464776836768468326276082284082632564587765775546387572752588466486666627577187825887866760524588552082144446763436478157638857443668458548783384862674183388535881651668352783288264541588786745773675038278086786767487776654743786558845553457826846828424475626622528268262768647266855175288267161287885114547877625265873474471671853575663851188578478631437553446581627823345331813641872022756674674266622687670470766578385586544447454148877518455775554825777677652587474842774044338566608736582628468688685358171173368615366763655866527811786374373566552517222762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 164, 16, 72
445286625675733242688828268378568343253320486567820866784455686466678756648056147478764237763433478847586585413428711626825363218464776836768468326246002562206287578487765348758886572772588466484826474465587825887866760524588583543466176761436468137638857343668457448782242767672137387311284665161358585748463288774686748762076564040608686666487456654348867858448353527826866244472475626622578268264856578267855515227287651633881118538487625265673474471671853565663881538378478631434873446558627822345111831551223046676567624226222000050070766578385586544447854118857615457775554825777672672528474442706077738566608736582624468588285358171173368615366768635886577881786874375556852565662887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.10526315789473684, 136, 24, 68
445286625675733242688828268378568343253320486567820866784455686466678756648056147478764237763433478847586585413428711626825363218464776836768468326246002562206287578487765348758886572772588466484826474465587825887866760524588583543466176761436468137638857343668457448782242767672137387311284665161358585748463288774686748762076564040608686666487456654348867858448353527826866244472475626622578268264856578267855515227287651633881118538487625265673474471671853565663881538378478631434873446558627822345111831551223046676567624226222000050070766578385586544447854118857615457775554825777672672528474442706077738566608736582624468588285358171173368615366768635886577881786874375556852565662887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.10526315789473684, 136, 24, 68
488275146660051272541138268378568343254717436267008765867355686466675746248056111188764237763433478847586585413412437836625363218464776836768468326276082284082032578487765378758887572752588466484826474465887825887866760524588552082144446763436488137638857443668458548783384862647827388535281651168353775748732688774686745773675030228086786667487776654348767858448353527826866244472475626622578268262668478267855515227287651287885114847877625265873474771671853565663851188578478631437553446558627823345331813641872022756674674266222067670470766578385586544447854118877615455775554825777677652587474842774044338566608736582628468688685358171173368615366768635886777881786874373566533565222762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.109375, 160, 28, 68
685746646623281075721843486348363333214327436208626570457578256456675782248015616818764454627454335756781836455188351286561362825457238383708057478865282506822225677686835775546387575752585845567666626727728676688668730674688452042144748743436478137738857444538458548783384267744113318375243711676236582542626650868264728668076758708760658574488875854778867558543343588277464247722426826776578268242678484668867811281766668683758446587584660311667674471671853575853878588557877631367834555358787233745117813641872062878574674782676708650470786576385586545484454118875518447476557582785672777888844854604474748566888888586628468688685358576312368665366763655287777587788357875566832517228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.11618257261410789, 157, 28, 56
685746646623281075721843486348363333214327436208626570457578256456675782248015616818764454627454335756781836455188351286561362825457238383708057478865282506822225677686835775546387575752585845567666626727728676688668730674688452042144748743436478137738857444538458548783384267744113318375243711676236582542626650868264728668076758708760658574488875854778867558543343588277464247722426826776578268242678484668867811281766668683758446587584660311667674471671853575853878588557877631367834555358787233745117813641872062878574674782676708650470786576385586545484454118875518447476557582785672777888844854604474748566888888586628468688685358576312368665366763655287777587788357875566832517228762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.11618257261410789, 157, 28, 56
045366227520733242285235571878712333258720480567820826764456688785713766822788517286127635667784375337787535875128711626815376814677738273287580346344226206484720548875588578366577724767755627646748274478583268187656727568448468742666177161826477157631875347668568437732242267672133551338233757466682586748423201874666648086515564040202786786487456455743756538858564427226846744272525268766665828444756477228388185881727116623101456838877848465872471111873154878658551165558677831864878745381122232761111831641662022855574424282222008672220866878875676844447877847857615457776354882785672652528878842706077738556608838666668468688685851186312368665366428535266727517788374355566852667662882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.12406015037593984, 158, 33, 75
488275146660051272545135885428881545134717436267005765867345454482375746324848511186647560565834375337787535875112437836615376814677778273287480346874882284082032648577555864783326442667755427646748274478813268187656727568446052082144447161426477157631875347668558548733384862647827388535281651168353776748732601567826745773675030228086786787487776455743756538848564428228786748474745268775526266242668487726785117228227666287885114847877848465872471111873154888873551188578477334867558745381123233761331813641872022756674674266222067670406786876875586544487477847877615455776354882785677652587474844774044336556608838666668468688685851581373361565366428538886773517788374353566533565222762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.125, 164, 32, 60
488275146660051272545135885428881545134717436267005765867345454482375746324848511186647560565834375337787535875112437836615376814677778273287480346874882284082032648577555864783326442667755427646748274478813268187656727568446052082144447161426477157631875347668558548733384862647827388535281651168353776748732601567826745773675030228086786787487776455743756538848564428228786748474745268775526266242668487726785117228227666287885114847877848465872471111873154888873551188578477334867558745381123233761331813641872022756674674266222067670406786876875586544487477847877615455776354882785677652587474844774044336556608838666668468688685851581373361565366428538886773517788374353566533565222762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.125, 164, 32, 60
016646265300026788565163571878712333258724677566488578564456688785713766822785517284847677756383632857353885875528487856837626368576256852605687546213205206472787875576557578366577724778225645675267457445713665277866850565854082714152471783745877555738843735636777456537252887434383551338233757466666656546666351874666643826515030828202786666645745684373866335543343555227464244272526262766665824666756477647388185881727116623101456837875848285877471113811824875658551165558677831834554454581622323343811858641662022855574424282826008672220866878885578565447857847755575847775337885877677657827874452604447346662687788582524868688285351571112568665347423535887773581846874353464853617262782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.1423611111111111, 180, 41, 67
458263581583426567635754867513862288138221530508786528684326584255288687874758667462678275747833453438865114771121385665685864331452287385340648683266228777876637545447368873466557447887768825545247767476723661802153120525446852082457777884855367888775473437436735447333332312637331518513814515175836686763272345647766778786575734872082878674447856644748887575555554558258766788252728878772665268452666684627385117728767866183885156588857248316122616414118823887557651135378867661445554435658682333245131833545276562876564882222272087002472766838875578544487454817775515845446334822785887757587474442774074346666887786682564867674265371176313528661347728555866723587886857873556553617262782842867588768447418775548278278440748888871136478267518746584999999999999999, 0.14285714285714285, 128, 28, 40
045286625675733242688825885428881545333320486567820826784445454462378756324848547476647560565834375337787535875128711626815376814677778273287480346474802562206287648577555863483326442667755627646748274478513268187656727568446083543666177161426477157631875347668557448782242767672137387311284665161358586748463201567826748762076564040608686786487456455743756538848564428228486748474745268775526266244856587726785117228267666633881118538487848465872471111873154888873581538378477334864878745381122232761111831551222046676567624226222000050006786876875586544487477847857615457776354882785672672528474444706077736556608838666664468588285851581373361565366428535886523517788374355556852565662887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.15267175572519084, 158, 40, 64
488275346683281276845167381511663334742327436208626575668875468582675782248015616818764237763756535858583885815528487856837626368582672655686765866213206567066027877686835355486478585782524626477666426728827856887853168668848452042144446763426475733838857444538458548783284887744813361331785461621266656763662251784874273063576758278760658767647848655738786558575543355226486287425425662822528268256854444666867587711766818122151156647877668285877471113671824885667855588578878671437558754381622232311315851641622026875564424767666088650072887576885586545487454118875518447476557582787882657887874452604447348566888788582524887678685358576312368665467423535887773581846874373464852615662762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.16393442622950818, 164, 40, 40
