Genome, Fitness, Wins (X), Losses (X), Draws (X)
438156683880438636345725531728811532352638274282053340555325684766656344328018611886124655458358523741335618714414184626810263224558655388578487568872055707484735748538765345455828424857726868874887664527573825207866860528684453043457711163142576553488687357884778538377858783643313368171235453181366255546263581648828743883618064040286875777475448454743586575875765557276764888724748868872776824666754588226385171888182611233805456647557225361122411171678124888857581183338873631335338735381737853241817851741626562756667472266266768052022766578877586545487857118777615455475357825787887757587874444706477746552888838686664468578685351576373328561367768638267527881748857353554833517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.057971014492753624, 216, 16, 44
438156683880438636345725531728811532352638274282053340555325684766656344328018611886124655458358523741335618714414184626810263224558655388578487568872055707484735748538765345455828424857726868874887664527573825207866860528684453043457711163142576553488687357884778538377858783643313368171235453181366255546263581648828743883618064040286875777475448454743586575875765557276764888724748868872776824666754588226385171888182611233805456647557225361122411171678124888857581183338873631335338735381737853241817851741626562756667472266266768052022766578877586545487857118777615455475357825787887757587874444706477746552888838686664468578685351576373328561367768638267527881748857353554833517222767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.057971014492753624, 216, 16, 44
478055575880888044747256266715257172312660584554623503884472578638875287733881815412465628565756454458717638551732231653537266320662435735665640526686606662488653745575585748566828882287758647664228427578783821253868665668872058747467148781746578838688455383558778548822883317634821565518333457621836203228723555567778745072686724240202655564645475646344887358578755385756464788455448862776576658442654647748788115881126811187881416844884840466127611133183854885658871168338873331865873746581683333765115138571626862778664888426872687552022886538375686865444877848855578847745354525775672752587848842704047738566607736662628468688665358571313361661466428635287523881848854855466533615222762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10606060606060606, 160, 28, 76
767048731800863277747127256125777644782767855876028802768442248458852362236818881162677625146444482728555644711524434882818442338754582776775004326872220727822050875636388863348887587256668627866864427767585228103868735725654862863146638311756466835774883854486655451323232383453521518711215717581266552583623208568264276773676758200766885667485776646744855575845353455877786228722525228675575664642758474768855111781126616237755158637455220215663564714111834575868885135678478865844833744551783854263325831546666043655574682426824068058400887576375588844487454818875615847446357522887682652528878852604447748566888788662528467588665878176312528565466728638286777587848357353456533565262862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.14909090909090908, 173, 41, 61
430154373880438675224823515837678263341424464868886800555652687477815578682756474828418574525745785346585586134732433867521266228776255886578465568874055707084735748586838368345557847756285455465667666548878675888772137564554813043457711163142576563634885357438438546337348883643313368313713561578862283528263555877888743883616732702666878764887476485374757875478745588758764228774748868872776824664864677247765581711126616233805458687854620261663411171681853388857581763337643834365578735381623222213335813555876043785764624427672668052022766578877588545484857818855578457746357585875882672587874442676477736652808888686564888574688878181112521565346768658267527817746857873456532617268867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.15, 160, 36, 44
430154373880438675224823515837678263341424464868886800555652687477815578682756474828418574525745785346585586134732433867521266228776255886578465568874055707084735748586838368345557847756285455465667666548878675888772137564554813043457711163142576563634885357438438546337348883643313368313713561578862283528263555877888743883616732702666878764887476485374757875478745588758764228774748868872776824664864677247765581711126616233805458687854620261663411171681853388857581763337643834365578735381623222213335813555876043785764624427672668052022766578877588545484857818855578457746357585875882672587874442676477736652808888686564888574688878181112521565346768658267527817746857873456532617268867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.15, 160, 36, 44
457551867628366052788423887171261183614317724657602558853487578638716768326441614464814267668753653833315116578111713836660672365888582288246648665613080722086583878647588574768427422887225248444827774775727876672176665768474856744667646181723357733878648747455758456787334313442533161113241761668838282783726200568864523723578530706720858664688478855744887838873745588778847888425476676775568856254654688728357575728727858122105148588554660361872661734188134375578581765377848861444834755358782852341117531771662046658577484287272768652002866878387586544487477818757515847776557522887887777527444854704077748552608736662524467674265371171373321661366428655886577511746857355564553515628862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.15873015873015872, 172, 40, 40
430821784503733674844823515837678263156434464868886800555652288266685256232845117428627650426433785346585586134333155226530423128786472886575465568443075227084735748586838368345557847756285255465667666528588676208873167564554816744817711163142576833634885357438438546337348883643313368113713571578862283528263555577888743883616732702662885764887476485374857875478744588226844728774748868872776864654878647726385185781726666133805458687854845461663411171681853385878685568637647675445333444656627822211335531555876043785768884286626668052022766578877588545484857818855578457746357585875887672587874442676047346652887888686564888574688878181373521565346423535867523511746877373456532617268867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.16666666666666666, 172, 40, 28
444154373880438675224157715415387242341420265307202372754855687487815578682716474828418574525745724247163745453732433867521266824486255856586640883874055707886023847848764374365478845268784648474226424448878675888772137565586483043452137344143356563635875744836737451833548715473311718135311567166882202646464255878286676068066522072786878787878455654734757875478755588758764228774745266862528856464864677247765581711162616233885844538874620261162471771173424388857581563337643834365578735381623222211127813671662043758664624427672707572076886836387576864887874848877615855745537582875677677527844452676477736656887736662628888578688371586112528661366768658267527817746857875564553565628787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1694915254237288, 172, 40, 24
444154373880438675224157715415387242341420265307202372754855687487815578682716474828418574525745724247163745453732433867521266824486255856586640883874055707886023847848764374365478845268784648474226424448878675888772137565586483043452137344143356563635875744836737451833548715473311718135311567166882202646464255878286676068066522072786878787878455654734757875478755588758764228774745266862528856464864677247765581711162616233885844538874620261162471771173424388857581563337643834365578735381623222211127813671662043758664624427672707572076886836387576864887874848877615855745537582875677677527844452676477736656887736662628888578688371586112528661366768658267527817746857875564553565628787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1694915254237288, 172, 40, 24
887075264583258678641243536518271284148358465570462843853426686236686582376847611272177750756876682738335571115781284352121473868424477252348480542845600704022750565488385344553587585282768625687668776546713628858152735715682482014164177181853576133731378454656667136575288713742113787135835775465658585282274388642786625722086060070668675677477456855374856553878563387826764824452426828825675856242768448268858511888162611123701118648477868216863461771688853588667881763354873371445334544681623852763115158545226823678777872286864708058426867578377576544444474817777678857775357882775682757528878844674444336656687736662664467578285351171312528511367768558887527517888857875566853615222762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.1696113074204947, 163, 48, 72
454684871562386857387434738871332242168657560508753352887625282775883248736056145181413628436773682337753116783782381633337632260467652382607548366842276274472737648437754353485354444758755857567628474477587725803758857764454518043866117888745557185731385383465678566332244882443313515575883763421888656528733250874888773088775850772062775586875875846333885833555353487727747784752446278665526668254768478726887115888767168637181856584454225286122471114111455368568651163558447365444834545548132354345337858546863043875777482287626660502220866536387686865444457117875678445475334582877672772888878444606474348556808736662568868688685358171173561565467728555867773811788354355454833565262787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.16981132075471697, 164, 36, 12
644725645270438636345726531788811243762234627357478340555357687477282568334518474728864437433345653878736588874784714726810264228774255886575508566464255606026037548886838368585356822666665855846847627728578825278772828661582518043457711163142576557464887353884778538377858783643388567335214663568832255543626641674866725676560722870022855776877475644773757875578365427276447248224748862872676824262874444727785171888182611233805456847574260366122411171681853388857581183337643834365874445381627323711817853756273062786567472766266768052022766578887586845444857118855618857476357585875882652587874442606477746566808888662524888688688858581173568565366768535286527817786357873456533617268867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.16993464052287582, 170, 52, 84
