Genome, Fitness, Wins (X), Losses (X), Draws (X)
427645183355301844778137767173538272863554658557850308633842847452666278338475645712114274126683528841856835871521783723861623628682677876346080526815270506604557747545337758355856742676526446876284227467788676657173657568858013762647146884443855187634348853684637738725244717647583117738311761166653586666764388562272626688666830220622886786477775446748856375853743558226767248275748262862565228644764684227365111818167866637188118584454625465873471413671153878878581735354877861344373544646733252343811538656823062888764674766666000678422787536887686864487874118757678445475554525775682677527848842706077738562688836562528468688288371571113521611346728658867527511848377373556833665622862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 152, 12, 28
427645183355301844778137767173538272863554658557850308633842847452666278338475645712114274126683528841856835871521783723861623628682677876346080526815270506604557747545337758355856742676526446876284227467788676657173657568858013762647146884443855187634348853684637738725244717647583117738311761166653586666764388562272626688666830220622886786477775446748856375853743558226767248275748262862565228644764684227365111818167866637188118584454625465873471413671153878878581735354877861344373544646733252343811538656823062888764674766666000678422787536887686864487874118757678445475554525775682677527848842706077738562688836562528468688288371571113521611346728658867527511848377373556833665622862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 152, 12, 28
470285174766443035277863511814618576641254867378083703478848686677373357334548577178824664636383585336336576574334485836520424635422688236680460678315280607482533884837738564468828777768754855864664252546815226658753737771684816084464438188422568585831647485468477558327253762733537788323735415526682255268476508588682545683618064876066855667647878454838886853845363585278787247724728868826565228656658544268767515288722816123755858537477225311123614773813824878568658163538677665847858534646627834763837831756273062858574674266674767000276867538375686545487877818777518447776537582887872752587478442676077348652607888682564467584285871186372521565466768655886523517748874355566532615628782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 208, 20, 72
470285174766443035277863511814618576641254867378083703478848686677373357334548577178824664636383585336336576574334485836520424635422688236680460678315280607482533884837738564468828777768754855864664252546815226658753737771684816084464438188422568585831647485468477558327253762733537788323735415526682255268476508588682545683618064876066855667647878454838886853845363585278787247724728868826565228656658544268767515288722816123755858537477225311123614773813824878568658163538677665847858534646627834763837831756273062858574674266674767000276867538375686545487877818777518447776537582887872752587478442676077348652607888682564467584285871186372521565466768655886523517748874355566532615628782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 208, 20, 72
460285174766443035277863511814618576641254887378083703478848686777373662623718577178824664636756735356336578578734135832520424631422488236680460676663708267270533884837738564468828777768754855864664252546527276883856730665846452714464438188425868585831847485458477558327253762733537788323715415526682255268476588588682545683618064876002855667647878454838886853845363585278787247754728868826665228656758544668367515288722816123755858537555825311123614773813824878568658163538677671837858534646627823343837831656273862858764678727274707000206766838887676545487877818777518447776537585887872752587478442676077348652607888682564467584285871186373361561466768655886523517748874355566532615628782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06944444444444445, 196, 20, 72
460285174766443035277863511814618576831254887378083703474842646777373662623715871174868720636756735356336578578734135832120424611422488236665655476663708267870000548476837563486524485876684855864664252546527276883856730665846452714464146743735868585831847485458477558327253762773531788738785655178282255268476588588686545883618064876002855667677878444838556853848363585278787247754728868826676858264878677768867185788722816123755458537555840285877614773813824878568658163538677671835354735346623823345835831755276843858764678727274707608406766878887676564487457148875518857445534525887872752587478852674077348552607888682568867688268351581373361561466768655886523517748874355466533615622862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07246376811594203, 184, 20, 72
460285174766443035277863511814618576831254887378083703474842646777373662623715871174868720636756735356336578578734135832120424611422488236665655476663708267870000548476837563486524485876684855864664252546527276883856730665846452714464146743735868585831847485458477558327253762773531788738785655178282255268476588588686545883618064876002855667677878444838556853848363585278787247754728868826676858264878677768867185788722816123755458537555840285877614773813824878568658163538677671835354735346623823345835831755276843858764678727274707608406766878887676564487457148875518857445534525887872752587478852674077348552607888682568867688268351581373361561466768655886523517748874355466533615622862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07246376811594203, 184, 20, 72
470285174766443035277863511814618574831254867378083703478848686777373357334545871174868720636383583356336578574334485832520424615422688236665455478315280607082000548476837563486524485886684855864664252546815226658753737771684816084464146743732568585831847485468477558327253762773531788738785615178282255268476588588682545683618064876066855667677878444838556853845363585278787247754728868826676858264878677768867185788722816123755458537477240285877614773813824878568658163538677665835354735356623834765835831755676843858674674266674767608476867578375686564487457148875518857445534522887872752587478452674077348552607888682568867688268351581372521565466768655886523517748874355566533615622862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.08571428571428572, 184, 24, 72
430148627248263268534167888435367145856467777808686723563352848235765278632477515812118764433733383373155714881173774826568476874472737656577557542615002264800532568635764763455377874856766627644227656445513778173873738565658063044847648361436485168635845333668665458335282815142887511728341515428866506548666340774882276623718768028028788584677476855373765555548555455277787827454746826672628226662856447748365517818222816287788456848855265481863414431683154565668651183554847671835378736658622333365117831751272523886564882787622607558400767876875688544847474147875578445476337885775672672888848454774044336662688836686524867578285858171373568511446728635286777881788357373454553665268762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10294117647058823, 196, 28, 48
447878515786421532574267737173537785661254658557850745733842244586288542734476887161848274128646435246851735878521784723861623628684677856346080526815270086604687847588568555355856782676526466576684477467788665888856625165578082783652138188126868755678857357668765466582344717647583117378311761166663782788424355772262525873578750220622886786477775446748856358558564358726467224455448878762565228642764684227365115721262156632888846584454625465873471413671854577678581735354877861344373544646733252343811151741262862888764874422626600050200786536387688864487874148855518845775357582885682677528448452706077738552688836562564468688288371581372328561346728658867527581888877873554532515622782846867588768447418775548278278440748888871136478267518746584999999999999999, 0.1346153846153846, 140, 28, 40
