Genome, Fitness, Wins (X), Losses (X), Draws (X)
482347516743543058735156578817282788733721550477458845888877886755288572636085166784627267758835383276366838734378334283318875675656457876568550646386028682876520844478785858468527887277656868444868264666513725853773657574646012813862638313835877165734488747458668147522343843433313351318344451188838756648423651744682543882780052770266676767678455884373766573543564328757844788254748862875525228264766487767888885888127158622858846837885840416677574414118123585677658168578643664335378454558723232743135853571863826778777428762824680050206786836387686544844457147775578457775337822777677657888444452776474338666608738682568868674685858586172561615347763558866723887746354875466852565662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.07272727272727272, 128, 16, 76
482347516743543058735156578817282788733721550477458845888877886755288572636085166784627267758835383276366838734378334283318875675656457876568550646386028682876520844478785858468527887277656868444868264666513725853773657574646012813862638313835877165734488747458668147522343843433313351318344451188838756648423651744682543882780052770266676767678455884373766573543564328757844788254748862875525228264766487767888885888127158622858846837885840416677574414118123585677658168578643664335378454558723232743135853571863826778777428762824680050206786836387686544844457147775578457775337822777677657888444452776474338666608738682568868674685858586172561615347763558866723887746354875466852565662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.07272727272727272, 128, 16, 76
482347516548282058741763458817213624654658650357458345858447856755286266373786415722617267758835383276365138458434415262618333265664555623665550646884280084462580574485587744568577787867655646647866254767888826883152168574646512813862638313835877888868447853468468148322343843433383358313814551688833602543422385744682543882780054046222685786487446846378886375448743358828887287272576666862565668264766487767888885888127158622888118544587848466863576771683124585563651133578677631437573454641127833311815558545276566656774478427266680508226887536887578565487457147777675855775534582777872657888444452776444338566687786566664468578685858586172561615367768535286723887886877375466552617622782842867588768447418775548278278440748888871136478267518746584999999999999999, 0.08064516129032258, 164, 20, 64
424326665282743257675835461471582744743721530554025763477325552668868572642485166784627235425434685727881134171118153385818875175656457876568604665874026664806653774687735858468577542278524627844828264666583728853773657515474012567654111318835385155734343354565638147522584243732338551718314457128268786743636351774686773663718062770266676667678455684373756353543564328757846788252748262765626266656774548267388575211782618223158156834455848216672574111818853565657651165357643664335578444688723232743135851741863026778767482762664007078020787878885688864847477818775575857775357582887672777827474842776447338662887836662524467584665858171113321615367463558866777587746377875466853565662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08333333333333333, 132, 16, 44
424326665282743257675835461471582744743721530554025763477325552668868572642485166784627235425434685727881134171118153385818875175656457876568604665874026664806653774687735858468577542278524627844828264666583728853773657515474012567654111318835385155734343354565638147522584243732338551718314457128268786743636351774686773663718062770266676667678455684373756353543564328757846788252748262765626266656774548267388575211782618223158156834455848216672574111818853565657651165357643664335578444688723232743135851741863026778767482762664007078020787878885688864847477818775575857775357582887672777827474842776447338662887836662524467584665858171113321615367463558866777587746377875466853565662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08333333333333333, 132, 16, 44
428326665782743857635156571471582788733731550472683328888877576755283558636085166784627255425484688473863848734378334266588326125866457876568580326263026664806650775688785853583828727862286868845864626625715665683618860671472086784646147718145875167865848747458668147522584243743818365718314457128238756743634255664284576683780054222666676767678455684373787838555343355757747724754748862875525228656776548766868811821722661137158846837885828481172566773618123877567671135378673664867874436588723232245835538646623546655584688426674787078406786836387686544447457117777578857746354582877687672888448444706474338652888738682568868674688858171113561511467428538266723517886354855456852565662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08771929824561403, 164, 20, 44
432767882465782268726744457443573324654621256466866200567422877536716666373745416786777655438333632371855738458373485262667366374482735735345650426475770062420580574485587744563427787868528626884828657777775826883152737121882418743847116744753387587761653783838554148332384783732388551111315575665886703283423201574726548763780822046222685786487446845344886375448743358878884728752726878626575626466776687767868181288127158622805158544577848466863576771683124585577688183577647664835873454651127822313811558545276562656777674287266080652070867538387576865487477847757678455445534582777872657527444452776044738656807786586524887688685858186173361511367768535286723887886377375454552617622782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1016949152542373, 180, 24, 32
432767882465782268726744457443573324654621256466866200567422877536716666373745416786777655438333632371855738458373485262667366374482735735345650426475770062420580574485587744563427787868528626884828657777775826883152737121882418743847116744753387587761653783838554148332384783732388551111315575665886703283423201574726548763780822046222685786487446845344886375448743358878884728752726878626575626466776687767868181288127158622805158544577848466863576771683124585577688183577647664835873454651127822313811558545276562656777674287266080652070867538387576865487477847757678455445534582777872657527444452776044738656807786586524887688685858186173361511367768535286723887886377375454552617622782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1016949152542373, 180, 24, 32
432368882465782268726744418317383734383631657524425352435655247758282377822451687816777628735346383433366636573113211852818633230468757625546588665445808272676582674688885854785574587778528626884828657777727765883816620574646512013447711164732375165788647357838734531835382843732388551711315717561836586646462581744684545082716024740626886666485476455344567358848745488828787287272576676862565626464776487767868575211767616683158148834485660416673511734813855585568875738557447664835878754688682833241817158741226863778688888767624008500020766836885678864847477147857575455745337582877877757587474852776444738562887836562624487584668378181313321615367723558287573581746377375454553667222882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.10416666666666667, 136, 20, 36
444587671382737238577835488571388545351360884522425806637657862475386256334817546722663634435755323351536146583383383355837665834884552375346665628864270070606083544888564574583574585656285255646848777546713258802766830515846518583657177314152478188781345387456464541837832215673111785118345755186332573546733645584866776876586728070088778674677848645748587538448354457828887284474476676665725224666654584746368181218762111182705444847457220485623416731888154568563671188674877671435878755348127324713835531655263022885764472282276080652470866878875686865444857147875618447745337525775877772588478842776044338656887836566564888588288858176113528665367768555286723587848877373564552517262767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 156, 24, 44
432768882465782268726744418317383344642731550554020008868825674758272377888051687816777655425434685727881131733373487762667365675482238622560580323865025062420527884447584864543427542278528626864848657766573725253158657578882418014112116118835387155734478747438554746732582313733818551111315575665886703243636358744686773688686728722762676767675776855344755858848745488776484728752726878626575626464776544247768817217722656182181448634877225261873466433113823378558678783557447664335878454558723252343317838751863066876668674287266080652070867538377586544844454847777515855445534522875682757587474842776074738556807786586524888588665858171313361515467763558266723887746377375454852565662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.10909090909090909, 152, 24, 44
432768565282743657726156571571583344648631657584025760758886587757865572646485166781464275425434685727881174753418153385818864270486276338668580575663805662088600775688765858468577884867666627844728264677875725207158820615544058887664638143852878765468675747458668147522584213732388551718314451128268652686222241888688628873666568876728685784478476456843756358848745428778786247775745868826575626656664544247788575211762656683158114638855860486867574114878854867573658738678463861837338746358132252715117818745622023778788888767624007078020787878885688864447477148757578455445534525887672657827444842676474738562887836562524467584665358186113521515367463658867577587748874375454852565662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.109375, 184, 28, 44
432768565282743657726156571571583344648631657584025760758886587757865572646485166781464275425434685727881174753418153385818864270486276338668580575663805662088600775688765858468577884867666627844728264677875725207158820615544058887664638143852878765468675747458668147522584213732388551718314451128268652686222241888688628873666568876728685784478476456843756358848745428778786247775745868826575626656664544247788575211762656683158114638855860486867574114878854867573658738678463861837338746358132252715117818745622023778788888767624007078020787878885688864447477148757578455445534525887672657827444842676474738562887836562524467584665358186113521515367463658867577587748874375454852565662867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.109375, 184, 28, 44
428326665285743857635756371471582788743721557422083356688355552666313758336811166784627235425434623727881134171312155383818875674656457876568684628866026660806650775688765858468577844272224627864828264666513728853773657575474012567654117318835385155734343354458668147522584243743818565718314457128668756742636358774826723683618032770266676767678455684373756573543743328758846788254745876665728664656774544247768811821782618227158846837885848216677574414188853585673658168657643664335878454558723232743137851741863826778777428762664767078206786836387586544487457818775575857775357582887672777887844452706447338666608738682568867674685858171113321615367763655866777587746357875466852565662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1111111111111111, 160, 24, 32
