Genome, Fitness, Wins (X), Losses (X), Draws (X)
422287515353762242675855238571372285842337658370483725668845276562818672748456145178725558747776523778555711531434111257830432211682252385785468485312082760808050877577357863745428742662584425547266267525883258153673150125576586062617731388733857535665377733856474731385332367757181111321215553428336605766633608844782263823578068202766858774847858456344886333553753525277746288454746678766766868464774547266767117787726811232781418888557825261863461133881135575657885585658448334345578744581123834265837838541622042875787424286662608000202866836387588564444874117855615457775354522775877752887448844606077346552687736582664867574288871581313321665367468558867773881748854875566852667228862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 180, 0, 60
426726515320342255566253337571372285182317828370483776788485244687666254243447145178425558447754524778565776114434117836885273121674587252785455672316025560278555875577868775746428745667758225847866267526873621157676150615554812842667111111725485558665377735836738431582232367737181311321715761576268286268734505584782276682768758222706688774848858456344886333548754525277747288774748676865578226444664477747755117787762166123181458838557628211822464133871855575558678763578443635867554754581687254743327858645272022875784484786826608000202786876877676864447854847755518457775554582885677652587474854604077346552607736582524867578288878581312328511467463558867773811748854375566553617228862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 164, 0, 64
422287515353762242675855238571372285842337658370483725668845276562818672748456145178725558747776523778555711531434111257830432211682252385785468485312082760808050877577357863745428742662584425547266267525883258153673150125576586062617731388733857535665377733856474731385332367757181111321215553428336605766633608844782263823578068202766858774847858456344886333553753525277746288454746678766766868464774547266767117787726811232781418888557825261863461133881135575657885585658448334345578744581123834265837838541622042875787424286662608000202866836387588564444874117855615457775354522775877752887448844606077346552687736582664867574288871581313321665367468558867773881748854875566852667228862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 180, 0, 60
426726515320342255566253337571372285182317828370483776788485244687666254243447145178425558447754524778565776114434117836885273121674587252785455672316025560278555875577868775746428745667758225847866267526873621157676150615554812842667111111725485558665377735836738431582232367737181311321715761576268286268734505584782276682768758222706688774848858456344886333548754525277747288774748676865578226444664477747755117787762166123181458838557628211822464133871855575558678763578443635867554754581687254743327858645272022875784484786826608000202786876877676864447854847755518457775554582885677652587474854604077346552607736582524867578288878581312328511467463558867773811748854375566553617228862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 164, 0, 64
472286215353762242676454815788561535848650755327872775664822286255875688748756145178778625447753452858765711531434117837338336114787752385688460682316078566878550875577357863745428475862584425547284267525883258153673150128544586062662141388855487858435458735856558431385338847447533317525315557668286605768666545542882263828080862048266676776847845846738867338853563525277747288474746678765775868462766588266767577727226811237101458848557620316822616133811123578653875185658847635334834444351122252265327858645272523775687424286662608000402866836387588564444874117855615457775337522775877752887444844704077346552687736582564888578668878581313321665367763555867773881886357875566552667228862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0136986301369863, 216, 4, 72
472286215353762242676454815138561535848650755327872775664822286255875688748756185178778625447753455858765711531434117837830473121677772385688460682316078566878550875577357863745428475862584425547284267525873258153673167728876586062662141388855487858475458735836734737585333847777583111321215457668286605668766545542882263078080862048266678767677856846348757378853563557276747288474746678765775868464766584266767577717226811237101458848557625316822616133811123578558655763538847635334834444351122252265327858645272522858767424767826608000472786536387588564444874117855615457775334582785877752887444844704077348552687736582564888574685878581313321665367763558867773881886357875566552667228862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0136986301369863, 216, 4, 72
472286215353762242676454815788561535848650755327872775664822286255875688748756145178778625447753452858765711531434117837338336114787752385688460682316078566878550875577357863745428475862584425547284267525883258153673150128544586062662141388855487858435458735856558431385338847447533317525315557668286605768666545542882263828080862048266676776847845846738867338853563525277747288474746678765775868462766588266767577727226811237101458848557620316822616133811123578653875185658847635334834444351122252265327858645272523775687424286662608000402866836387588564444874117855615457775337522775877752887444844704077346552687736582564888578668878581313321665367763555867773881886357875566552667228862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0136986301369863, 216, 4, 72
472287515353762242866454855138361585842737658370483725668822286255875688748756185178777625447756524778555711531434111257830473121677772385785460882316078566878550875577357863745428475862584425547284266525873258853673167728876812042417731388855487858475458744836734737585333847777583111321815457668286605668733505544782263076570032078266678767677856846348757373853563557276747288454746678766775868464766584266767111287266811237101446548557625386862466133811123578558655763538448364334878744581122834265327858645272522858767424767826608050272786536387588564444874117855618457775334582785877752887444844604077348552687736582564888574685878581313321665366768638887727511748854375464832567228862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 208, 4, 68
472287515353762242866454855138361585842737658370483725668822286255875688748756185178777625447756524778555711531434111257830473121677772385785460882316078566878550875577357863745428475862584425547284266525873258853673167728876812042417731388855487858475458744836734737585333847777583111321815457668286605668733505544782263076570032078266678767677856846348757373853563557276747288454746678766775868464766584266767111287266811237101446548557625386862466133811123578558655763538448364334878744581122834265327858645272522858767424767826608050272786536387588564444874117855618457775334582785877752887444844604077348552687736582564888574685878581313321665366768638887727511748854375464832567228862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 208, 4, 68
470287515353762242676454855571672585862617825427822775668822286255875688748756185178778625447756524778555711531434117837830473121674587385785460382344678566878550875577357863745428475862584425547284267525773258153673150128876586062642141388855487858435458744856734737582238847447533317525284557668286605668766545542882266078088862048266678766677856846348757378853563557276747288474746878766775868464766588266767577787786111237101446548557620386862466133811123578558678763658447664334834444351122252265327858645272523775687424286662788000202886836387588564444874117855615457775337522775877752588844844604047346552687736582664888574685878581312321665367763558867727511748854375464832567228862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 204, 4, 72
