Genome, Fitness, Wins (X), Losses (X), Draws (X)
450677841882201266537438237731511686642710227457068366867647678785318586242085564174413524658675428348885515858111435625887433111722532873348460546374076006670052564835857378743488547677686668474288724677118621103863628574846452847164717361726457763471877747868565166573544717673588161378344653478362602286266505547724668082718538076008855584648755845833567858548354457276744288225446862765575858442854488226788515727267616237858844684457240415877566431178425388577675783657647661834578534381722232243335551571273043858768824787272080500072887578875576545447854817855615457446554882885877752587848442676444338566808886686628888674685851171373361665366723538286723887886877353554532565228762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 140, 16, 84
450677841882201266537438237731511686642710227457068366867647678785318586242085564174413524658675428348885515858111435625887433111722532873348460546374076006670052564835857378743488547677686668474288724677118621103863628574846452847164717361726457763471877747868565166573544717673588161378344653478362602286266505547724668082718538076008855584648755845833567858548354457276744288225446862765575858442854488226788515727267616237858844684457240415877566431178425388577675783657647661834578534381722232243335551571273043858768824787272080500072887578875576545447854817855615457446554882885877752587848442676444338566808886686628888674685851171373361665366723538286723887886877353554532565228762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 140, 16, 84
453677843382201266537438237731511686642710288306003750677387678785318586242085564174413524658675428346885515853772115866887876115464287673378460546374076006670032644835857378446584547677686445844668672567825865603868627524846452847114118761152386133831655737454565167787338782643517568325811663666362683563424641664862268682718534076722688684688848645874567858548354457276744288225446862765575824662654488226788515787286156237158846648584860486667474431173135585577675783654648365434378546541722232243335531745623863776684882422226680550472887578875576545447854817855615457446554882787877772588844842676444338566808886686628888674685371571113361511467423538286773881786354353566553617268787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06896551724137931, 160, 16, 56
422586514700741072334838278777557238784727478304620542457877442466272286824051687484424637553445433421561578734138715363630275318528666655300044343463282272228532674537358353458356874688764255476627752578587625152668668118686062542166411348823578835664687755635567537525832815637587357711283653478286506266773340672782528083780824000702885674888748654833856833448755528756466827455528266722765868242868588626758811818186856183855144648877620466667666731673434887577578135534643375847354545646127334743311853556226563785587688426862668050072766576385688864847474148855575445475554885785687757828478452604474338552807886586564468574665378181172328565467728638886577581846877373454852515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13043478260869565, 196, 36, 44
422586514700741072334838278777557238784727478304620542457877442466272286824051687484424637553445433421561578734138715363630275318528666655300044343463282272228532674537358353458356874688764255476627752578587625152668668118686062542166411348823578835664687755635567537525832815637587357711283653478286506266773340672782528083780824000702885674888748654833856833448755528756466827455528266722765868242868588626758811818186856183855144648877620466667666731673434887577578135534643375847354545646127334743311853556226563785587688426862668050072766576385688864847474148855575445475554885785687757828478452604474338552807886586564468574665378181172328565467728638886577581846877373454852515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13043478260869565, 196, 36, 44
460855712428803266564857575331656532844251480556050563737425657557272582772716677486727535167658632376587175851188174856825233221484478383607784322686726580464552584537784558768827445677758455574224276766188761272662737761442486783812417161743378735434383384885567156823354813477821315125845471525832753562276605678268625626685030846622686787678855854344765355843545557857846287474578662876568624246668684746858817821286151627101446547577845215677616134178154367863578738577468831334853755546123322263825158671276063786778422782274687558426767578885578565847857118757575845776337522785882672828444852606044336556607836562564867674288858576172561515467763635266523887786877373564552615668887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1323529411764706, 168, 36, 68
460855712428803266564857575331656532844251480556050563737425657557272582772716677486727535167658632376587175851188174856825233221484478383607784322686726580464552584537784558768827445677758455574224276766188761272662737761442486783812417161743378735434383384885567156823354813477821315125845471525832753562276605678268625626685030846622686787678855854344765355843545557857846287474578662876568624246668684746858817821286151627101446547577845215677616134178154367863578738577468831334853755546123322263825158671276063786778422782274687558426767578885578565847857118757575845776337522785882672828444852606044336556607836562564867674288858576172561515467763635266523887786877373564552615668887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1323529411764706, 168, 36, 68
422586514700741072334838278777567223186727660822852805785328484276272267788811687414424637535445433421561578758474381327881475318524638382268445548473802772228532674537358353458356874688764255476627257478875625252666668118686068587617647348823578185485843454664774466877554713144521157328381763478883556243624685878624223683780824700706675576847876654833856833448755528756467288455446668822765868656668478628768887221266611183855144648857828285867561174878423567558581135557463371434878754646127334743311853741263526856587688426862660602020866836385578845847874848755575445475554885785687757828444452704474338552807886586564488578265858181172361515446468538266527881846357373564532615628887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.13924050632911392, 184, 44, 88
434853226626062265866437451438311746153434277682406042888628484736355252374718465716775754126383735241716818515131115283825865618477656823566504843686678060084625648585737348343554725677754466487246627775125856257868657624672856513646138744722865757868847454484737566727283242673837165113734665485662253543236308877674276888018764746020676676685848886373756878448564485827884747275775662866628226662874544266857575211286818283188858884575848216663464731688434567577888783338847674847534755656627833713125538655823062885568828767264608602272866878885676544484857817777518845445557885875682777888448842704077738662688786662568487674668358586112361515466423638866773517846354355556832615228867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.15942028985507245, 188, 44, 44
434853226626062265866437451438311746153434277682406042888628484736355252374718465716775754126383735241716818515131115283825865618477656823566504843686678060084625648585737348343554725677754466487246627775125856257868657624672856513646138744722865757868847454484737566727283242673837165113734665485662253543236308877674276888018764746020676676685848886373756878448564485827884747275775662866628226662874544266857575211286818283188858884575848216663464731688434567577888783338847674847534755656627833713125538655823062885568828767264608602272866878885676544484857817777518845445557885875682777888448842704077738662688786662568487674668358586112361515466423638866773517846354355556832615228867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.15942028985507245, 188, 44, 44
