Genome, Fitness, Wins (X), Losses (X), Draws (X)
435643245583503086584124214173856132668225464868880545537827264457278277374756465264617554537333683253853545554382711755665443235722565376776687386312070587486283674878354753753828825257658665877647777777115828678858627125578562543146471184153575785675448487665568151822388813473121368338713557668853683786276658582864768828670820722600858677875448445348586353858755587726766824474445672775565658252878577246388571281726161683785444538487245381823566413671125575653681163658468365467833734658722854245315858745226862876787822767274788502470866576377576865844857848775575847445354522787882677528444444606447336666887836582528487584685851176373361665447768658887723517786854353456832665622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.015873015873015872, 164, 4, 84
435643245583503086584124214173856132668225464868880545537827264457278277374756465264617554537333683253853545554382711755665443235722565376776687386312070587486283674878354753753828825257658665877647777777115828678858627125578562543146471184153575785675448487665568151822388813473121368338713557668853683786276658582864768828670820722600858677875448445348586353858755587726766824474445672775565658252878577246388571281726161683785444538487245381823566413671125575653681163658468365467833734658722854245315858745226862876787822767274788502470866576377576865844857848775575847445354522787882677528444444606447336666887836582528487584685851176373361665447768658887723517786854353456832665622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.015873015873015872, 164, 4, 84
435643245583503086584124214173856132668221464868880545537827264457278277374756465264617554537633683253853545554388711755665443235722565376766687386312070587486283674878354753753828825257658665877648777777115828678858637125578562543146471184153575785675448487665568151822388813473121368338713577668853683786276658582864768828670820722600888677875448445348586353858755587726766824474445672775565658252878577246388571281726161683785444538487245381823566413671125575653681163658468365467833734658722854245315858745226862876787822767274788502470866576377576865844857848775575847445354522787882677528444444706447336666887838582528487584685851176373361665447768658887723517786854353456833665622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 164, 4, 76
435643245583503086584124214173856132668221464868880545537827264457278277374756465264617554537633683253853545554388711755665443235722565376766687386312070587486283674878354753753828825257658665877648777777115828678858637125578562543146471184153575785675448487665568151822388813473121368338713577668853683786276658582864768828670820722600888677875448445348586353858755587726766824474445672775565658252878577246388571281726161683785444538487245381823566413671125575653681163658468365467833734658722854245315858745226862876787822767274788502470866576377576865844857848775575847445354522787882677528444444706447336666887838582528487584685851176373361665447768658887723517786854353456833665622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 164, 4, 76
435643245583503086584124214173856132618221464868880545537827264457278277374756465264617554537633683253853545554388711655665443235722565376766687386312070587486283677878354753753828825257658665877648777777115828678858637125578562543146471183153575785675448487665568151822388813473121368338713577668853683786276658582864768828670820722600888677875448445348587353858755587726766824474445672775565658252878577246388571281726161683785444538487245381823566413671125575653681163658468365467833734658722854245315858745226863876787822767274788502470866576377576865844857848775575847445354522787882677828444444706447336666887838582528487584685851176373361661447768658887723511786854353456833665622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 164, 4, 76
435643245583503086584124214173856132618221464868880545537827264457278277374756465264617554537633683253853545554388711655665443235722565376766687386312070587486283677878354753753828825257658665877648777777115828678858637125578562543146471183153575785675448487665568151822388813473121368338713577668853683786276658582864768828670820722600888677875448445348587353858755587726766824474445672775565658252878577246388571281726161683785444538487245381823566413671125575653681163658468365467833734658722854245315858745226863876787822767274788502470866576377576865844857848775575847445354522787882677828444444706447336666887838582528487584685851176373361661447768658887723511786854353456833665622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 164, 4, 76
436768633458303086584124514173856132668221464888880545537826874256813577374756465264617550748633683858853175554388255753621432224477476372768704823212752202808283674878354753356826475257658665877648777777115825273678627575458562514667418384133575785675448487655558151875388712473128365311735577668853683786264548582866768773670820722208776766485446484378587353858764527757867724474445672775565258252876644246788515787226168623855858538487245381873566113671125567873675583658443834867833734658722854245317858745226043756784482767274768602426866836377576865844857848775578847445354522787882677528444444706447336666887838682528487684268371171373568565447468658867723517786854353456833567222867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018518518518518517, 160, 4, 52
436768633458303086584124514173856132668221464888880545537826874256813577374756465264617550748633683858853175554388255753621432224477476372768704823212752202808283674878354753356826475257658665877648777777115825273678627575458562514667418384133575785675448487655558151875388712473128365311735577668853683786264548582866768773670820722208776766485446484378587353858764527757867724474445672775565258252876644246788515787226168623855858538487245381873566113671125567873675583658443834867833734658722854245317858745226043756784482767274768602426866836377576865844857848775578847445354522787882677528444444706447336666887838682528487684268371171373568565447468658867723517786854353456833567222867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018518518518518517, 160, 4, 52
436768633458363086584177511183836172612221464888880545537826874256813577372786566882715760748633683858167175754388255753621432224477476372768704823212652202808283674878354753356826474266724646577648777475518865273673827575458562514667438384135368188665378857665558151875388712473128365311735461688268585766264548582826748773780820722208776766485446484378586353873564527757867748474448678762665258252876644248788515787226168623855858638487248486823566113671125567873675583658443834867833734658722854245315858745226043756784482767274768602426866836385588545844857848777575447746357825875882672588474444706447346666887838682528487684265371171373568565447468658867723581786354373456833567228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 160, 4, 44
436761633458363086584177571183836172612221464888880545784576874256813577376786566882775720748633683858167175754388285363621432224477476372768758823212652202808283674878354753356826474266724646577644477775518865273673827575458562514667438384135865188665378387665558168875382282643337367535285775681332706666264548582666748773780820722208776766485446484378586353873564527757867748474448678762665258262878644246388571287266651633855418638487625315873566113611125375563685533638443834867833734658733253363315833741826823756787482767274768602420786838377678565484477848777575447746354522785882672588474444704047336556887836566668487684265371171373361565467463555887773881786374373456833567228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 152, 4, 52
436761633458363086584177571183836172612221464888880545784576874256813577376786566882775720748633683858167175754388285363621432224477476372768758823212652202808283674878354753356826474266724646577644477775518865273673827575458562514667438384135865188665378387665558168875382282643337367535285775681332706666264548582666748773780820722208776766485446484378586353873564527757867748474448678762665258262878644246388571287266651633855418638487625315873566113611125375563685533638443834867833734658733253363315833741826823756787482767274768602420786838377678565484477848777575447746354522785882672588474444704047336556887836566668487684265371171373361565467463555887773881786374373456833567228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 152, 4, 52
475268635458363086586178574128566123381221467670265506684577266636815547376786565261764555743455528343113844713184785352517433224477476672768758883445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883155865885465448387665558168875382382643337367535285775681332706663276681882666748773068560722626776664478848655344587338475354527727847824472575278865568658262878644246388571287266651133855458688585625315872576431118135375563688133638443834837833445558733353363315833741826823756787822767874060052420886838377678565484477848877575447446354522785882672528474444704047336556887836566668487674285358171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.02040816326530612, 160, 4, 32
475268633458363086586178574128566123382221467670265506784577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883156865885465448387665558168875382282643337367535285775681332706663276681882666748773068560722628776664478848656344787338475354527727847824472575278865568658262878644246388571287266651633855458638585625315872576431118135375563688133638443834837833445588733353363315833741826823756787822767874060002420786838377678565484477848877575447746354522785882672528474444704047336556887836566668487674288358171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
475268635458363086586178574128566123381221467670265506784577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883155865885465448387665558168875382282643337367535285775681332706663276681882666648773068560722628776664478848656344787338475354527727847824472575278865568658262878644246388571287266651633855458688585625315872576431118135375563688133638443834834833445588733353363315833741826823756787822767874060000420786878377678565484477848877575447446354522785882672528474444704047336556887836566668487674288358171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
475268635458363086586178574128566123381221467670265506784577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883155865885465448387665558168875382282643337367535285775681332706663276681882666648773068560722628776664478848656344787338475354527727847824472575278865568658262878644246388571287266651633855458688585625315872576431118135375563688133638443834834833445588733353363315833741826823756787822767874060000420786878377678565484477848877575447446354522785882672528474444704047336556887836566668487674288358171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
475268631458363086586178574128566123782221467670265506784577266636815547376786565261764555743455528343113844713184785352617433224477476372768755823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883156865885465448387665557168875382282643337367535285775681332706663276681882666648773068560720628776664478848656344787338475354527727847824472575278865568658262878644266388571287266651633855458638585625315872576431118135375563688133638443835834833445588733354363315833741826823756787822767874060000420786878377678565484477848877575447746354522785882672528474444704047336556887836586668487674288351171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
475268633458363086586178574128566123382221467670268506785577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883156865185465448387665558168875384282643337367535285775681332706663276681882666748773068560722628786664478848656344787338475354527727847824472575278865668658262878644246388571287266651633855458638585625315862576431118155375563688133638443834837833445588733353363315833741826823756787822767874060002420786838377678565484477848877575447746354522785882672528474444704047336556887836566668487674288358171312361565467463555887723887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 152, 4, 32
430643233380458076521746561783838333168575584888823706783572266636815547374786846882745760548433324478785818554382754855665463224457476875268558378842052002808283745447568765365826574788556626847628762747815628678856637175478883844116711384456478767665478854438764158387388813473121358511713461188253682286476651644864243773716820876780688666488748685833787538873564385827784787424578878876675268252878577246388577217222161683188444534584248485673611711611125575653681163534468365465878745646722854213817558545872842756787822767224760058270866536377678865484857848757578447746354822787887672528448454704047336666887888562668487688685851181172561565447763555887573581888357375556833565228887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.027777777777777776, 228, 8, 52
435267623380451276741753714823387132668221464868880545537827264457278277374756465264617554148858723257115884554331711755665443235722568376388758386315270527486282568637888563753828825288564428867248677777115825203162737174688562543146711783135366583665345757858468161572388817443518718325233577526263683766276650744874566768075534870200886676888846455344886353858745587726766824474445672775565658252878577246388571281722851632181158538855248486673566413671125575553688133654668365467833734658722854265315858745226862876787822767272787672470866878377576865844857818757575447745354522875872677528474844706444346552887838582524487584685851176372561665447723558266773811886374375554833565628862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.03076923076923077, 172, 8, 80
435243245558363086584154214173886323168571264504020268774827244636815547374786465264665427565374754353155888754378715755665666235722565376306750386312070502808500745637884765565826574888656628547628672747815828678858637174678088847144471184145575785675448387484677568877388817473327385173243577668853683786276651644774768728676020876680686766445445685838587853873564385728844748474445678772665268252878577246388571281722851632188414588487248486673611711611125385653681133658443834867833534658722854245315858775226023758787822767274787502470866576377576865484857848757675855745537822877882657587474844604447336556887838582528487584685851176373521665447763555887773581786357373554833567622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 188, 8, 56
435243745558263086584177214183236323168571264504023268774572474256815547378786465264668427537844754353155888554378715355665466235622565376306050386312270587470702785535584565365857474888656628547628767447815865273858637165572888847146471184145388157665478887484677566772848817473181561318713577668853583786276651644774768728670850072682686766445748685838787853873764385777867744474445278776676658252878577246388571281722851632755814538487248486673514733111823385653681133654468365867833734658727854245315833751823842756784482767272787502470866576377576865484457848757615855745337822877887657887474854604447336556887838682528487588685851176373521665447763535887523581786357373564853567662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
435243745558263086584177214183236323168571264504023268774572474256815547378786465264668427537844754353155888554378715355665466235622565376306050386312270587470702785535584565365857474888656628547628767447815865273858637165572888847146471184145388157665478887484677566772848817473181561318713577668853583786276651644774768728670850072682686766445748685838787853873764385777867744474445278776676658252878577246388571281722851632755814538487248486673514733111823385653681133654468365867833734658727854245315833751823842756784482767272787502470866576377576865484457848757615855745337822877887657887474854604447336556887838682528487588685851176373521665447763535887523581786357373564853567662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
435243245558363086584154214143886323168271264522020246587827266636815547374786465264664427537378754353155888754388715755667462275722565376306680386312670502808502745677884765565826574888656628547628672747815828678858637174678088843144471184143575785675448887484677568875388817473327788311243557668853683786274651644774768728670020876680886766487748445344586853873564385757844748474445678722665268652878577248888571281722851637185414538484248386673611711611125575653681133658443834867833734658722834245315858745226023756787822767274787502470866576377576565484857848757675855746354522785882677527474844604447336566887838582528487584685851176373521665447763555887773581886357373554833567622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 192, 8, 52
435243745558263086584177214183236323168571264504023268774572474256815547378786465264668727537844754353755888554378715355665466235622565376306050386312270587470702785535584565365857474888656628547628767547815865273858637165572888847646471184145388157665478887484677556772848817473181561318713577668853253786276251644774768728670850072682686766445748685838787853873764385777867744474445278776676658252878577246388571281722851632755814538487248486673514733111823385653681133654468365867833734658727854245315833751823842756784482767272787502470866576377576865484457848757615855745337822877887657887474854604447336556887838682528487588685851176373521665447763535887523581786357373464853567662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
435243245556563086584177211173236323168571264504023268774572478256815547378511845164668424538844754353165888584378715355665466235622565376306050386312270587470702785535584565365826574286556626847628767447118865872673820774676888843146471184145388157665478887484677566372388817473381561318813577568853583786672651644774768028670820872682686766445748685838787853873563385777867748474445678772665268252878577226388571721226166623855814538487248486673514773181824385653681133657443834437833734658722854245315858775226826756787822267274787502470866576377576865487857848757615855745537822877887657887474844604447336556887838682528487588685851176173521665447763535887773581786357373556833667622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 176, 8, 68
