Genome, Fitness, Wins (X), Losses (X), Draws (X)
435231633458363086584154214183836172618221464888880545537827264457278277373456845168764520148633683858167175484771255756321433224457476372768508383462052002808203674878354753753828825757658665876748677776518865273673827165578562514666636714445868188775848357665568151825244745443588718325235461688268585786276658582826748773785560722200886677875446454778586353873755587778764887772575272775565658644766477646388571787267858283855144587857228361623666113171125565653681163638443834867833734688727834741115853775226862878764882786264760002420866836385588545844857818775575847445354522785882672528478852606447346556887838682528487674265371171312361515467468658867723517786854375566533667622887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.05454545454545454, 144, 12, 64
435231633458363086584154214183836172618221464888880545537827264457278277373456845168764520148633683858167175484771255756321433224457476372768508383462052002808203674878354753753828825757658665876748677776518865273673827165578562514666636714445868188775848357665568151825244745443588718325235461688268585786276658582826748773785560722200886677875446454778586353873755587778764887772575272775565658644766477646388571787267858283855144587857228361623666113171125565653681163638443834867833734688727834741115853775226862878764882786264760002420866836385588545844857818775575847445354522785882672528478852606447346556887838682528487674265371171312361515467468658867723517786854375566533667622887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.05454545454545454, 144, 12, 64
476768372658323564238836534128566182236437667270265556774476874256362276322751884271475578158746678341111516754314254865865643170757478823505604446845676624074055548676565768746824444762585628684688474775177665273872120125854888717167476883156385787665448785438658131835582282743138367535285775681332706726476680867778628688068560722628776676448856656843785535453754527727747824472776268672676628462756644248858175281786618683855118837487245465673666733111824567877675585677677871465378754656133853341117518571663043756787422767874768658226866836887576864844457817875518447746357822777877652827878444704047336556887838662668887684688358176172368511447468638267773887888354375456533667228867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07017543859649122, 156, 16, 56
476768372658323564238836534128566182236437667270265556774476874256362276322751884271475578158746678341111516754314254865865643170757478823505604446845676624074055548676565768746824444762585628684688474775177665273872120125854888717167476883156385787665448785438658131835582282743138367535285775681332706726476680867778628688068560722628776676448856656843785535453754527727747824472776268672676628462756644248858175281786618683855118837487245465673666733111824567877675585677677871465378754656133853341117518571663043756787422767874768658226866836887576864844457817875518447746357822777877652827878444704047336556887838662668887684688358176172368511447468638267773887888354375456533667228867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07017543859649122, 156, 16, 56
475231633458363086584177511183838173382251264404023265774476874256812747378511845161764555748746678246813515484771255865865643170757476372768704823445605066272052744448867343356824474266524645847628767447118865273673820165572888547167438384445388167665478887484677556335544212143121368318713461688283585228663688582862648088668738220208786777445748685838787558858564427727866824474445278776676658462856644246757177721226168623855858638877245411662664733111824385653681133534468365437833544346683824343115858575873842756784422267874667652420787536385576865844477118875575445745537822875882657887448852776447336556807838666628488578288378571113528511447463538266723881846854375566833667228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.07272727272727272, 140, 16, 64
475231633458363086584177511183838173382251264404023265774476874256812747378511845161764555748746678246813515484771255865865643170757476372768704823445605066272052744448867343356824474266524645847628767447118865273673820165572888547167438384445388167665478887484677556335544212143121368318713461688283585228663688582862648088668738220208786777445748685838787558858564427727866824474445278776676658462856644246757177721226168623855858638877245411662664733111824385653681133534468365437833544346683824343115858575873842756784422267874667652420787536385576865844477118875575445745537822875882657887448852776447336556807838666628488578288378571113528511447463538266723881846854375566833667228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.07272727272727272, 140, 16, 64
430643245583501086221656867583551323168575266800278725484572462255673252636786565266118427537445733353155888554378715755665466235722565376306050386312070587470702545535584765365826574888656626877644472725517825203118637174656888847146471184122875857661345757858468161572388817473327385173243577668853683786276651644774768828670850002680686766687445445344857555558544387758444787752525278772665268252878577246388571281722851632185144588487248486673611411618455375567588133654677664867833734658722854245315833751823863755568628767272787502470866576377576865484457848757675855745354522877887652528474844604444336666887838682528487584685851176373521665447763555887773581786357353564852667662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07462686567164178, 180, 20, 68
430643245583501086221656867583551323168575266800278725484572462255673252636786565266118427537445733353155888554378715755665466235722565376306050386312070587470702545535584765365826574888656626877644472725517825203118637174656888847146471184122875857661345757858468161572388817473327385173243577668853683786276651644774768828670850002680686766687445445344857555558544387758444787752525278772665268252878577246388571281722851632185144588487248486673611411618455375567588133654677664867833734658722854245315833751823863755568628767272787502470866576377576865484457848757675855745354522877887652528474844604444336666887838682528487584685851176373521665447763555887773581786357353564852667662867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07462686567164178, 180, 20, 68
435231633458363086584154214183886132668221464887880540587827266636815547374786465264667554565874754253813545484771255756321434224457476372768758823445052002808580745637884875453828825757666257476728677776815828678858637165578562882647736714453565783675448387665558168875344362643518718325313461688253555586276650742624266762578020876200886677878848656378586853873564387778766748474545278865568658262658547646388571287267851632185458638575625315822576413871125575653681133638443834867833734388727824343115858775226823756787822767874060002420866838377678565484857818757575447746354522785882672528444442706447346566887838582528487584665371171312368515467468658867723511846854373456833567622887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0784313725490196, 148, 16, 40
435268376678252382566146534128551266618668667670265506783522274632773376322781866882745764565874754253855544713184785352617433224457778323505658823445686624074055548676568768753828824762585628484688474775577661883872137575458562514466676883156865888465378785438658131835582282743137367535285775681332706726476681882666748773785560722728776664488848656373785535443353428727747784274525272665575626662854587726788515787286161632751818538585625315872576413871123577873675585677677871465878754656187824343325558571663023776567822767874060002420866836377678565847877118877518455746334882775872672827874444704077336652687886566668487674288358171312361565346468638266777517886354873466533517262862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08064516129032258, 172, 20, 56
435268376678252382566146534128551266618668667670265506783522274632773376322781866882745764565874754253855544713184785352617433224457778323505658823445686624074055548676568768753828824762585628484688474775577661883872137575458562514466676883156865888465378785438658131835582282743137367535285775681332706726476681882666748773785560722728776664488848656373785535443353428727747784274525272665575626662854587726788515787286161632751818538585625315872576413871123577873675585677677871465878754656187824343325558571663023776567822767874060002420866836377678565847877118877518455746334882775872672827874444704077336652687886566668487674288358171312361565346468638266777517886354873466533517262862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08064516129032258, 172, 20, 56
435268376678252382566146534148551266618668667670262506783522274632773376322711866882745764565874754253855544713184785352617433224457778322505658823445686624074057548676565768753828824762585628484688474775577661883872637575458562514466676883156865888465378785438678131835582282743133367535285775681332706726476681882666748773785530728728776664488848656373785535443353428727747784254525272665575626662854587726788515787286161632751818538585625385872576413871123577873675585677677871465878754656187824343325558571663023776567822767874068002420866836377678565847877118877518455746334882775872672827874444704077336652687886566668487684288358171312361565346468638266777517886354873466533517262862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08064516129032258, 172, 20, 56
435231633458323086784177511333287244881755630578805808575455276636713784672581845168764460536773678758853545484774254865865643170757476375268758823445605086082202744448567343356824474266524645847628767447518865272673820125854488713652418388133878567665478857464538468875344263473183365311713461688253583728264548582826748783766560022728776664448848685838787558545554527727866824472776666672676654242856644248858571281286168623855458584587245381827576413871123375653681133574468365444834544646133853341117518575873823756787822767874768658226866836385588545844477118875575445745537825887677652528878852776444346552607886566628488578288358576112361565447468638266777581888354375454833617268762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.08333333333333333, 160, 20, 60
456131633458363086584154214183836778754665780827223305865345557755275346834418844128827554556345358238765545484771214755615664275626236356660508383462052006082253575646354753756828785278568228546748677776815865273858737165578566582647736884456475883634447833868568168875334362673183565311313461688853585226276688568226748773785560876200886664448848656378586353873355588878764887774578262775565626644766447226388571881722811133855454588857225361662576113171125385563588133538443834867878745688722834741117853575873823756787882767266700072200866836385578565484857848757678847446354525775677677887448444606077346566807886566668487674288358576172368515467768655287723581746354375566533667622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08333333333333333, 208, 24, 56
476768372658363086587154214183886132668221667270265550587827256636815547322751884271475578158746678341111516754314254865321443170757476372765654446845676624074025568676584875453824424762585628684688474775177665273878637165578562062647476813156385783675448387665558168875382282743538367135313461688253555586476650742624266762578020876200886677878856656843785535453754527727747844474545278865568658262656547248858175287786851632185458638575625315822576413871824575653685585677677834867833734386133853343115858775226823758787822787874768002420866838377676864844457817855518447746357822777877652827878444704047346556887836662668887684688371171312368515467468658867723511846854375456553567228867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.0851063829787234, 140, 16, 32
435268376678252382566146534128551276638668667670265506783522277632773376322781866882745764565874754253855544751184785352617433224457778323505658823445686624074055548676568764753828824762585628484688474775577661883872137575458562514466676883156865858465378785468658131835582282743127367535285775681332706526476681882666748763785560722722776664488848656373785535443353428727747784274525272665575626662854587726788515787286161632751818538585625315872576413871123577873675585677677871465878754656187824343321558571663023776567822767874060002420866836377678565847877118877518457746337882775872672827878444704077336652687886566668487674288358171312361565346468638266777517846354873466533517262862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.09523809523809523, 172, 24, 56
435358577867442076521773584718316332188235280354865243587456454452815582238018845862123530428635522478831815138713187667830326121856475355647084882475255674278780747875357578465887784776726828577764476748827726607652757118878453512412731814725867568435857343454567457323232742434133111135281411525866556663774240772884525088775862826066755764675446446744755535545344388877864744252778878876665668664856584626387117727787861223888114644555840285167576131173123588868881768574648674435538445581722332763137113645672546855787672222874607672420886878875676865447877847757575455476537822885877777587844854604444736562808736662564468574685871586112561515347468538887527881746857873564852665222882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.09523809523809523, 168, 24, 60
435358577867442076521773584718316332188235280354865243587456454452815582238018845862123530428635522478831815138713187667830326121856475355647084882475255674278780747875357578465887784776726828577764476748827726607652757118878453512412731814725867568435857343454567457323232742434133111135281411525866556663774240772884525088775862826066755764675446446744755535545344388877864744252778878876665668664856584626387117727787861223888114644555840285167576131173123588868881768574648674435538445581722332763137113645672546855787672222874607672420886878875676865447877847757575455476537822885877777587844854604444736562808736662564468574685871586112561515347468538887527881746857873564852665222882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.09523809523809523, 168, 24, 60
476768376678252382566146534128551266618468667670265506783522274632775376322751866882745765748445632248855514713184785352617842821774578323505604446843786624074055548676568768743876574762585628684688474775177661883872137575452888547167476883156385888465378785438658131835582282743138367535285775681332706726476680867778628688668738020208786777448856656843785535443353428727747784274445278665576664462854587746757177227286161632751818538584245411662664733111824567877675585677677871465378754656187824343325558571663043776564422287664787002420787536377678565847857817877518455746334822777872652827874444704047336556887838662668887684688358171313521661346463538266723887886354873466833517262862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 148, 24, 52
456135365445303662888857878584737778756665780827223305777626557755275346634418474128827625156345358238765131431333214755611664275626236356600508383462052002808782575646337855456828785278568228546748677776815858673858637115874066582647736884456475883634447833668568158387884865747328518325235463526268556786276688568264243788086860876200886677875446456833765853873355588878764887772575268865568658262658684646388571881722861132185144588857228361662576113171125385563588133538443834867878745688727834741117853571226862888764882786266700072206866878377678565484857818757678847446354525775677677887448444606077346566887838562628488688665871171312368515467768655287723581746357353554533565222867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.11267605633802817, 204, 32, 48
475235633458323564238836281833866682236468667670265506774476874256362272828517884271475578158746632248855514714314254865865643170774578323505604446843786624074055548676568768743876574266524645847628766775177661283873820125852888543156648711156385567665443785438658131835582282743138367535285775681332706766663688587778628688668738020628776676845748856843787578553753427726766824472776668665576664452854587246757577227286161632751818837487245465673566713681134585653681733574468375437874544656187824343325558571663043776587828767874768658226886836877678565847877118875518447746357825777877652827878852776447336556887836666628487574265858176313521661447468638267723887886354873466833517262862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.11475409836065574, 144, 28, 72
456135362445252382566146534128551286618468667670223306783522274632775376322751866882727765156345355238855531431333214755611642821778236356600604446843788624074055548648337855456828785278568228546748677776815661883872137575874066582647476883156385888465378787468568158335582282743138367535285463526268556786276680867776628688666860776200886677875856656833765853873355588878764887772445268865568658262658684646757177821722861132185144548857228485662664733111824567873588133558677871465378756656187824343325558571663862888764422287664787002420787536377678565484857817877578855746334822775677672827874444706077346566887838562628488684688351171313561515467763538866723581746357353564533565222867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.1206896551724138, 156, 28, 48
476728376678252382566146534128551266618437555628023865783522244532775376322751866882745765748445678341111646733184785352617842821757476875268058823445005066272037667448537573356824444762585628684688474447518865272672167575454468717167476883153878888465878787485677556335544212143121367175745461188253582626476680862862663783768560022208786777448856656843786535443354528727747784274445278672676658464756644248857175281286618683855118538584245461662664733111824867877675585677677871465378755646133853341115518571873823756764422287664787002426767536387576844844457818877515455746334822887677652528874444704044346552607888662668887684688351571172368561346463538266773581848354375456533617228867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.12307692307692308, 176, 32, 52
