Genome, Fitness, Wins (X), Losses (X), Draws (X)
450067537346808274364845787745576548243637458882065546735386644568682648686745865711873258657453323227817114714122155663520344325766467258375560362473688767476255867537755355443354475768564828887246226468528761173112158174456016563114431183452575785731653755434458536535358213172121568323241715628633275762773658767662625662070532702002876674645775846778865875448544588728747724474476826672766826246658648227858877788222861233781818587584645211167564473188833378673585783374477671865873546351122854761115133751866042755764688722222767572420886836385686865487854118775618447445357882877677657588448852606047748652688788662568468578665378171112328561367463538267777511888377353466853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06779661016949153, 176, 16, 44
450067537346808274364845787745576548243637458882065546735386644568682648686745865711873258657453323227817114714122155663520344325766467258375560362473688767476255867537755355443354475768564828887246226468528761173112158174456016563114431183452575785731653755434458536535358213172121568323241715628633275762773658767662625662070532702002876674645775846778865875448544588728747724474476826672766826246658648227858877788222861233781818587584645211167564473188833378673585783374477671865873546351122854761115133751866042755764688722222767572420886836385686865487854118775618447445357882877677657588448852606047748652688788662568468578665378171112328561367463538267777511888377353466853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06779661016949153, 176, 16, 44
450237676388268358747827551471778776331460730428855746735386644472218757686741577882123668746746784831855181511431737286615622125766487358788668688375058760462500588578387353453357522652628247864667224648185858257762167624656866843414631143452875785831655384658568758385352313732327361733845517186638553786226348572724748788060568206002876577675755656744865835555763425726786287474475226672626858264658678267858817721166666637858418584457240285623676411688423575557675735674468665337854545351127854765115558645226826878764878267224768552202867538387686864447457147775678855476357522785872772887848842674077736552688788566624887588288871576372328561367728558266577811848357853566852567228762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08695652173913043, 160, 24, 92
450237676388268358747827551471778776331460730428855746735386644472218757686741577882123668746746784831855181511431737286615622125766487358788668688375058760462500588578387353453357522652628247864667224648185858257762167624656866843414631143452875785831655384658568758385352313732327361733845517186638553786226348572724748788060568206002876577675755656744865835555763425726786287474475226672626858264658678267858817721166666637858418584457240285623676411688423575557675735674468665337854545351127854765115558645226826878764878267224768552202867538387686864447457147775678855476357522785872772887848842674077736552688788566624887588288871576372328561367728558266577811848357853566852567228762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.08695652173913043, 160, 24, 92
485125381540245266861825371833616146812311257854668700673376642778756572744548611728877427636684534453586134181432285635128844375864487773588404666274688006276727668638784573786826445262584258446227666766173825108768667578484062813416437744735867567435643485855757147885388845134111311515235463676888775666633350672674675783060534722708856584678845486833756858455543428256867847422576868875525668252874588228858871717187656237185116834584825216867516114688425578868851188558468371845854754556727324741835151675263046775777828226826707570422786536385678845444477147775575447475354582885872657828874842774477336652808888586628868574668858176112328615366763658286527511748377853564532615262887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.16393442622950818, 160, 40, 44
435246212365423347227674277821362634343715268808722243775685287487312346276478811184165474155743325743155615514131377355888626271662582375500458675812058206072755787845385748455427785866286847546228276647788851278653738761686558883642746364426868783685475453466475157733888812752511368331313413478633283746722208842878668866565720200606686574845876484743887555443353558726786784454575866775528864646878578246355571827262116682888144687574248461672471173683135378853588183574477665335853546356127323311815553546262066778774888226676687550206866876877576544487874147875675447475337882775677677888844444774047736656888888566564868574688371586312528611466463538866577581888877373556853615662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.16393442622950818, 164, 40, 40
435246212365423347227674277821362634343715268808722243775685287487312346276478811184165474155743325743155615514131377355888626271662582375500458675812058206072755787845385748455427785866286847546228276647788851278653738761686558883642746364426868783685475453466475157733888812752511368331313413478633283746722208842878668866565720200606686574845876484743887555443353558726786784454575866775528864646878578246355571827262116682888144687574248461672471173683135378853588183574477665335853546356127323311815553546262066778774888226676687550206866876877576544487874147875675447475337882775677677888844444774047736656888888566564868574688371586312528611466463538866577581888877373556853615662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.16393442622950818, 164, 40, 40
446778335502263372521776711723312666352350437322783556878542444667253647776855481822744454433776728438167541485734284755537345835484757788588608548375820582462632685636554758356887527757725845445646762676175268103656158578572452587657436144143558787835688454456677541525243282673183758521731513161866502246622651678662645688768868840700758676485845845343567378453565585227767848454725828676768826244658678226885871787187651633888848548584268481122566134173124568667685585657443874865838756348723254215811558775266523678764622467272687670226887838877676865884854817857615855745537585787677677528848454674077736656608788586668468684268371586172561511366428558287723817786874373466533615268887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.18, 128, 36, 36
242866822366436572625737564131652532664758580357278805784427872587253682236018145786827678626474538826857711833784475782120623171868632652647065346876706004884025877536854564445476724287588868844848476567588825187676667725446863067666748344822886167785878783685458558533284887774813387525281651128263753628663600867778573878578062206666775766677845855374856555855353428276866228424545826875525858254856674768858517788267818187105456647884860366623561734613153585667855583537873664834333745681123223745315138645866863875767684767676760670076786836875588864444474848875515457475534822885672752527844842706447336656888788682624867678268351571373561565347723535886573881886877355564852567628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.20967741935483872, 125, 52, 71
242866822366436572625737564131652532664758580357278805784427872587253682236018145786827678626474538826857711833784475782120623171868632652647065346876706004884025877536854564445476724287588868844848476567588825187676667725446863067666748344822886167785878783685458558533284887774813387525281651128263753628663600867778573878578062206666775766677845855374856555855353428276866228424545826875525858254856674768858517788267818187105456647884860366623561734613153585667855583537873664834333745681123223745315138645866863875767684767676760670076786836875588864444474848875515457475534822885672752527844842706447336656888788682624867678268351571373561565347723535886573881886877355564852567628787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.20967741935483872, 125, 52, 71
