Genome, Fitness, Wins (X), Losses (X), Draws (X)
472283565745082072676828334548381586758768487388823073584857466266888758784085165764847628165486328328757175188583177782628443128824682876506500373643672524870033575636767378453878477882668827864727774666777625803152730524856866087154448843153588733781855355664637156322234362452881717331343563428838553223724285584664528063518034746608786667847746486878887533545744527257446224475726862776526266446766577668358177228767616287885814534855845285673514473818153878678588568578873861834838544346733354743337858775226562656588682266866080058276866578875688564447457817857575457746537525885877752527874452676444338652888736582624888584688851186172561661367763558887723881886374355456552615662882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.041666666666666664, 140, 8, 44
810626646446368268837264418447567182718460670356082520777645558657656386874741815218868270128354525278785881871574717383325262118722536332570650422312772272400202577488757744468528784258528265586688756645515251272156737164646553787154778818445875565675878837568634756387338815643817181318744657521652683528634551674686578762570852822728858574848475484374565573445763428856867847725528222726726624246854577248387111827127666233881118637875860215822664714883824375658588738638463375865338744548122334763127533756822822788584424462676767002420886536877578845444477847777578845775354885777677757887478444606074348652887738686564488688268371176372368665466723635886573887848377373454833667268787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06343283582089553, 149, 17, 102
424134247845262854828425481575763236866710867667066062434585876267855557648718564468617620467374573327137146178481271222665676221688657678647064883646222064200555784848534348388386582652568668686748456447817766153872135675572413562117116748132486883478385357435757447883233747144818768315844561666368506686732250882828243728670764706086676766877778685743587835445554427728784844274576872866578664256778647768855187218767666287188858848457848285672671431688125578668885138658677865444378436358623252261835118541663842656767882482664008078076786878875676565884854848857575847476534525785682652827444852606074748662687786686628488584265851171172521611366423658286527817888374375466533617268867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.10344827586206896, 176, 24, 32
472283575742221872326628334543381586758717288604872366774842666266888758784085165764847628165486328328757175183134285283328443128874682836506500848666672524876030575636767378346554424756788868446844624568178868803152730524856866067652136881725487583685647355864637156822234362452888717318711475661368582223426350642864576063518034746608786667847746486378887533545744527276867224254546862772526254462868477668358171218266851183158414587875265285673514473818153878678588568578873861834838554681732833715321551575276562656588682266866080050470786578875688564447457817857575457746537525887687752588848442776444738662888736662564487578288851186172521661367423558887723881848354355456552615628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.11320754716981132, 152, 24, 36
472283575742221872326628334543381586758717288604872366774842666266888758784085165764847628165486328328757175183134285283328443128874682836506500848666672524876030575636767378346554424756788868446844624568178868803152730524856866067652136881725487583685647355864637156822234362452888717318711475661368582223426350642864576063518034746608786667847746486378887533545744527276867224254546862772526254462868477668358171218266851183158414587875265285673514473818153878678588568578873861834838554681732833715321551575276562656588682266866080050470786578875688564447457817857575457746537525887687752588848442776444738662888736662564487578288851186172521661367423558887723881848354355456552615628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.11320754716981132, 152, 24, 36
410545783758535587688668535873286245816661427857706852654372852532256268833785665166143758536446388441886571131182151286835265164472757823687644823443606774870237787445355558443427472677654448885844676626573758688752620118484818887666146183822386783874883487568767468877558385743383311321284611128363706786232608688762248876578734248286855767875456444843567338555364327877486824722576826775666264444864574666387571287166668187808456684885820486672416131618825585567655165334648831335578545646132322713337833555823863655564424462266788558000786576877686545484454817857578455775357825877877677827878854676447346562887788666624867684685871581313321565467463655867777811886857353464832565662882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.12962962962962962, 148, 28, 40
467051312288823262284157255513288763858427675358062300833447444732288254233876865411748234133373453327387881185471271686161844878577578678386058688476270272606507578845535563563587845867724268665746666627118821682666738574472462044447741713456855157774345483866664756532383345143888165513244677566358675643676255578822745676510862206228658587645876656848785835445544325727446284774526272662778258246866477247367887881787816187708848838854268415127611471171854575668681565534878661435554445581183852311815853671626823758774824467864680072270867878885578545487454818877618447745537522775877752828478842704047336656887888666628868588268871576313561561347763655267727517786374855464552515668767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.14285714285714285, 128, 32, 64
414565365527442072744467834548381586758768236270828748885475864266888758884085165114818638438744334741363775188583177782628443128568578325568500373643672524870033574836767378453878477882765255574726224567125226803152730524856412863152737881143588733781855355664637156322234362452881717725815673428838553223764555587684278063518034746608786667848775456838887533575744527777766724475726866765726266446766577668358177228767616287885814534855840465167471431173455577678681565678873875437378735388723333343337858775226562756588682266866080058276866576885586844887457817857518847775534585777877657588878444676444338652888738582624888584688851186172561661367763558887723881786877875464532665662882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1568627450980392, 140, 32, 32
414565365527442072744467834548381586758768236270828748885475864266888758884085165114818638438744334741363775188583177782628443128568578325568500373643672524870033574836767378453878477882765255574726224567125226803152730524856412863152737881143588733781855355664637156322234362452881717725815673428838553223764555587684278063518034746608786667848775456838887533575744527777766724475726866765726266446766577668358177228767616287885814534855840465167471431173455577678681565678873875437378735388723333343337858775226562756588682266866080058276866576885586844887457817857518847775534585777877657588878444676444338652888738582624888584688851186172561661367763558887723881786877875464532665662882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1568627450980392, 140, 32, 32
250766236776036346745138565425363548618264267564200540773446546762812687272417484412168267538656332278156116488111387367530376210884758358600650862346752766664202668486837565586874544667685265847826474675183675288813638664444513087854617864723376537765388487436555141387234717474838515518831651486232673686262585887764575623685864702780858766885458644374585878845343325876487247252475876766565228244768678668888577787162151632851446887455225211672666733811134388577681183337867331465334436688632324713325831651226026876778474427674760070222886538385578845887477817755678845745334582885872777527444854604444336556688836582568887688265351571312361665347468655886773517746874353564853665662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.16260162601626016, 161, 40, 45
