Genome, Fitness, Wins (X), Losses (X), Draws (X)
472283565745082072676828334548381586758768487388823073584857466266888758784085165764847628165486328328757175188583177782628443128824682876506500373643672524870033575636767378453878477882668827864727774666777625803152730524856866087154448843153588733781855355664637156322234362452881717331343563428838553223724285584664528063518034746608786667847746486878887533545744527257446224475726862776526266446766577668358177228767616287885814534855845285673514473818153878678588568578873861834838544346733354743337858775226562656588682266866080058276866578875688564447457817857575457746537525885877752527874452676444338652888736582624888584688851186172561661367763558887723881886374355456552615662882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.041666666666666664, 140, 8, 44
484884813470443372234626518881561734743657556476058248788356688237353547236855847864114425657373438376386181855482183855828222265577277238366408862614800607224502564447788378458556522282764868466844672425515265607678167764658012887114776843735575583788878753436438537822242842157188185111784675486252686682222340564684573028575764226726776574687776446343887373545754487828744724475428276626526224456768444647757875287766158633805118544574225481823561114673853585667658768637677335847854536541687234261335118575673526885574884767826707578470887538877678864844857818857618847475557525775677677888848844776447746662888838666528468588285351586172568665366428658267527881886377875554552567228782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05357142857142857, 164, 12, 48
484884813470443372234626518881561734743657556476058248788356688237353547236855847864114425657373438376386181855482183855828222265577277238366408862614800607224502564447788378458556522282764868466844672425515265607678167764658012887114776843735575583788878753436438537822242842157188185111784675486252686682222340564684573028575764226726776574687776446343887373545754487828744724475428276626526224456768444647757875287766158633805118544574225481823561114673853585667658768637677335847854536541687234261335118575673526885574884767826707578470887538877678864844857818857618847475557525775677677888848844776447746662888838666528468588285351586172568665366428658267527881886377875554552567228782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05357142857142857, 164, 12, 48
440565365777442072744467834548381748618261267564200540778475864266888758884015165114818667538656332238756116483583357367130374810884758358706650862346672524870033574836767378453886444667665255574726224567125226808813630524856412863152737381143585733761855455668555141387234717474838115518831751486232673683764555887764575663518034746608786667848778444374555873845344528777767724475725866766565228244768678667358117728767616287885814534855845211672666731171134388577681165658873871437378735388723233243337851651226062756588474426866080058276886538385586544887857817755678847775334585885877657527444454604444336556688738582624888584685351571312368665347768655887723881786877875464532665662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06521739130434782, 124, 12, 48
440565365777442072744467834548381748618261267564200540778475864266888758884015165114818667538656332238756116483583357367130374810884758358706650862346672524870033574836767378453886444667665255574726224567125226808813630524856412863152737381143585733761855455668555141387234717474838115518831751486232673683764555887764575663518034746608786667848778444374555873845344528777767724475725866766565228244768678667358117728767616287885814534855845211672666731171134388577681165658873871437378735388723233243337851651226062756588474426866080058276886538385586544887857817755678847775334585885877657527444454604444336556688738582624888584685351571312368665347768655887723881786877875464532665662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.06521739130434782, 124, 12, 48
472283575742221872326628334548383748618261288604872366774842668266888758784085165766847628165486332278156116488583387367838376810884782836506500848346672524870033574636767378346554444666665265574726224567125226808813630524854412863152737881143587783685645355684637156822234762452388717118711475661368583683426350642864576063518034746608786567848775444374565533545744527226867224475746662772526254462868477668358171217266861187158414584855845211672666173818154388577681165658873871437838554381732833715327851651226062756588478426866088050470786578875688564447857817755678847775334585885877657527444454604044336556688788582624888584685351571312368665447768655887723811788354355456552615628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07547169811320754, 152, 16, 44
466521341273408254325174284378363585862621268578465345477556844756863587674857485222713774756475738227366734154514387823565336660468782223267700665344688527084755867878887775448477587672664627684884466465517851158776765764884813082157177748145585737835875353635477538573844883644581517573343575578663656248764250688874623723560058008220686676675748856874566538848745558857847787224545266862675256444668577228868187718767618623758114647554860366862576714673435565858851188377478375835374436686737224761111153775862063676688422722676088600272866836385676565847874148857578447775554885875672677528478854776044748562608788566624487584268851181312528511367728555866577887846357873454853667628887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.08333333333333333, 140, 20, 80
466521341273408254325174284378363585862621268578465345477556844787863587684857485222713774756475738227366734154514387823565336660468782223267700665344688527004755867878887775448477587672664627684884466465517851158776765764884813082157177748145585737835875353635477538572844883644581517573343575578663656248764250684874623723560028008220686676675748856874566538848745558857847787224545266862675256444668577268868187718767618623758114647554860366862676714673435565858851188377478375835374436686727224711111153775862063676688422722676688600272866836385676565847874148857578447775554885875672677528478854776044748562608788566624487584268851181112528511367728555886577887846357873454853667628887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0847457627118644, 128, 20, 88
466521341273408254325174284378363585862621268578465345477556844787863587684857485222713774756475738227366734154514387823565336660468782223267700665344688527004755867878887775448477587672664627684884466465517851158776765764884813082157177748145585737835875353635477538572844883644581517573343575578663656248764250684874623723560028008220686676675748856874566538848745558857847787224545266862675256444668577268868187718767618623758114647554860366862676714673435565858851188377478375835374436686727224711111153775862063676688422722676688600272866836385676565847874148857578447775554885875672677528478854776044748562608788566624487584268851181112528511367728555886577887846357873454853667628887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0847457627118644, 128, 20, 88
410565365777442072744467834543381586758717267864200540773475867266888758884085165114818667538656328328757175183134285283328473130874658358606650862666672524876230585836767378453876424767788868446844624566178868803152730524856866067652136881725485733781857355868555141387234367474838115578831751486232672223764555884774575663518034746600786667847756486378887573845344527777766724254525876766565228244768678667358117728767616283885814537875865285173514731171153878678581568578873861837374735688723333241331851575276562676588682266866080058276886538385586844887457817857575457745537525887687752588848442776444738662887736662524487578288851186172521661367423558887723881846877875464532665662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08888888888888889, 124, 16, 40
410565365777442072744467834543381586758717267864200540773475867266888758884085165114818667538656328328757175183134285283328473130874658358606650862666672524876230585836767378453876424767788868446844624566178868803152730524856866067652136881725485733781857355868555141387234367474838115578831751486232672223764555884774575663518034746600786667847756486378887573845344527777766724254525876766565228244768678667358117728767616283885814537875865285173514731171153878678581568578873861837374735688723333241331851575276562676588682266866080058276886538385586844887457817857575457745537525887687752588848442776444738662887736662524487578288851186172521661367423558887723881846877875464532665662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08888888888888889, 124, 16, 40
467553312288242272284163834548381728618261267568062300833447444732288748884085165184818667538656328327387881185331271686161844870874682836586058688476676524878030574836767378346554424756788868446744626627125226682666738524856412863447737881143585733781855355866664756532338717474838115518834751486232673683764555842864576676510864746608786667847748444378887533545744527276867224254546862666565254466866478647367887881787618283885844534857845211672666731171134388668681165634878661435574554681183852311337853651226062756588474426866080058276886538375688564887457817757518447745537522775877757828478442776444738662887736662564487584685351571312361661367423555887727587786374855466532615228762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.08888888888888889, 140, 16, 24
467553312288223272284157255513268763858427675358062300833447444732288758784085165464847628165486328327387881185331271686161844878874682836586058688476676524878030575635767378346554424756788868446844626627118821682666738574456866067447741881725487583685645355866664756532383345143888117318711477566358582223426350642864576676510864746608678587647746656878887533545744527276867224254546862772526254466866477247367887881787816187708848838855265285673514473818153878668588765534878661435574554681183852311815853671626823758774824467864680072270867878875688564847457817857518447745537522775877757828478442776444738662887736662564487588288851186172561661367423558887727587786374855466552615628762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.09230769230769231, 156, 24, 80
467553312288223272284157255513268763858427675358062300833447444732288758784085165464847628165486328327387881185331271686161844878874682836586058688476676524878030575635767378346554424756788868446844626627118821682666738574456866067447741881725487583685645355866664756532383345143888117318711477566358582223426350642864576676510864746608678587647746656878887533545744527276867224254546862772526254466866477247367887881787816187708848838855265285673514473818153878668588765534878661435574554681183852311815853671626823758774824467864680072270867878875688564847457817857518447745537522775877757828478442776444738662887736662564487588288851186172561661367423558887727587786374855466552615628762642867588768447418775548278278440748888871136478267518746584999999999999999, 0.09230769230769231, 156, 24, 80
464335342823322072744467834548381546758768234270828748765627287665665654276741686166118638438744334741365818573473733287835474660572768226505568465443626774870033574836767378453878477882665255574726227567125668803152730518856412867854776744132887763771855384664635561377232745134128518725815673428838553223764550847884278063518052246608788677878775456838887575878353358228486247472726866765725666242774577668858177221266618687885814544855840465162416131618854867568555133554873875467378545646127853345117153545823863755567682726866687058276866836385686564844457817857675455475357882777877652887474842774477336566808738582664868688285371186373368611347423558887723811786877875464532665662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.1, 204, 28, 48
410565365777442072744467834548381748618261267564200540773475864266888758884085165114818667538656332278156116488583387367530376810884758358606650862346672524870033574836767378453876444667665265574726224567125226808813630524856412863152737881143585733781855355668555141387234717474838115518831751486232673683764555887764575663518034746608786667848775444374555873845344527777766724475725876766565228244768678667358117728767616287885814534855845211672666731171134388577681165658873871437378735388723333243337851651226062756588474426866080058276886538385586844887857817755678847775334585885877657527444454604044336556688738582624888584685351571312368665347768655887723811786877875464532665662887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.10638297872340426, 120, 20, 48
472283575742221872326628334543381586758717288604872366774842666266888758784085165764847628165486328328757175183134285283328443120874682836506500848666672524876030575636767378346554424756788868446844624566178868803152730524856866067652136881725487783685647355864637156822234362452388717318711475661368582223426350642864576063518034746608786667847746486378887533545744527276867224254546862772526254462868477668358171217266851183158414587875865285173514173818153878678588568578873861837838554681732833715321851575276562656588682266866080050470786578875688564447457817857575457745537525887687752588848442776444738662887736662564487578288851186172521661367423558887723881848354355456552615628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10714285714285714, 156, 24, 44
