Genome, Fitness, Wins (X), Losses (X), Draws (X)
442855517648226245624457757714361122813735725657688755853352484255656766386511145768125720755733724723165131484414751356838334660487268858246565482616680500076607877546867768443386825882725447464787226526717621678872858711888553862617717881745487737471657484585555536775882363633311151778713463468653675243672651784876273823676832072020876567887446655333757355475564557856487824222546862772665254646868588648387881711782166127801116844455245481873511111178123367677688188374663835837878446551132334263337811541222063888578884286264687552000867876887588545447474148875575447446354582875877657827844452776444748562888888682624487674265371571313561515447723655287577811748857853564553515628767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06944444444444445, 188, 20, 80
442855517648226245624457757714361122813735725657688755853352484255656766386511145768125720755733724723165131484414751356838334660487268858246565482616680500076607877546867768443386825882725447464787226526717621678872858711888553862617717881745487737471657484585555536775882363633311151778713463468653675243672651784876273823676832072020876567887446655333757355475564557856487824222546862772665254646868588648387881711782166127801116844455245481873511111178123367677688188374663835837878446551132334263337811541222063888578884286264687552000867876887588545447474148875575447446354582875877657827844452776444748562888888682624487674265371571313561515447723655287577811748857853564553515628767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06944444444444445, 188, 20, 80
482227567382323045676664337121671243814257870427688755868472688686686774733077815486818775138486385338887634531414457756838434865852752638576784668386082566020227664535565575768578845257664846844627474777723761678756620711886412864852416161142375138861358334555655466772583863752118151718784457675863276568722208644764625826068532026728878784847476845744767375848364557756766844222546276726576668642766674268387875711766166127801446534554240261877616771878423878668651588657643371437854546546632234261317158576226042786778688722262688672072767878887588545487474848877615447475537525875672657887874452604444738566688736666628888574285378576312321515467468555886777581886874375454852667222862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09090909090909091, 176, 24, 64
482227567382323045676664337121671243814257870427688755868472688686686774733077815486818775138486385338887634531414457756838434865852752638576784668386082566020227664535565575768578845257664846844627474777723761678756620711886412864852416161142375138861358334555655466772583863752118151718784457675863276568722208644764625826068532026728878784847476845744767375848364557756766844222546276726576668642766674268387875711766166127801446534554240261877616771878423878668651588657643371437854546546632234261317158576226042786778688722262688672072767878887588545487474848877615447475537525875672657887874452604444738566688736666628888574285378576312321515467468555886777581886874375454852667222862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09090909090909091, 176, 24, 64
410137133552402254245856387477231248213578420867628326685645844586275647742816516772163475733734578823361771451133157636568235321672758252307008322465022664600253644545835873786387772656626467864224764745727271683156668524572416764452116768442857837735645434466478148872552863172138551111335465486352682782634258767686226076676068740066886784675856454773566855875543327878487828454575822666665628662774648646887181228287861137181158687485820385163561474118154378878581563537477864337853736351733833311111833576622043685778824422624688652270786576385676864887477148875678455446534825877672677887848454674477338652688736582528868684285871176173568515366763538887723811786874353556553565222887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10909090909090909, 164, 24, 32
410137133552402254245856387477231248213578420867628326685645844586275647742816516772163475733734578823361771451133157636568235321672758252307008322465022664600253644545835873786387772656626467864224764745727271683156668524572416764452116768442857837735645434466478148872552863172138551111335465486352682782634258767686226076676068740066886784675856454773566855875543327878487828454575822666665628662774648646887181228287861137181158687485820385163561474118154378878581563537477864337853736351733833311111833576622043685778824422624688652270786576385676864887477148875678455446534825877672677887848454674477338652688736582528868684285871176173568515366763538887723811786874353556553565222887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.10909090909090909, 164, 24, 32
482228527382365267681134454714536185161271278472672758467872558282375387234517117876674755728836723757367744731331173786328223661782232638680487663362886602666282684637554568488427827686228627864824664528813766673716768774456812082852176811125866735861358387635568167572854747437318758113245753178233756566233651648864625726068532002280755566685858455838765573858744527876864288274528272665526628644758577266385881281127818237108856587477640286162464471873455388873551133657848374867834436388627834715137151656623562788774884727262760078220886576387578545447874117755615857476554882787677752587874842704447738666808736562564487688688858181312328515467468558287727887788357375466853617622782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11594202898550725, 204, 32, 40
482228527382365267681134454714536185161271278472672758467872558282375387234517117876674755728836723757367744731331173786328223661782232638680487663362886602666282684637554568488427827686228627864824664528813766673716768774456812082852176811125866735861358387635568167572854747437318758113245753178233756566233651648864625726068532002280755566685858455838765573858744527876864288274528272665526628644758577266385881281127818237108856587477640286162464471873455388873551133657848374867834436388627834715137151656623562788774884727262760078220886576387578545447874117755615857476554882787677752587874842704447738666808736562564487688688858181312328515467468558287727887788357375466853617622782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11594202898550725, 204, 32, 40
442855517648033045628457757714361122818417630857688755853352484256656766386487584218818778468486383251865136814414417756838434660858558685746565482616680504288532585435364555768474485656626446847247272526717621678716620711888553862617717881756457738785683884464778551822543883752118151718745665178668275582726245684876273723676722270288756567847875844878867378848364555726467824222546862662628254646878674666367881711786166127801116844455225481863664714618823585663685735337878864347558555546633223711137551655223023856688688726876667658072767876887588545487474847877675457476337825875682657827844452774447738562888888682624487674265371571313561511466768558266527811848857853564553515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.125, 168, 36, 84
482227567382365267681134454714536185161271278472678873653686458282375254774518117876674755728836723757867744731331173786328223261782262638576784645662278072222503784585585763388527827686228447864824664528823766873713768774456812082852136811125866735861358387635455466773854747437318758123884457178683773226233651648864625726068532002280758586685858455838565573858744527876864288274528272665528628644758577226385881828126656227108856587477660286162464471873455388867555565354463671867834434341722832211337158746623562788774824726872760650206866878377676545447874117755615857476554882787677752587874842704447738666808886562564488684688358181312328515467468555887527887888374873554852667222782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.12903225806451613, 180, 32, 36
