Genome, Fitness, Wins (X), Losses (X), Draws (X)
468527571623551284767878835714372225381457554652225366568472256667276788682757871722724275646756334826331684833723175653867635325766567375348560845815786586428523565677388554756326844888655467646287227745578776172178858611576868013112436384425365837435853454635577551375342343474128161311243653125633676526622580877822643668688860876628758584678858445343857853445344587856846827272446626665726268642778484667865877827782656682801156538554228316863661411183125367563651588374463361434338456358127852243337518545622046755778622486674787650422767538387686565444874817877615845746334825775687677527478452674474348656888788666664888688265378171373528565447768555866527881886874375456533667222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
468527571623551284767878835714372225381457554652225366568472256667276788682757871722724275646756334826331684833723175653867635325766567375348560845815786586428523565677388554756326844888655467646287227745578776172178858611576868013112436384425365837435853454635577551375342343474128161311243653125633676526622580877822643668688860876628758584678858445343857853445344587856846827272446626665726268642778484667865877827782656682801156538554228316863661411183125367563651588374463361434338456358127852243337518545622046755778622486674787650422767538387686565444874817877615845746334825775687677527478452674474348656888788666664888688265378171373528565447768555866527881886874375456533667222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
468527571553551285767878835714372225381457654652225366568472256667276788683786871722744275646756334826331684833722271636161835325766567375348500845815786586428523565645588855446326875658556468674287224745578776172178858611576868013112436384425365837478853434635577551375344742174883385373211557588353273626622580877882273873688860876628758584678858445343857853445344587856844827272446626665726268642778484667865177821762856682801156538554228366863661411183125367563651588374463361434338755658732332213337518545622843688784828486276667650022767538387686565444854847857678445746334825775687677527474452774474348656888788666664888688265378171172328515447768558866527881886874375454553665222782842867588768447418775548278278440748888871136478267518746584999999999999999, 0.05970149253731343, 176, 16, 76
452774324623551284767878835714372226381457654652225366568427642557282547682757815211623268646756334827351684833723175653867635325766567375348560845815786586476523565677388554756326844888655467646284227745578776172178858618576868013112447741755465837478653434635577551375342343474128161311243653125633606526622580877822643668688860876628758584678858455834585878455344587856846748225775262672728654444768484667865875227782856622755816638587248216172661411183125567563651588374463361434338456358127852243337518545622846755778628486674787650022767538387686565444874817877615845746354522875677652587444844674474738566808836566564488674685858186373568565347768555866527881886874373566533667222862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.07272727272727272, 160, 16, 44
452774324553551285767878838714372226381457654652225366568427642557282547683786815221643268646756334827351684833722271636161835325766567375368500845815786586476523565645588855446326875658556468674284224745578776172178858618576468013112447741755465837478653434635577551375344742174883385373211557588353273626622580877882673673688860876628758584678858455834585878455344587856844748225775262672728654444768484667865175221767856627755816638587248266172661411183125567563651588374463361434338755658732332213337518545622843688784828486276667650022767538387686565444874847857678445746354522875677652587444844674474738566808836566564488674685858186172368515347768558866527881886874373554553665222782842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0847457627118644, 152, 20, 64
452774324553551285767878838714372226381457654652225366568427642557282547683786815221643268646756334827351684833722271636161835325766567375368500845815786586476523565645588855446326875658556468674284224745578776172178858618576468013112447741755465837478653434635577551375344742174883385373211557588353273626622580877882673673688860876628758584678858455834585878455344587856844748225775262672728654444768484667865175221767856627755816638587248266172661411183125567563651588374463361434338755658732332213337518545622843688784828486276667650022767538387686565444874847857678445746354522875677652587444844674474738566808836566564488674685858186172368515347768558866527881886874373554553665222782842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0847457627118644, 152, 20, 64
452777324623561284787878835715286548316377466272225366563822852736855766682475447184665760636756675227383738473173175686111822675426286376565445372443675760460655688538558554388576725666654227584748664527175621158116155615452483583164737341756465835874883853858467746572358713144128165311243611185636756768663248877664623888068524840086676676875858446778585878455344587856846748474445668826778654444768484667885877227786851137101118547554840366827464113671855877668681538358867864867578754358787224715321513675622846755778622787866008602426766578385686545444877818757678447475354525775677652587444844606077736562608736682528888674688858171373561565367463638287727811786877373566532617262782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1044776119402985, 180, 28, 60
452777324623561284787878835715286548316377466272225366563822852736855766682475447184665760636756675227383738473173175686111822675426286376565445372443675760460655688538558554388576725666654227584748664527175621158116155615452483583164737341756465835874883853858467746572358713144128165311243611185636756768663248877664623888068524840086676676875858446778585878455344587856846748474445668826778654444768484667885877227786851137101118547554840366827464113671855877668681538358867864867578754358787224715321513675622846755778622787866008602426766578385686545444877818757678447475354525775677652587444844606077736562608736682528888674688858171373561565367463638287727811786877373566532617262782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1044776119402985, 180, 28, 60
417178262387266345537857458424271375312218436364473062634842284552818587783875676114613465748443584446735745538573474755817823115554755372785664582343078687600707884888535545553584724788555865466764656576115878807612155528448086743154717184836557855735885334658455456387388317152518185513285651575232702523273500547674675076078764226766758777675445844833765353843343487878446724222545662822665858452878688728885817787127818133788848644575625285677476174878824568557558535354863635434334536658737253765125818541826822758584482467224007650020767876877586545884877818855678857476537525775872777888444844776044346652887788562564487684268871576112521565366423555266773817786854353456532615662867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.11666666666666667, 184, 28, 28
414588262477062235334225355824271375312218437256465803654822852777755666682475571282825560745453778231381534714372254765681272610662288633768068872883870677006507775546838863556356725666654228465764656768725671107612125528444588787154737384832357735875878783834464756375358715143127787328244471478883682242423651742826563888060560742686858577875858444778585338458343585278787244754425226666628668452878688647885817787166851137101858638484868485677561171873835868557555533558867864865573435546733332211821831645672026878784484427272760070226867576887678565487454118777675857445334522787672672587448452706047736652688886686624887574688358171373561565367463638287727811786354375456833567262767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.12, 200, 36, 64
