Genome, Fitness, Wins (X), Losses (X), Draws (X)
436855836620021035828143551313666188243730426266883505733422577265256576338857467164425227758775622458315176431124417827137323821887537755608788675366775570274627885545868743348377585278728648587246462628528866108168157624454858787456476313453486137884343437858635537873582312143113781723241667178683206668234640877288776822665050048022685564645776454374867375478745355258746848272548666666526624644776684626868517281187151123158446638584628365123574113618855385557851135638663361367333754586687332313131111575826562685568874287822788570000886878877586845484874817857675857746537582877677777827878442606074748656888836582564468674265878181113368615347728535267573581746857375464553515622767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.08064516129032258, 172, 20, 56
472186226228453248378454464741236666833334550504876565655672482552785558688556886188873438538848773276567681114338414266515222334882655236665408528285885227820702688647834764755488522252264426665628224526715256282678620724644562042147176111136477565831375485888737136777282287677811558725741563478832602783462541578888266873688030220600875776488445455344556358555764527778467787274428222622768268442858448648858815227787156183758818587887860281177674134683854565558655165538847865434874735341137832765327138655272042678587672266626688502070887576887576564487857117777518457476354825875672677528878844706074748552607788566624868684668858581313521661347768655267723811888874875464553667668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.08955223880597014, 176, 24, 68
472186226228453248378454464741236666833334550504876565655672482552785558688556886188873438538848773276567681114338414266515222334882655236665408528285885227820702688647834764755488522252264426665628224526715256282678620724644562042147176111136477565831375485888737136777282287677811558725741563478832602783462541578888266873688030220600875776488445455344556358555764527778467787274428222622768268442858448648858815227787156183758818587887860281177674134683854565558655165538847865434874735341137832765327138655272042678587672266626688502070887576887576564487857117777518457476354825875672677528878844706074748552607788566624868684668858581313521661347768655267723811888874875464553667668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.08955223880597014, 176, 24, 68
420246142265722264864244838144817624281350660267888525538856478765752666276846844211718777427738523447766671485728217225585873334422288355785658426212758067000002688646334874353554787787264647587768477465723851257872627675846466812414711811153478753485855737435555747587832262742333355515215617521236252786666200788822223676670528746706858776848745856874755355553554387228484724254725866872668664444774487628758887227722161683808818584887248211677411433183425375877551168538677661447554744588683854761327131651226022676587474266872060602006886836877588545887857118877518457746534525785682672827478844704477348562687786582668887674668851571373568665366463555887527587746354353464553615668767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.08974358974358974, 200, 28, 84
477626311870557378268233714713766534236658557808600755888457274282285558682557674268847774745358533348165588118522353282587645830727477336500547422342878602228602775476854768755574574872785428647286777565123871272718127771658558813854776768733388153435647885688737141322884783144587587171341563678832603743736288572888563873080752240688658677645875445838886535473754588278464284425478878765576654464676684667365575281287858682888148684557820281673661713171855387568575733654447634345573545641727854761331138575666526878588824722676007058222786536377686865847454148755575847775534585785872752588474854676077736656887788586664468588668358576312361611467768555286723887748877873466533615662887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.09803921568627451, 144, 20, 40
477626311870557378268233714713766534236658557808600755888457274282285558682557674268847774745358533348165588118522353282587645830727477336500547422342878602228602775476854768755574574872785428647286777565123871272718127771658558813854776768733388153435647885688737141322884783144587587171341563678832603743736288572888563873080752240688658677645875445838886535473754588278464284425478878765576654464676684667365575281287858682888148684557820281673661713171855387568575733654447634345573545641727854761331138575666526878588824722676007058222786536377686865847454148755575847775534585785872752588474854676077736656887788586664468588668358576312361611467768555286723887748877873466533615662887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.09803921568627451, 144, 20, 40
472186226228526557877834775515563176833334550504876565655672482555272684243416474288873438538844773276567681114338414266515372834882676272605408568465800602476055665647834764755488525262568455565246274526715258108178738571644462042164731881133476768475357853668657131783382287173387165711883567161682602562476245548862266872678030220600858777887746655344556358555764527778467787455575222622768268442856448648858815818187116183758816538575645416673611433871133378553885188577843364845554555388123223761137858656676842788587672266626688572070867576887576564487877847777518455476354822877887677528874842704074746552807788566624868684668871181113528661347768635267523511886877875464553667668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1016949152542373, 188, 24, 24
450248825558433248378457464743236666763271454278600342473528554272785558688556486128824774456358375747865578115728217223315222365472655236665407828285885227820702688646334768463474524752264426665628757476728866282678620724846563864647176114846477565831375485884737136777243247637811558725741563478832602783462541578788266623780862222226675776888445444848885333878345458226767847274428276822768854644874677667365575227782851633888818587887860281177674134683854565558655165538847865434574735341137832765327138655272042675788482462872707052076887536385588845484457118877518457476557825875672677587878844706474748552687738586664468584665858581372328611447468655867723811888877873466532615668767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.10294117647058823, 188, 28, 56
450248825558433248378457464743236666763271454278600342473528554272785558688556486128824774456358375747865578115728217223315222365472655236665407828285885227820702688646334768463474524752264426665628757476728866282678620724846563864647176114846477565831375485884737136777243247637811558725741563478832602783462541578788266623780862222226675776888445444848885333878345458226767847274428276822768854644874677667365575227782851633888818587887860281177674134683854565558655165538847865434574735341137832765327138655272042675788482462872707052076887536385588845484457118877518457476557825875672677587878844706474748552687738586664468584665858581372328611447468655867723811888877873466532615668767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.10294117647058823, 188, 28, 56
472185836620021035828834775515566176833334558504876565655672482255272684243416474284425227758774773276567681131124417827137323834882676272605408675366770602476055665645868764348378525262568458587246462628528868108178738571644462742164476313453486138484353437858635537873582312143187165711841667161682602563476640877262266822665050048022685564645776454374867375478745355258467787455575222666526624642856478648858111281187151183758446638584628366673611433871133378553885188577663364865554555388127332313131111575826562688587672266622788570000886578877586845484874817857675857746537582877677677528844844704074746552807788566624468674265878181113368611347768635267523511886877875464553515622767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1111111111111111, 180, 28, 44
