Genome, Fitness, Wins (X), Losses (X), Draws (X)
482227567382365268681134454714536185161271278472678873653686467452882654774518117876618775158474372733887634531724413886388223661782262638576784645662278072222503784586555763388527827686228447864824664528813766673716768774456812082852176811743878555861358334565455466773854247437318718123884457181683773226233651648864625726068532026720878586877858455344766333858744527876864288422526276726576628644758577266385881828166656227181158837857660216122616114888125388867555563354463671867834434341722832211317158746623562786778824726872760650206866878377676545444474117755615857475534522875677752587874842704447738666808886662628868684688358586373521515467468555887727887888374873554852667228767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.11538461538461539, 160, 24, 24
482228527382365267681134454714536185161271278472672758467872558282375387234517117876674755728836723757367744731331173786328223661782232638680487663362886602666282684637554568488427827686228627864824664528813766673716768774456812082852176811125866735861358387635568167572854747437318758113245753178233756566233651648864625726068532002280755566685858455838765573858744527876864288274528272665526628644758577266385881281127818237108856587477640286162464471873455388873551133657848374867834436388627834715137151656623562788774884727262760078220886576387578545447874117755615857476554882787677752587874842704447738666808736562564487688688858181312328515467468558287727887788357375466853617622782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11594202898550725, 204, 32, 40
482228527382365267681134454714536185161271278472672758467872558282375387234517117876674755728836723757367744731331173786328223661782232638680487663362886602666282684637554568488427827686228627864824664528813766673716768774456812082852176811125866735861358387635568167572854747437318758113245753178233756566233651648864625726068532002280755566685858455838765573858744527876864288274528272665526628644758577266385881281127818237108856587477640286162464471873455388873551133657848374867834436388627834715137151656623562788774884727262760078220886576387578545447874117755615857476554882787677752587874842704447738666808736562564487688688858181312328515467468558287727887788357375466853617622782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11594202898550725, 204, 32, 40
442855517648033045628457757714361122818417630857688755853352484256656766386487584218818778468486383251865136814414417756838434660858558685746565482616680504288532585435364555768474485656626446847247272526717621678716620711888553862617717881756457738785683884464778551822543883752118151718745665178668275582726245684876273723676722270288756567847875844878867378848364555726467824222546862662628254646878674666367881711786166127801116844455225481863664714618823585663685735337878864347558555546633223711137551655223023856688688726876667658072767876887588545487474847877675457476337825875682657827844452774447738562888888682624487674265371571313561511466768558266527811848857853564553515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.125, 168, 36, 84
442855517648033045628457757714361122818417630857688755853352484256656766386487584218818778468486383251865136814414417756838434660858558685746565482616680504288532585435364555768474485656626446847247272526717621678716620711888553862617717881756457738785683884464778551822543883752118151718745665178668275582726245684876273723676722270288756567847875844878867378848364555726467824222546862662628254646878674666367881711786166127801116844455225481863664714618823585663685735337878864347558555546633223711137551655223023856688688726876667658072767876887588545487474847877675457476337825875682657827844452774447738562888888682624487674265371571313561511466768558266527811848857853564553515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.125, 168, 36, 84
473346611858226242824743387447387285313730725677428228737445864466688756233511145768125720755733724723111571484173751383521373865487268858247004588484072760076607847546867768443386825882225447464787226745827621657872858728658012042466648843125487738471657484585555536775882863633311717778713463468653683243672651748264528886580838072020876774445746655333757855475564587856486888224445862772665264442868588648355171781722866123805418638575240361873511111178123367577688188374663835837878446551132334263337811541222063688578884286264687552000866538375686544447474148875575447446354522875877657888474444676444746552887788582628887684685851586312321565447723655287577811748374853456853565622867642867588768447418775548278278440748888871136478267518746584999999999999999, 0.14545454545454545, 136, 32, 52
482227567382325268681134337121671243814257874602075228438888288686686774733076166174413464127776425741887634531588781362310823661762262638576784668385056506406227664535858753453588845257664827875627774777723766672716768774686412864852416161142375138861358334565555466773858387143311318123884457181683773226233651648864625826068532026728878774847476845744766333858744557757786888722526276726576668644758587247787581218166111683881446534554240261877616771878823878668651588657643371467834436541722832211317158545672562786778688722262688672476886876875588565487474148877615447475534522875677752587878442704447738666688736566528868684268358571312321515467468555886777587746374373454852667228767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.15, 160, 36, 44
442855515648033045676664538811562175131730460427688755868472658258356766773557815488818775138486385738851138814414457756838434865858452685747565482466082566020727878577565575768374425656626446844787452526727621678756620711848463063444717881746856557834478834655678741832583863752118151718743663675866276568722208644728625872776562270088688677487876885834867375848364558856766844222546872626728656652766674268387875711766166127801148687884248366872671713878854368878555588537873361437854546546632234261325151575226042778574628722676760670072767878887588545487474847877675457776337525875682657887874452674044738666887738562628888574285378586373361661446428555266527811886874375566853667222862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.16176470588235295, 160, 44, 68
442855515648033045676664538811562175131730460427688755868472658258356766773557815488818775138486385738851138814414457756838434865858452685747565482466082566020727878577565575768374425656626446844787452526727621678756620711848463063444717881746856557834478834655678741832583863752118151718743663675866276568722208644728625872776562270088688677487876885834867375848364558856766844222546872626728656652766674268387875711766166127801148687884248366872671713878854368878555588537873361437854546546632234261325151575226042778574628722676760670072767878887588545487474847877675457776337525875682657887874452674044738666887738562628888574285378586373361661446428555266527811886874375566853667222862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.16176470588235295, 160, 44, 68
442855515648033045676628486514261122818417630207688755853352484256656766378745476418818778468486385738851138814414457756838434865858578685747565482666682566424725674848364555768474425656626446847247222526727621678716620711888553862617717888746556557685483484655678741822543813752118151718743663675866276568722208644728625822776562270288688567847845884748867378848364558856766844222546862672728656652766548268387875711786166127801116844454625481863674713613835378557685735337878364347558536381632234243125151775226026785774628722676760670072767878887588545487474847877675457776337825875682657887874452674044738566887738562528467574285378586373361661447423538266527811848357853564553515628762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.16666666666666666, 152, 44, 68
474388521378821277641864354537256686864334727850820363687846276787358348674578614112715450127753753746157778754182435685381675821582586626500600583873782567066555645838738768555884787768764245447228277665183876653163730574578018712414778783752566867681388757434455751872354217137128561311333415181288272248633285884722525686760824046762658587847745456343566855558343585278866848274775276766778258662764574667767111881767616122888116634587660311622611414678453867858678735578663861834358555656132834243331151655273823678764882722224008608206867836875576544444474817775615457745557822887887772588878852676444346652807736582528488674688358186113568611367423638886777587786854353556552565222882646867588768447418775548278278440748888871136478267518746584999999999999999, 0.18055555555555555, 140, 52, 96
477535542778821275625234861385757748632264577854223200668477877485862584788457171826744560466774572878565771755411113853367226274588468278345400583883686507066550677846888853383357445266764648877687476546885776153876127574578018712417778783755566867688343884465554751872354217137128561318233767186388275248724555544824745666680554006202656784445448855333865553555344585278866848274775276766778258646654684647855881218267616122858848848487660315863571174173423888567851585378463861844378545656132854361127513751223843756677878722824007572076887836377676865444457848855678455776557822887887772587878854704477338566608836582624867588288358176112568615347768535266527581746854875556833515628882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.18461538461538463, 132, 48, 80
477535542778821275625234861385757748632264577854223200668477877485862584788457171826744560466774572878565771755411113853367226274588468278345400583883686507066550677846888853383357445266764648877687476546885776153876127574578018712417778783755566867688343884465554751872354217137128561318233767186388275248724555544824745666680554006202656784445448855333865553555344585278866848274775276766778258646654684647855881218267616122858848848487660315863571174173423888567851585378463861844378545656132854361127513751223843756677878722824007572076887836377676865444457848855678455776557822887887772587878854704477338566608836582624867588288358176112568615347768535266527581746854875556833515628882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.18461538461538463, 132, 48, 80
318161376485426784844775711578318568858475688808656826653587564252786562684546844224828764525855723846856138734132154333810822828487238633540600623442605286878282684688387775358456824672758458547764267728125761153672828114486062787844146714746876863631343733458457537872383382153118187313281457688638756226626241548224268872688768826682785764645856444374865833445565388856487888422425672766778624666878444768787871821262861233155116534885848265672666414881133867573655788634468374467578536646122834245827118756872563785787488466626767672270766878875576865887474847777515845775537822785872652528874852774447338552808838582568867574265371576313521665347723655887573587788354875554853667622862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1863799283154122, 196, 52, 31
638658846627006272335267888584613634738720770382788860488352672688266256682845844271414770448483722243337635858712383722120822224487266838387655545666220680662587848676558763345354884772688865446228452665123266252773665721584583082644146144836477165435375347835557546777384243447181767538735713688832755642473501768764668082568052222786885567485846845338555375578345388257447827775426878872776824642768674227367575788126161623151816688857265461822461731111824587553551733357448631437538554641632832265337531645676842855768488726662688608072866576377586865844457848757678857476337522875687772828448444774044346656808786686628467688288858171113568511466763558886577811848877853466532517628882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.1885245901639344, 163, 46, 35
477535522788037582746853737733383222263774676627060803734877482665862587328715814116865267466846583473857571755411113863361226274588556386245407325283656280808727875478367548753374572276565866587648274626725776287173157168872816062416647868735568867774358453458555446883882785733511588318235565688688256628724555544824745866780532006602656674685855845733865553453364325278767888255576628666625268246654684647365881718267658183705848534457645365862574413173133565853855168578668331367378456681622852213827513651223843756577878727876688570276886578377676865887857847775675457475337522785677652588478854704477338566688888666528467574265358171373528515367723558866527581846854875456833515628882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.19047619047619047, 160, 48, 44
432755212700545046745144534471688164166677450328256350467627252232368664884585674482818534533386725823131836858482284332128824210864532322348050882383626780604085868876555845556476744772564627845687274468578661853716165765486483543147737164856567885771443835468555447325248865173837117725811467475236652762473650582272643073788738828786658587688855846344887338855753428856787788452748866662678826242654577226357887727286618637881456884555645261872561733178433377858881538537647675337534755681733332715837131541863842888767422486226060508206766536887686845884874147857515455775334885775687757527844454606044336556887838686668887578688878176373568665346428655286727517846377873464852565622882686867588768447418775548278278440748888871136478267518746584999999999999999, 0.19672131147540983, 148, 48, 48
418376245687725388644844814775377544714717734854080003833886588537766778788856516172163275733734574248565715551433177886325436261874586373277647465282800584284557665536868548558858772656626467864724764626188675203163165621884513762814436864156566167475473385464774441582552263172138551111335717175386286748234388767686226076676032708666756767477776644873766833858363355828866828424725676825675254646768547726785815221287651227181146847575860285663664114181123878857651135357663835337874535351123232713127833576622043685778824486626780608022787876885686864887457147775515847446534825877672677528444444674477738652687886662568887674688378576372528615467763658867523811786874353556553565222887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2028985507246377, 192, 56, 28
256346623352826055735145388441786788882727857656475700838488244266315554243446645724727538738633684721386515433581714625528424175477276335266408686463888764422520764845864558766477575666226827577286264548118855103873158661886082517646611181123467855488888834884667731585543243132328565778744455586353682648276655862788773763076760046286686774477758645373786833878543425258464828722548222622728828456778648767757185811766116283151848547575648366162514734613423878577855738537448375447874555548133833241135818741276563886678678462666688572202767836877686865847477117775575847445357882887677772827474454676477338662608838666568888578688858181172328511447763638887777511748374875464533615228767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.2099236641221374, 149, 55, 58
017844531663201555771445731475256525636668870602755758434522286572355246722775871424723554455646455746751835581182435732517635110572275336387005862876828666680603768575334854363327874782256656674287452748815858283772727618558552762144776313833375158778348445584565156783583713477813511511713515578668575626626281742726225668786750002682775587475748456874586333578744557756784228452545676762778664666674484666788111218122116222105144547885825465662514774683853867563555535374468365834858735356637824711831151771863823885768422482826760650022886538375688864844877118755575455745357522775672777888844852776074748662808836586524868584685858181173521665466723538286527511788354873556532665222762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.21359223300970873, 183, 66, 60
687354112248403072588843714315373663618510837372756008737325672678853386242756115264648275636333375256367136558423481885568473178757676683608765563875225760220700644677335378348854884788666455487766467425717626608668727125486562763642736744422886788481478343435667168572582245434121317715244563561388783263773548547768726683666720702788758577687776444733766558455564457776887844774546262865528626262856574646355585727766616127808818537854640381662461734878424565877855163658443874834573456388732352241315158676222822856784874727676787502006786538887576864847857848855575445446537825887687777527878844606044336552687838682524468678268858571372328511366468555267573587746877373564552617228887686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21554770318021202, 156, 61, 66
266336245687725388644844814773583624311534535686050253838526588537766778788856516172165535733734574248565715551433177886385436261874586383277647465282800584426520765536868548558356575666626658586768222526127826103873158661886082517646416181723467855488873385464774731585543243132328551111335717175386286748234388767686226876676068076086755767475776644873786833858363355228484828722548222622775254646768548767755185811227816633181116847575660285663664734881823865853571163558448865335834434556127833713127833676622043685778824486626780078020867578387686564444857148875518847745357882885887757827444444774477738652887888662568887678688858181172321611446763658867523811786354375554833615228867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.21568627450980393, 151, 55, 49
858126826822035745677133388518778578166415424388758868863558672636283572632775877711123265168476682778166636838473715832138432310477682776708587876684852020024555648438557354758574577658666266576866427768525228878676658111448852784812771863143387767771683745685554466772583747147118317321731555178853572288733305662276545083766052846682688566847458645374757855858544425857767848722428262872576864462658584728367571227287611283881144587474228386163414713681134367873558583677443335835358444656183224315111118541873043656684482487826068652276787878375588545844454118877515857775354585785887672888874444776444348662608788686628488588288858571172561561346463638886527587788877373456832615662787642867588768447418775548278278440748888871136478267518746584999999999999999, 0.2179930795847751, 143, 63, 83
638875335425405678648467537824612774256751237528722868768472658258358586273557815174663475665786388227513536135172771725335234111568476756247604548682620560664257878577568575546358747776255467644748454675187726858866165175458066884864477381833588567871875837638557546833583867177313567525783763665238206622424281578724566026718750848702688677487876885834856858448744455726846244472745872626566266646876674648367515818162161132158446534877640411863616171818124568878555538637643361437354446546633833261835533675273023855664678266274787652422867876887576844847477847857575847445354582887877772527874454674077738662888738586528488574688851176373528511446428555286523817886377373566532665228882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.22108843537414966, 146, 65, 83
