Genome, Fitness, Wins (X), Losses (X), Draws (X)
453655176643231075674167561374586336351231770588773000837822478637872272272811815766174278527456324823153588711314754363325832225754466638608684846363670682608085888878535844566376877272288447686828474546888621282858837511674063862144477743432368835674387784834664748822234287654523318135883463621386586666422501874872643028586054728000878576478778446773855555578565358727867247725528822766628658652766648247887115781287668682885148548584220215622571471881823865563655565337868361844854544658722854311821833671273043858678424727626007550202766878375688545887877847855618447446554522875682757828474854706477346666807738662664467674288878186112361661447468558867723511748374373454553617628887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.09722222222222222, 164, 28, 96
422661627753832056721878316815317568154455868878275253773472278657376684782576664164748768548733385373785778158718477657110876275682486735775057663242270267470283768575868573446374524687754657487264722677883825272873137564852058042417718764123555858878388883636737748522534812732383381725733771475358275243462245778786765086715754272700655567875446856843866355855764388278466228424526822662765228654776588766765877811187158282755814548474265211867516434181133385677855738677877661445378456648183233215811131675662526678768474487672060070072886576875676564884854848757518447775354825787887777587444852704477736652808736562528487684688858586373528515367768555286773811888857375466532565228787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.11594202898550725, 196, 32, 48
453655176643231056721878316815316336351231770508773000837822278687376684782576664164748768547456385823153588711311754363325826275682486735775057663242270262476283788875868573446374524687754657487264722677883825172873137564652058042417718764123555858878387784636777148522534287654523311135733771465358275243462245778786765086715754272000655567875446446773866355878564388727867247725528822762565228654776578766765877811187158682755144548474265211867516431881823868563655565337868364844834456648722854311121833671272526678768474487872060070072786836875676564484857848757578447775354825785682757828474854706477736656807738562528487684688858586372361661447468555267723511888857373456532565228787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.13114754098360656, 156, 32, 56
453655176643231056721878316815316336351231770508773000837822278687376684782576664164748768547456385823153588711311754363325826275682486735775057663242270262476283788875868573446374524687754657487264722677883825172873137564652058042417718764123555858878387784636777148522534287654523311135733771465358275243462245778786765086715754272000655567875446446773866355878564388727867247725528822762565228654776578766765877811187158682755144548474265211867516431881823868563655565337868364844834456648722854311121833671272526678768474487872060070072786836875676564484857848757578447775354825785682757828474854706477736656807738562528487684688858586372361661447468555267723511888857373456532565228787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.13114754098360656, 156, 32, 56
434133334863422056721878356448556683241320435878275342873472278657318674243711187484424468548733385376355514511312184235110876275682486735775057663242222282470283785447385874346556542768658426687227726565523825272863137564852058817417748764123555558878378337638537438822283845644127355771833771475358275243462245778786765086715754272700655567875446846843865878545554328757844827252748262662765228654774684646767885721187158282781856684455848286827616471888155385677855738638877661445378456648183234245811131675662526675587888487672060000070867878375678865887877118857518447775354825787887677827874444604444736652807836662628467584268858586373521615466723538866527811746854873466552517262867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.1323529411764706, 168, 36, 68
488165132348883064275646438417612748882737784470028055857842888478373578246477667766463538463784332258515878158524131226181272615567757226778505528366026026276582664837738863753526527762584626647766227726587676202863657164476866512814641368445878783785457735435678158783888215643531155523244573676632585546263205668866663873516568842260675567677856645773555833455745458228884248225525278762766256652858687267888877218262166137101116534454228465122674473871854867668581538534868875437578545658137353265111153675626823656768884787874700002076866578375686865447457118775578857476554822785872652527874444776077348552887888562664887678688351171372561665447723635867777587886354853456552567268882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.13333333333333333, 136, 32, 72
454331326408766888874264267333232333283661880807785045788682648457266684283815177224444724153785754373513784711384735736187825625486275653586545372476082272288287785645385765388487544258685656575244227645775761172816120711586482564666441748842366835631687387584438561375533865453337115713211655668263656748773345664762678872766022222260775564475876446338855555473765327728464828252726822876765656266878444647388877817726166627888456684455265361822676413688453877663555585574477664865873736641727253715121538651672546655667684222622068608400767838377576864887457147775678457445354522777672772587848442776077738656888838586628868684688371571313328511446723658867577587886374873554552667622887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.13333333333333333, 204, 40, 56
454331326408766888874264267333232333283661880807785045788682648457266684283815177224444724153785754373513784711384735736187825625486275653586545372476082272288287785645385765388487544258685656575244227645775761172816120711586482564666441748842366835631687387584438561375533865453337115713211655668263656748773345664762678872766022222260775564475876446338855555473765327728464828252726822876765656266878444647388877817726166627888456684455265361822676413688453877663555585574477664865873736641727253715121538651672546655667684222622068608400767838377576864887457147775678457445354522777672772587848442776077738656888838586628868684688371571313328511446723658867577587886374873554552667622887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.13333333333333333, 204, 40, 56
613676627220555576568846715588772275681637838822053363638828844572262356776845675216644420656683675248767538755134477383337362638686567376506560645484076226060600785688768755786876842758628646584266267427783628283718750771654413714462778381822477188675357433568775147773558887442133165371741767688868202643772208678722748083678758220728658776487745654338866858853563485727746887455728266662665654466866584648755511717767868622788116887484225285827566734183833377558885588654863635864373546581687222765821111646262026776777472467226087008476787876885586544847877848877618845745537582787877652828478852674477746656688886662564468574688358186312368611367768655266527517846357355556852515222782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.13666666666666666, 165, 41, 94
883676627228555576568846715785683146136218726357202248838522564572262387383748564211164420656683675248767734871324477383337362638686565376506644845484076226066680685688368755456876842758628446584227454677783628873713658515454413712462148861135477137768873737458475141577558887442133161728883773168662255263464248678722748083678758220728658576487745654338866858853563485778746887455778266662665654464758674666865887281187611223758146534574820465827511734183833377558885538654863635864533544386782352765837811576262026775688484727872068052406766836877578545884474848857518447445337522787882657828878452674477346652608786566664868674268878181313368511467768655266527517746357853466533667662782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.14046822742474915, 158, 42, 99
422661627753833656228837316814313568154455868370253253755855688775876687782576664162748765138473358473785776158718477657368624174572235373567760678872670267468583768575868573448374524687754657487264722647883871258673150621654518042462477161455357135488388883636737748522534812732383381725784513428632582623624358744288225828675552826626756564448476645733866335855764388278466228424526828625526654242876588766765877818782158133755816548474265211867516434181133865578671538677443865334574554388123322211111833655866042878768474482864688670072886576885576564884857848757678445745334825785677777587444852706477736656808736562528487684685851581173368515367768555286773811888857375456532565222787686867588768447418775548278278440748888871136478267518746584999999999999999, 0.14285714285714285, 160, 36, 56
443655176643231065628178818473758575242760570588773000837826478637872272246555464118464625728773383823153586711771737285360262138488437873277484846363650682684785888878537844566376877272288447686828474546787721802156837511486052082656746313432568768688387784834664448825233815754821118171234461121856772666422501888228643022766054728000878576445478446734886858543744325727767728474728822766628658652766644247855511217187668682885148648554260215622571474811853865563655565338643835867533754556732324341127113671273043858678424726622707078002766878375676565844857848857515845475357885885682757828474854704047746666887836666528887688688878186112361661446463555867723511748374355566533617628787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.15384615384615385, 148, 40, 72
443655176643231065628178818473758575242760570588773000837826478637872272246555464118464625728773383823153586711771737285360262138488437873277484846363650682684785888878537844566376877272288447686828474546787721802156837511486052082656746313432568768688387784834664448825233815754821118171234461121856772666422501888228643022766054728000878576445478446734886858543744325727767728474728822766628658652766644247855511217187668682885148648554260215622571474811853865563655565338643835867533754556732324341127113671273043858678424726622707078002766878375676565844857848857515845475357885885682757828474854704047746666887836666528887688688878186112361661446463555867723511748374355566533617628787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.15384615384615385, 148, 40, 72
438276722328555576824828356737362275681637838822053308638828844732273644883046514271473758727653328456366178775134477383337322638686567376506560645384076226060600785688768755386876842758628646584267267427783628203868767628446056543447776881822477188675857453568775147773558887447111355371711767688868202663633285842282528622068052846628675576487746444738866858855563485727746887455728622865578856656766584648755511718167616282701856834477260315623474134183423387653858538654647375435373546581687322745111831776873822876787472467226087008476787876885676544487457848877618845745537582787877652828478852674477746656607786562668468584665858576172521661347428655266527517888874355556852515222782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.1836734693877551, 136, 36, 24
438276722328555576824828356737362275681637838822053308638828844732273644883046514271473758727653328456366178775134477383337322638686567376506560645384076226060600785688768755386876842758628646584267267427783628203868767628446056543447776881822477188675857453568775147773558887447111355371711767688868202663633285842282528622068052846628675576487746444738866858855563485727746887455728622865578856656766584648755511718167616282701856834477260315623474134183423387653858538654647375435373546581687322745111831776873822876787472467226087008476787876885676544487457848877618845745537582787877652828478852674477746656607786562668468584665858576172521661347428655266527517888874355556852515222782642867588768447418775548278278440748888871136478267518746584999999999999999, 0.1836734693877551, 136, 36, 24
422661627753832085674163561374587578154455868878275253773472478637862272272811815761174278528733324373785778158738477657117832265754466638608684846363670687608085868578535844568376877272288447686828474646888621282858837111574463062144477343432368835674388883834664748822234812732383388725883463621386586666422501874872643068586054728000878576478778856843855555555745358278466228424526822666628658652766648247887115281287668282885818548584220215622571474181133385677855738677877661445378544658183233215811131775663043858678424727626007550202886578375688545887877847757618447446554522775887777587448852704477346662808736662664467674288878186113528515367768558886773811748374375464553617628887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.18840579710144928, 144, 52, 80
422661627753832085674163561374587578154455868878275253773472478637862272272811815761174278528733324373785778158738477657117832265754466638608684846363670687608085868578535844568376877272288447686828474646888621282858837111574463062144477343432368835674388883834664748822234812732383388725883463621386586666422501874872643068586054728000878576478778856843855555555745358278466228424526822666628658652766648247887115281287668282885818548584220215622571474181133385677855738677877661445378544658183233215811131775663043858678424727626007550202886578375688545887877847757618447446554522775887777587448852704477346662808736662664467674288878186113528515367768558886773811748374375464553617628887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.18840579710144928, 144, 52, 80
454337383506725236366467558784773323688661880807785045788682648457865757228741671261167724133785754373513771854712385653667824224428668736287604362476082272288287785645385765388487544258685666575244227745775761808713625575458513817666178714432366835631645785584438451375533865453337115713811655668263653768736385748876265622766030028760775784475876446338857855473765327728787227274545672876765656266878444647388877818726116233181154534575668365872661433188823577663571765677467864847538754348132832365125531656672546655667828726226708672000866836377578864887854147777578457446334882885672772587848442776047738656608736586628887584688371571373328511446463538267527517786374873554552667662862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.19117647058823528, 168, 52, 52
454336121863231386234227587347773524216661880807785045788552648457855757228781671261167227663785754873513771854712385653667824224428682886266604462476082272608683678637567844566887544258685666567766454727875761808716867771672066864854716111846475563678453354434457768535852717633337115713881655668263653682423385748876265622718020772760776784475455456343756555473755327728787227274545668675525656266878444647388877817226116237801416644884640365872661433188823577653578785377467864847538754358632234265811833555226546758588482766222680500020886576887578864887854147777578457476354825877682772587844452776047738566688738686628887584688378171173328511446428635887527517746374873554552617662862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.20270270270270271, 172, 60, 64
613676627220852777568446514588731336633764554267802763553458468766612356776846675216644420656683675258867538755534373363188265830526465658778065625413075667668520847648557754555528477788585847884626672428718758883712150771654453714462778348436558135638645457655754441337558283472833768718383675121386785743772208578722748083678758020728658784485445654344556355453554587777866787222526266662665654466864674247887885887767868622788116887484225285827566733613833377558885588338863635864558536648123323265821111646262026776568628267674007052000886576377586544447857848877615857776537522877887652528444854674444346666688886662564468574688358186312368611367763538266573817846357373466853617268882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.20512820512820512, 144, 64, 104
613676627220852777568446514588731336633764554267802763553458468766612356776846675216644420656683675258867538755534373363188265830526465658778065625413075667668520847648557754555528477788585847884626672428718758883712150771654453714462778348436558135638645457655754441337558283472833768718383675121386785743772208578722748083678758020728658784485445654344556355453554587777866787222526266662665654466864674247887885887767868622788116887484225285827566733613833377558885588338863635864558536648123323265821111646262026776568628267674007052000886576377586544447857848877615857776537522877887652528444854674444346666688886662564468574688358186312368611367763538266573817846357373466853617268882886867588768447418775548278278440748888871136478267518746584999999999999999, 0.20512820512820512, 144, 64, 104
444133331375056044674447558748572628148337435366253342884622848236763346246881877184424465138473358476355146818732784665568662864572235378567760678673606286262283744675857748586887847768658426687227662728573875683773150624656558514162477161455357135468378335666577766887583847637538558723314613476266656723232555644282725883070028022788756564677858644833787575858364328727844887252778878625526654242874684646767815728182158133781158647487645411822516171888155865578571538638443361437333555388123322211111833655866042875587872787872088600076867878385578865447854847875578845476537525875687772588478842676047736656687738666624467574665851186173328665366463538866523881746354355456833567228762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.2054794520547945, 176, 60, 56
444133331375056044674447558748572628148337435366253342884622848236763346246881877184424465138473358476355146818732784665568662864572235378567760678673606286262283744675857748586887847768658426687227662728573875683773150624656558514162477161455357135468378335666577766887583847637538558723314613476266656723232555644282725883070028022788756564677858644833787575858364328727844887252778878625526654242874684646767815728182158133781158647487645411822516171888155865578571538638443361437333555388123322211111833655866042875587872787872088600076867878385578865447854847875578845476537525875687772588478842676047736656687738666624467574665851186173328665366463538866523881746354355456833567228762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.2054794520547945, 176, 60, 56
217264132678461287741248318577881583218551824456088320488888287685672358784456481426628550536774485336385811713731453766537336820524655283278557575384650584062623574446387845568356882868525857547868752567783225683653125121652453742152611813735887733678687445468665547885554885142187751728744415678232675248223588874872543023578752722208685664675475645773865575843553385257844847252528666672768654262858477247767171887726166187188844884487248465672576474171133377577671733354878631345833444546682833313327838641262043675688684266266787052422887578387586544844457147757675857476334825785877657588444842606474746662807736666568468684285878171113561615346728655286777587848377873454853617228762682867588768447418775548278278440748888871136478267518746584999999999999999, 0.21544715447154472, 154, 53, 39
