Genome, Fitness, Wins (X), Losses (X), Draws (X)
472324824360061045887674855427638276132367574366223525464576467655373387732016411866427527528343434426717135815718253822627436875856567372768700542866208684022082645546337574356357524772758425647286422766825866158818167725444458884147446144822367185638453855488765531335582242733828188571283751425236272763222648777722778763766730028028786687687758885838857853443354487826747284754548826665565826642678584766357887217267856287888114887885248281872511714811824385563885138354447874444873754646132853361131113675263566756664688282872700008006786536877576844444474148775578845445354825885877757887448844706074348666608786686624887684685358181373528615446463535266527887786857353564552517662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07017543859649122, 140, 16, 72
637748824388826835888748818377371634814524268600776705767878288255652568274446677226728727646788434426587111815581187863881635660784236353567448575673872270076782848886367574358854524772768466847266772766815861157872638761574582887612138884143578567774688445458778166322582317774537318115745663476658576763272200868286268028760532822228786667687455444374555838848364487276886284254728672775628666662766548666357117227726161287888114887885240281873511711811154885663888535337447874444853755588782252365327153675262862656664678282862760008006786536887576845487457847875515855476354885887672652827474844704047738666807838686624867674688378571172568511346728655286573517746874853564533567662862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08823529411764706, 194, 24, 54
637748824388826835888748818377371634814524268600776705767878288255652568274446677226728727646788434426587111815581187863881635660784236353567448575673872270076782848886367574358854524772768466847266772766815861157872638761574582887612138884143578567774688445458778166322582317774537318115745663476658576763272200868286268028760532822228786667687455444374555838848364487276886284254728672775628666662766548666357117227726161287888114887885240281873511711811154885663888535337447874444853755588782252365327153675262862656664678282862760008006786536887576845487457847875515855476354885887672652827474844704047738666807838686624867674688378571172568511346728655286573517746874853564533567662862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.08823529411764706, 194, 24, 54
472324824360061045887674855421638276132367574366223525464576467657716586344758646266427527128343474478865834811718253822317325661862757272770457548813788767880282645546337574356357575752756447647286424766813226608818167725444488884146446144822367185638678337685765531335582242733828188571345511678253276682763608777722748878018064206000658564885748846343586373473765587858464228455575662625565826262656548266387585217267856287851118647855865285672511734813124375563885138354447874444873754646132853311131113675263566756664688282862700008400887538377576844484454848775578845445354825885677757827444442676047336566608788686664867578688858586373568565346723655867727887788874375564552517662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09523809523809523, 156, 24, 72
472324824360061045887674855421638276132367574366223525464576467657716586344758646266427527128343474478865834811718253822317325661862757272770457548813788767880282645546337574356357575752756447647286424766813226608818167725444488884146446144822367185638678337685765531335582242733828188571345511678253276682763608777722748878018064206000658564885748846343586373473765587858464228455575662625565826262656548266387585217267856287851118647855865285672511734813124375563885138354447874444873754646132853311131113675263566756664688282862700008400887538377576844484454848775578845445354825885677757827444442676047336566608788686664867578688858586373568565346723655867727887788874375564552517662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09523809523809523, 156, 24, 72
633548825378825836237777356331586128146464776272822226583842256556618348274475166286427567625688434251587111855581181786181436631787452283586700522815650086874683767645835574356354522776766448864666766565577755187113128571544018512664431344426357863481887443456554541783833287774137311135734653575833572263236600548726265028760552740228686666675476486374865578475553387878484824774575268726665826452778678766368171888726851633708854887885648281872411713811124368663671765674467665434853755358782254315335113675262862886668688262862067550206887578387688544447874818857575845445354825887887772588848854604077738666607786686624887684288871571373361515366763638866577881746877353464552517662787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11020408163265306, 175, 27, 43
633548825378825836237777356331586128146464776272822226583842256556618348274475166286427567625688434251587111855581181786181436631787452283586700522815650086874683767645835574356354522776766448864666766565577755187113128571544018512664431344426357863481887443456554541783833287774137311135734653575833572263236600548726265028760552740228686666675476486374865578475553387878484824774575268726665826452778678766368171888726851633708854887885648281872411713811124368663671765674467665434853755358782254315335113675262862886668688262862067550206887578387688544447874818857575845445354825887887772588848854604077738666607786686624887684288871571373361515366763638866577881746877353464552517662787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11020408163265306, 175, 27, 43
456748876768406265245777376331581578132367874600776705777548588575668578244416676272427777757688333778557785814731177766521324678822558373646400528815850072672727664845368353445587887667785267847266766568577755187113128565476882512664431343446876863874648447454564541537353285633128161571734651575688655246272301548728265028785028076022775684848848444773587578475364487878486884754575278726665826462678684246367187217726816283885114837577645485177414713811154885663688535677447875444533754588782254341335113645263862756768888222662700008002786536885586845487877148857675855445357882775687772588844854706474738656807786686528487674685358581173561661367763638267773587786857353466552517228867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.11764705882352941, 176, 32, 64
637748824388826835888748818377351128146464776272822726587878256255652568274446677226728727625688434251587111855581181783881435660784236333586700522673656086876782848886367574356354522776766448864666766565577755187872638721574582887612131844443557863474688445456554541322588317774537318115745663476833572263236600548726268028760832822228686667685478484374555838848353387876886284254575268726665826452778678766368171888726161282808154887885240281873511711881154868663671768674467874444853755588782252365335113675262862886668688262862760000206887536387688545447874818857575855476354885887887772588848854604077738666607786686624887684288378571173368511346728655286573517746874853464533517662787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.12878787878787878, 180, 34, 50
637748824388826835888748818377351128146464776272822726587878256255652568274446677226728727625688434251587111855581181783881435660784236333586700522673656086876782848886367574356354522776766448864666766565577755187872638721574582887612131844443557863474688445456554541322588317774537318115745663476833572263236600548726268028760832822228686667685478484374555838848353387876886284254575268726665826452778678766368171888726161282808154887885240281873511711881154868663671768674467874444853755588782252365335113675262862886668688262862760000206887536387688545447874818857575855476354885887887772588848854604077738666607786686624887684288378571173368511346728655286573517746874853464533517662787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.12878787878787878, 180, 34, 50
