Genome, Fitness, Wins (X), Losses (X), Draws (X)
844766227250848554875244477441652668166268725862470050533558587488283577686841841724628568545488728223137845585413311867581242675767736878705760873473086724202227647577764858783858442866756845464747272466175771177666827171548863842416646811452556768664845447658757547823352245753838511723844453488663606283762541678788565623010732242620858677888775485744785533458765558728847848255776826872675628464668588648767571211262661683885118587554820386662461433883823588563651788657677831344574546386133852313125153541873023776784684762622700658006787876875686544887854147877615445776557582785872677888478842674074348662807736686568888574688371176172561665446428535267723581846877853566832667262782646867588768447418775548278278440748888871136478267518746584999999999999999, 0.14912280701754385, 151, 34, 43
013365637322325342744828818387313743652224675350756866564426578276773242283875165874614658425356483251711874553138311722180445831686466835605768448463058204066500684576387574568454522778558457667764622647788656203162735618544512747616177763153466155681658883455734146782884345143888711331345763125288503528222288874722545886666868200262785584447755455734856853445344327227786227724428662872675264642676684266857881827786611133855414548575225285172514713173135585578578163338848364867373746648682332341137153655263826676587874727626680552070886536385588544847474148857515455745557585875877777587878852774477346656607888582668888574665871571313521661367428655266727511746377355466532665668867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.17421602787456447, 157, 50, 80
013365637322325342744828818387313743652224675350756866564426578276773242283875165874614658425356483251711874553138311722180445831686466835605768448463058204066500684576387574568454522778558457667764622647788656203162735618544512747616177763153466155681658883455734146782884345143888711331345763125288503528222288874722545886666868200262785584447755455734856853445344327227786227724428662872675264642676684266857881827786611133855414548575225285172514713173135585578578163338848364867373746648682332341137153655263826676587874727626680552070886536385588544847474148857515455745557585875877777587878852774477346656607888582668888574665871571313521661367428655266727511746377355466532665668867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.17421602787456447, 157, 50, 80
488164866865323642331647268387333544652221654822458826573372476737213354333081887411464534657355625458385171118711354887685446874788738723675480425476286787266632545888388773353378545866686246485286477745127756157753750615684568712814647114146385785768677437836767748835583383157833165178843757175252273588422585574764268862680750276768788567885475684878856855873364455776484884774548672762665858452856688247365171787287818223185416844874845461627516133873153878857688783674668361435353454648733353763315818746622862686678622466874007558222887836385676564844874117777575855745534885877877757887874854674447348552607836566564488574665378171312561665347723538287523811748877853466532615268862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.18181818181818182, 136, 40, 44
868255622653702885365148417871517283343227266527006260457378274656872288878885864722115537123474435873756884114782414223638472814468277622680080688672205776464587767687358744748428887656655626475724262668123658853613730674654582067667671364145466588761373485486468138572384387644183751715314767161382502548274555767664663772670838722000856777647455486733885538545364387227766728775726262675765256256676484267355817227766116232805818838554225316627564433181825568857851763638673865844338446548683254713111153741863043686788882227662087500022867878385576564847854117877515445776354525777687752527844854704477738566808788582668468688268858571373368565466428555267727581848374355556852667662862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1840277777777778, 171, 53, 64
820726326326067346534146455877556585683371285477258323568555862768218772834777166828445728526335523731535116134588384757661636278888772252685055848262025002868053667436737558558577747752225856474768772448587868858868658618684053813114116368426555157865885385455658767782342783753128511328835751121238682283773340748274248882715560220686886574678878456744766538573345428778466847772445672722676828256854444647758887827722666237105858644555220461123674133673454565873581533534648875464553545351687353713135518655223063885784822286226088650472886876887688864844454118875515855446557882885677672827474442706047738556687786566528867688668871176372328665347468658267523511846374355466853615662867846867588768447418775548278278440748888871136478267518746584999999999999999, 0.2014388489208633, 148, 56, 74
868255622653523842331847268871517344652220675852458826574377662656872288378885864722117537157355628458385171118711354867615446874468738622680080688672205787206632575887388773748428887656655626466286462668123658853613730674654582747116131864145578755731343485486468538572384387644183751715334767161382502548272555767664663772670728276760788567885475486733885538545364527757787227772726222875766256256676484767355817227266116232885416844875845216627564433111825568857688738338877835444853544541637254761811818551823546678588628727674788078400787578885686845847877847877515445776354525777677757527844854704477738566808788582664487674665878176312561661447728555267773581748877853466533667668862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.20279720279720279, 164, 58, 64
868255622653523842331847268871517344652220675852458826574377662656872288378885864722117537157355628458385171118711354867615446874468738622680080688672205787206632575887388773748428887656655626466286462668123658853613730674654582747116131864145578755731343485486468538572384387644183751715334767161382502548272555767664663772670728276760788567885475486733885538545364527757787227772726222875766256256676484767355817227266116232885416844875845216627564433111825568857688738338877835444853544541637254761811818551823546678588628727674788078400787578885686845847877847877515445776354525777677757527844854704477738566808788582664487674665878176312561661447728555267773581748877853466533667668862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.20279720279720279, 164, 58, 64
082374266875323842331647268387313643831361655872468573435852476732213248822518175268465437753643628458185184434534177262331273830488462232276500423465056276266785564535355858463424775676658456646267762667587656177816120665548082747616117764153465855668348433834458451725583383157833165135831767175252206748432585572724546086065750040062758786887448445344856855875344558776484884752748872865665858462856588246857171781787818223181846848575268365162411133678834375877871188674677361435354456648733353763315818745672862686564828426272087600020886836375676564887877817877515455745534585875877777887848454674447348552607836566524468574285871576173321665367728558286773511748877853466552615668867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.20502092050209206, 142, 49, 48
813857236455556567377156437444616122141350624454820276657378284655653747236855447481715758435338474471136888718411785387660345268877556225780068466282702726820757788535568348346524877756656868564846472745883751187778737564442462782642431843822475585775657343635557136533253343732117368731733673181332602686624340567788545078768564246008885766877855844373566578853745487778487248275575222725625264642658577768755185821767111632855114688577825465622614134618424868578575583358867834435333746386627324741831811741276823886677882286864608558270766578375576545447454117777578855445357822785882657888874444704447736652888738582528488578268358581312521661347768658286777881846357355454832615628887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.20522388059701493, 161, 55, 52
