Genome, Fitness, Wins (X), Losses (X), Draws (X)
478368784602326376886138214847251178256637628408662570734457646657318368872745661864424730566754575858756888574511755753865266214822736782260750822812802707828550568578764575556387574276785847885884757447878728203878825675554088783114478368456586167861448833468674146372854363747183367178383761581356502566436251587824778772718762848722756584885476656773857355578744388278767724455528622875668626656878577628755571881166666622788844847454640385163416414111423585578888585378873865345353444541633852311317813656266862885577474782824080652470786536877678545444857118777578455776357882785672752528444452704447336552887888666564487674285858181372321561447463635886723587848874355566532517668867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 180, 8, 16
476768137547486265675867214847251178256637628408662578734457646657385782333746846722624755436483728478786136584311755753865244165562736782240750822812802706660532568445868555556387574277225857645884657447878726203878825675546083543846138868833867833731648734888675157523284763742317187171385711581356556582636681587824778772718762842766676764875776655773855855578744388278767724455528622875668626646878647628755581228266161682781844847454640385172471114111423585578885585378873865345373444541633852311317813656266066885778474762876688052426886838875588544884857118777575847745534582887872752528444452774047346662887888666564487578288858176172321561367423538887723887848874355556552567622882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 164, 8, 32
478368784602326376886138214847251178256637628408662570734457646657318368872745661864424730566754575858756888574511755753865266214822736782260750822812802707828550568578764575556387574276785847885884757447878728203878825675554088783114478368456586167861448833468674146372854363747183367178383761581356502566436251587824778772718762848722756584885476656773857355578744388278767724455528622875668626656878577628755571881166666622788844847454640385163416414111423585578888585378873865345353444541633852311317813656266862885577474782824080652470786536877678545444857118777578455776357882785672752528444452704447336552887888666564487674285858181372321561447463635886723587848874355566532517668867646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 180, 8, 16
476768137547486265675867214847251178256637628408662578734457646657385782333746846722624755436483728478786136584311755753865244165562736782240750822812802706660532568445868555556387574277225857645884657447878726203878825675546083543846138868833867833731648734888675157523284763742317187171385711581356556582636681587824778772718762842766676764875776655773855855578744388278767724455528622875668626646878647628755581228266161682781844847454640385172471114111423585578885585378873865345373444541633852311317813656266066885778474762876688052426886838875588544884857118777575847745534582887872752528444452774047346662887888666564487578288858176172321561367423538887723887848874355556552567622882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 164, 8, 32
472863784605353257884867884371517168741478856682062702563347872266783347372746817122625625436473728471863186584318114753865264331828482376276545343885652776660552648646558558753484782876725857867644274745527778208153167618554863743662136861146457163731483385688657746883283785734338767171785417681352572746763305848284273628788832842766676764845476656773857855878763458277464248725475672675626824464758648268757881781766666682851846648855668261827574431181854388668685183637878865847833446651122353711317811656262062885778474267624688052402866536887578564447477147757515847776357822887887657528848442774077346662807738666668868688285878176173368661367463555867727887846854855556552567622762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 168, 12, 60
472863784605353257884867884371517168741478856682062702563347872266783347372746817122625625436473728471863186584318114753865264331828482376276545343885652776660552648646558558753484782876725857867644274745527778208153167618554863743662136861146457163731483385688657746883283785734338767171785417681352572746763305848284273628788832842766676764845476656773857855878763458277464248725475672675626824464758648268757881781766666682851846648855668261827574431181854388668685183637878865847833446651122353711317811656262062885778474267624688052402866536887578564447477147757515847776357822887887657528848442774077346662807738666668868688285878176173368661367463555867727887846854855556552567622762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 168, 12, 60
478368135852326257786138211347752178311478667667220770787375552587852778372856486728747224566784585856855875175311711363865264825524786636565585828864782567828550568578764863746386725887524457645684752645523266887878135111484088083114478368836586167831648734465774147527254213632313367171813761488388606588234548568788275068515722208762755666848776646848586573848353327227464248725576226772528626644854488246357815781167868222801446647454840385127676114173455867863855765378677865834858435681182332711337858756266066855774474762624687070470767536877678544447857817775618855776357585785872677887874452774044738556807888666528887678268851171312528611466763638267777511888854875454832565628882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05263157894736842, 140, 12, 76
476724727547486265675867884378681162238578625360202742563858547737285786333746817122625655436483728478786186584318114386618244165568482375276545543885652776660552748646588863746386847687225857644648477675518826208112138718546083547846138868833867833731648734888675158572282262632317181731334513478838272548673305848286676083678832842766676764875476655773857855878763488277464248725475672675626824464758648248757881227727658627701846687585660485172471111181854388663855163338463871845373446651122353711337111741672826685778474266276688052422866536885588564447477147757515847745534582887887657887478442774047346662807738666668868688285878176173368661367423538887523881886854855556552567622782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.057692307692307696, 148, 12, 48
446728135852326257886178214847251178711478665867420770734478242587285786272546845824414730566754585858756881554718114386618244165562232673560750826366202567828550568578784575556387574276785247885884757447878726208116168721846483543846178368456586167861448833468678168572332262632317357731334513478356502548673305848286626788676832048722756584475476486844787838478563425778484228724725672675626626454658648667757881227727656632801446687587660285172571111181854388663855785678878665847833444541633852311317813751672826655574672266274688070470766536877678564447477118757518857776357882785672752528444442704044346556807888666528487674685878176173368611347723535887723887848874355556532617668782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.057692307692307696, 136, 12, 60
446728135852326257886178214847251178711478665867420770734478242587285786272546845824414730566754585858756881554718114386618244165562232673560750826366202567828550568578784575556387574276785247885884757447878726208116168721846483543846178368456586167861448833468678168572332262632317357731334513478356502548673305848286626788676832048722756584475476486844787838478563425778484228724725672675626626454658648667757881227727656632801446687587660285172571111181854388663855785678878665847833444541633852311317813751672826655574672266274688070470766536877678564447477118757518857776357882785672752528444442704044346556807888666528487674685878176173368611347723535887723887848874355556532617668782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.057692307692307696, 136, 12, 60
