Genome, Fitness, Wins (X), Losses (X), Draws (X)
486223711428801238381423764135656185284275630362656373838826254755676574843576511412624520667844353231566616813378413682638873160624576328788787673876005604822007648438354355453876842687758827547868476647187625253868857715884863014417146741836555565864348833558537467877842787152813368578833411681863286582274688744872543728785822872020678586885855885774785338478543528878464248454525878676778864644774578246868511228787111683108418588577868381827516711183135587663555785534468374844373535588732854715121831646823042856564682426622787050022787576375578845887877847755518845445334825787677772588848442606047348656687736562568867578688378176172361665467423558866573517786874353454533517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 152, 16, 84
436248631800226245241243366728357668866758660600006078565686882735255778228488564214774630168453634776837185854533414267668872221728688258305064468876082567074205878586764565746428782757288247544786756477517251683756835628556862013416147183723865165775653387586678131332552265442583561535341775165268686666773308877788263672076558800022688766475855446374767878473763528227744888775576268625525828644854677748357875288722666687181144888555665381162471433188823568673581738554843874334374744651122852763125553656276066858564472462666768058026766838375686864447474848877515455446334882777682677527474444774447746552687836586628868688288858571313521611446768555886573881788874853466533615228767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 184, 16, 52
486223711428801238381423764135656185284275630362656373838826254755676574843576511412624520667844353231566616813378413682638873160624576328788787673876005604822007648438354355453876842687758827547868476647187625253868857715884863014417146741836555565864348833558537467877842787152813368578833411681863286582274688744872543728785822872020678586885855885774785338478543528878464248454525878676778864644774578246868511228787111683108418588577868381827516711183135587663555785534468374844373535588732854715121831646823042856564682426622787050022787576375578845887877847755518845445334825787677772588848442606047348656687736562568867578688378176172361665467423558866573517786874353454533517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 152, 16, 84
436248631800226245241243366728357668866758660600006078565686882735255778228488564214774630168453634776837185854533414267668872221728688258305064468876082567074205878586764565746428782757288247544786756477517251683756835628556862013416147183723865165775653387586678131332552265442583561535341775165268686666773308877788263672076558800022688766475855446374767878473763528227744888775576268625525828644854677748357875288722666687181144888555665381162471433188823568673581738554843874334374744651122852763125553656276066858564472462666768058026766838375686864447474848877515455446334882777682677527474444774447746552687836586628868688288858571313521611446768555886573881788874853466533615228767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.06349206349206349, 184, 16, 52
436223711428801245241766276728367673284278558368626076535622887686855556828876476764774654658454353328136171858572157253368364114482756886240448678876706662882237584577754363383876842687558827547888756667785861683756835128846463713644631784143587137735445337885678131332552245452513368535341755475268686526773308877724625772776522826002688564685748444344565838478543588778447844272525672622676864262854687727865875811727666283151414588577865311167671433183135588657871585578463864845374535346137853761825851556876043685788484462622780050022886876375576844447854147877615855446337822885677772528848852676477336552888838682568868684668858176312361665447728655886573881786874853566553517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 168, 16, 56
436223711428801245241766276728367673284278558368626076535622887686855556828876476764774654658454353328136171858572157253368364114482756886240448678876706662882237584577754363383876842687558827547888756667785861683756835128846463713644631784143587137735445337885678131332552245452513368535341755475268686526773308877724625772776522826002688564685748444344565838478543588778447844272525672622676864262854687727865875811727666283151414588577865311167671433183135588657871585578463864845374535346137853761825851556876043685788484462622780050022886876375576844447854147877615855446337822885677772528848852676477336552888838682568868684668858176312361665447728655886573881786874853566553517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06666666666666667, 168, 16, 56
486223711428801238535124837144837642234657850488073368675622888786855556822876511412624678127473323328157736113333735253368375661772765332685508673876072704208225788538554365383876842687758827547868476667175876857158720715574863014417146784143555565864345333568557467877842785152813368578835553421338286722662388744872543728785822826006656564845856856744755338478543528878444787752528878622676864252854687727865875787222151233151418588577868311167576133183135587657871585574678374844373535346632232761825831646823042856568682426622787650022886876375578545887854147855618857446357582877677772588848852676474338552807836682568868684668851176312361665467428558866573881846374355454533517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07692307692307693, 176, 20, 64
486223711428801238535124837144837642234657850488073368675622888786855556822876511412624678127473323328157736113333735253368375661772765332685508673876072704208225788538554365383876842687758827547868476667175876857158720715574863014417146784143555565864345333568557467877842785152813368578835553421338286722662388744872543728785822826006656564845856856744755338478543528878444787752528878622676864252854687727865875787222151233151418588577868311167576133183135587657871585574678374844373535346632232761825831646823042856568682426622787650022886876375578545887854147855618857446357582877677772588848852676474338552807836682568868684668851176312361665467428558866573881846374355454533517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.07692307692307693, 176, 20, 64
430628572668453538381453764135656185284275230362656373838826254755676574843576476774624520667844353231566716813478413682638873160624576328788787846265050604822007648438354355455488442286666248847864256647187625253868857715888062013464616141836485753685848855556737438823558742773133165125733411681863286582274640688778268883015068872020678586887755885774785355553354485826464248454525878676778864644774578246868511228787116683108418837887648381827516711883853567863555785574468375447374736588732854715121551741226026878577682227222067650222787576385578845887877847755518845445334825785677777527448442606047348656687736562568887578688378176173328565346723635867573517786857853464553617662762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.078125, 164, 20, 72
486223714428801245241766276728357673384275555368626076535556254755676778222576476774624520667844353231136116813478413385335473160624576328788708466276706660882237648438354355746428582757288247544868276667117625253868858515584463713644631718852587137735848855556738458875558765452513365128835553426333286722672388684778268883015068772020678586445446644344865835553343588778447844272525672776678264656874687748367111811786666283751144587877245216177516711883853567868871585578463864444373535346632232263127551541876042855577682227222067650022787876375576844447874147877615855446337825785882672528848852676077336656687736562568887578688378176173321665366723655886573881786857853566533617662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08771929824561403, 164, 20, 44
486223714428801245241766276728357673384275555368626076535556254755676778222576476774624520667844353231136116813478413385335473160624576328788708466276706660882237648438354355746428582757288247544868276667117625253868858515584463713644631718852587137735848855556738458875558765452513365128835553426333286722672388684778268883015068772020678586445446644344865835553343588778447844272525672776678264656874687748367111811786666283751144587877245216177516711883853567868871585578463864444373535346632232263127551541876042855577682227222067650022787876375576844447874147877615855446337825785882672528848852676077336656687736562568887578688378176173321665366723655886573881786857853566533617662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.08771929824561403, 164, 20, 44
486223711428801245241766276728357673284275555368626076535556848555615778222576476764774654658454353328136171858572157385335475661762765332685508465276706660882237584477754565746428582757288247544768276667175876683178828515584463713644631718852587137735448733568557458875558765452513368578835553426333286722672388744874543728785822826002688684445446644344865838878343588778447844272525672776678264656874687748367111811787666283751144587877245216177576133183135588557871585578463864444373535346632232263127551556876042855778482466662768050022886876375576844447854147877615855446337825785882672528848852676077336656888838582528868678288851571372321661447728655886573881786874853566533615262862682867588768447418775548278278440748888871136478267518746584999999999999999, 0.11594202898550725, 188, 32, 56
485253711428806238575124831144837642244711737858073348675622887736855546828876511412624678127473358326137171455572257385335475661762756886240448578866072567402225788577354363383876882757284247544768276426785861683756835628846488814414146784143555565864353337835678466837842785452583561535341755475268685722662388744872543728785828800022688564645748456744755338473763525878444227752526268622568264656874687748885817888727858182758154588577868311167571433188823568657871588554678374845374535346632232263125551746823043685788482426666760650020766876375688864444474147857618857445357582877682677528448852676074338656888838582668868678288858176372321665447728655866573881888874853566533615262882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.11666666666666667, 180, 28, 32
485253711428806238575124831144837642244711737858073348675622887736855546828876511412624678127473358326137171455572257385335475661762756886240448578866072567402225788577354363383876882757284247544768276426785861683756835628846488814414146784143555565864353337835678466837842785452583561535341755475268685722662388744872543728785828800022688564645748456744755338473763525878444227752526268622568264656874687748885817888727858182758154588577868311167571433188823568657871588554678374845374535346632232263125551746823043685788482426666760650020766876375688864444474147857618857445357582877682677528448852676074338656888838582668868678288858176372321665447728655866573881888874853566533615262882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.11666666666666667, 180, 28, 32
438244336247333646668123375481387174853271555572476076664546548585683687282476174878443274533785374377366114718178157827637233268872568378247000678876072520482237584478767554765356445272788827674887674477513251853618828561682083813464616118852588137788443383468638767537548212633313365123283675128233286243236500774688263628088830702628855577475778454334786553848345425727887287725776628772525866466856474228357871881182816687181154888877225216172576434618824888877678565654678634865558454541187832743121851746276022856777678486272607000206887538387676844447477148755615455446334882777687677527474442674047748562688836686568868578668858581173321661446768555886573581848874373456853667268887842867588768447418775548278278440748888871136478267518746584999999999999999, 0.11940298507462686, 188, 32, 48
460046133247322237261147376438618628186271555272485768455446548585683758743578171411864657548485374377355648415438485787110446624862457878667000666382822684482005684588568848763587575672658628576688472645823766803178868561846083013416131744756488567474845487584678767583833742133813118325244455176233282643236581867628645823568750040662855577477778684748887853853754358278744248422475222665776854666878448268868575287222168687181154838475220211867671134178824888877678565654678634865534444641687352263835511556823022775667678486272088002472787878875676844847474848877615455446334882775687652887844444774047748562688786666664488688668878571113321611446768555886573581848874373466553615262882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.12244897959183673, 140, 24, 32
436248631228806238575124837144837642244711737858073348675622887686855556828876511412624678127473358326167736113323735253368364114482756886240448678876072567402225785577354363383876842687758827547886756426785861683756835628846488814417146784143555565864355337885678131332552265452583561535341755475268685528773308877724625772776558800022688584685748456744755338478543528828464224225476268622676864262854687727865875787227151233151414588577868311167571433188823568673581738574678374845374545656137853761825831646823043685788484462622780658020766876375686864444474147857618845446537582885677772587478852676474338552807836682568868684668858176312361665467428558866573881846374355454533517662887682867588768447418775548278278440748888871136478267518746584999999999999999, 0.12280701754385964, 152, 28, 48
436248631228506238585124837144837642244711737858073348675622887686855556828876511412624678125473358326167736113323755253368364114482756886240448678876072567402225785577354365783876842687758827547886756426785861683756835628846483814417146784743555565864355337885678131332852265452583561535341755475268685528773308877724625772776558800022688584685748456744755338478543528828464224225476268622676864262854687727865875781227151133151414588577668311167571433188823578673581738574678374845374545656137853761825831646823043685788484462622780658020766876375686864444474147857618845446537582885677772887478852676474338552807836682568868684668858176312361665467428558866573881846374355454533517662887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.12280701754385964, 152, 28, 48
486223711428801245241243366728357644334657850488066563838822458735615778222488564214774654658455323328136171858572457385335475661762765332685508673876072704208202588538554565746428582757288247544768276667175876857158720715574863013464616141133468137788343383568557466837842785147813368578835553426333286722662388744872543728785822826006656564845856854374767878473763525878444787752528878772568264656874687748885817888727858182758156647885225381862576133183135587657871585578463864444378535346632232263125551756873042856568682426666768050022886876375578545887854147875618857445357582877682677528848852676077338656888838586668868678288851171372321661447728655886573881788874853566533615262882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.125, 192, 36, 60
485253711428801245241243364728357644334657850488066563838822458735615778222787564284774654638855353328136171855572257385335475661762765332685708673876072704208202588538554865746428582757284247544768276667175876857168720715574863013464616741133468137788343383568557466837842782647813358578835553426333286722662388744872543728785822826006656564845856854374767878473763525878444787752528878772568264656874687748885817888727858182758154647885225381862576133183135587657871585578463864444378535346632232263125551756873042856568682426666768050022886876375578545887854147875618857445357582877682677528848852676074338656888838586668868678288858176372321661447728655886573581788874853566533615262882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.125, 192, 36, 60
