Genome, Fitness, Wins (X), Losses (X), Draws (X)
430648572668806238575124837144837642244711737858073348675672887686855556828876511422624678127474358326167736113328775253368873160624576386240447846265050607402225785578354355455476842687756248847866756426785861683756835128846888814417146764836485753685845337885678131332552242773133165125733755475268685528773308878778268883015068802020678586885748456744755338553354428828464224225476262626778864644774578246868511227227116683108418837887868381822516713188853567863555785574468374847374736588137853761825831641226026686788484462622780658070767576375686844447877847755518845445537582885677772587448442606044338552807836682568487578688378576173361665467428635867577517786857853464533517662887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.13559322033898305, 152, 32, 52
436248631228453538381453764135656185284275230362656373838826254755676574843576476774624520667344353237566716813473413682638364114482756828788788678876072564822007648437354363383888442286668827547884256647187625253868857715848063013464616141143555565864358855556737458823558765452583561535341411681863286582274640687724625772776558870022688584687755485774585355473543585826464248454525878672676864262854687727865875788787151233151414588577648361167571431883823568678581738574678375445374545656732354715121551746823043878777682227622067650222766876385578565884474147857618855446334825785677777527478852676477348656687736582528868684668858176372328565346723558866573881846374355464553617662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.15, 140, 36, 64
436646121408002055245454757814772268881355767307263758485888688552272782684076817481825757726833488453355686731788115662360622228678767626588558523614778000484783688875788774546487442278555467884868452448525261287168728528446883547156448381823365787638658735556578137323332843447827381735311663681663782542223305544688776876665764270668658587448845484344885535853754325777747284254428872666526864656756544748357811788287661282188844544585248211677564131173153877658881788378447865335334744581132224361117511546266566785674874762676007658000787538377686864447454147775518857475354585787672672588844452676474338652887836686524887674285878571113328611467763535867523511748877855556832667628762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.1643835616438356, 176, 48, 68
237625862378706845278223886447657562134755238660468556777888588458266568738857164761868570526858784476151746134432481732181862135578238832306060828363026706474200684536738755568354722862625657574847624468588621277813720768654462742157148361855367787831475885554777447582342713747888315378885655675256253286474641848762273822610850272606888787688475485344856375448365558778866828475776276672766228446878684266858887827722658127858456544554220481677411731813824888558555568538843375364358546651127232741811113575672042855667622782864088658402786576875686565487474118877678447445334522787887652827878852706074338562808788562624467578285871576372561615447423555267727817888354855556532515668862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.17753623188405798, 155, 49, 72
424687135302458585266766275481387174853271555572486346664546548585683687282476144878474657548485374377366114718178157825827263368472568628667754673444606660882287584477567554765356425252265425866844466675823766803178828561682863813644631718852587857635448733866558468837583362134333317325244453576233286243236500774724546723070852740662855577475778484334786553848345427257846888452775222625666826464778678227785511811287666283781846587877225216172576434618824888877678565654678634865558454541187832743121551576276022856777678486272088000206887538387676844447477148755615445475537882775887677527474442674047748562688788586564488588668858581172361615346763638866523581848874373466553665262862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.18461538461538463, 180, 48, 32
424687135302458585266766275481387174853271555572486346664546548585683687282476144878474657548485374377366114718178157825827263368472568628667754673444606660882287584477567554765356425252265425866844466675823766803178828561682863813644631718852587857635448733866558468837583362134333317325244453576233286243236500774724546723070852740662855577475778484334786553848345427257846888452775222625666826464778678227785511811287666283781846587877225216172576434618824888877678565654678634865558454541187832743121551576276022856777678486272088000206887538387676844447477148755615445475537882775887677527474442674047748562688788586564488588668858581172361615346763638866523581848874373466553665262862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.18461538461538463, 180, 48, 32
648776275243857754784624715738582622662325625666476556578328462255875768272558877162763550753848355828136144858572453265680272378482675833777680462312228786828553865446768854568356485866664446884664727468185678672158657678888053714457647113442565187665887733866537757373253763632387568578785513676652282246476308867226568626015730700080655787678455855844885558573565457828466224752448876776568224644874474746867875721787858283101116544574828486827474111613455878557871165377877874364354755648732233241317513771876522788784684226876700550406886576875688545887857848775675457746334822885872752827444844676447736566688838666564468578688371176173368665367463658867523881886354855456833517222767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.18596491228070175, 166, 53, 66
837684785748386388878478717827288364242478568287482056777888888458266578884451575166448677526788384431165545884182481736888445611828438288378555623645076766226227875835588355568377474887656226685286256568588751277813738124452552064616736861433556583788477453654465431387348313773318381175235453561253703762274688578724778722610858078020786574688478485344856375578344488877844788475776876672566668446858674648787581818766151122781856534554265481172674431881435878657555565578843375364358534556682322363127831675662543855667628722272787058426766876375686565487457117775618457776554522887887677888478452774444736562887838686624487674668358186172561615447423535267527881788357353566833617662887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.18685121107266436, 191, 54, 44
837684785748386388878478717827288364242478568287482056777888888458266578884451575166448677526788384431165545884182481736888445611828438288378555623645076766226227875835588355568377474887656226685286256568588751277813738124452552064616736861433556583788477453654465431387348313773318381175235453561253703762274688578724778722610858078020786574688478485344856375578344488877844788475776876672566668446858674648787581818766151122781856534554265481172674431881435878657555565578843375364358534556682322363127831675662543855667628722272787058426766876375686565487457117775618457776554522887887677888478452774444736562887838686624487674668358186172561615447423535267527881788357353566833617662887642867588768447418775548278278440748888871136478267518746584999999999999999, 0.18685121107266436, 191, 54, 44
260046336247322232348144238325618628186454634370626078465686882735218386248478171411867260143848474728885684575584485267135233228826687625606000666382822020464735874588757375755556745272788827674847674477517251803612720774688083813416147183723865165775673434866638767582588382674181361533385675575336572646736581774688263623588830702608858766677748486338786375548543355727887887725778276725666628266754474228357875288722666687181154888555665415823671134678825887867681733677463874844354444651122852363827551656276066856677872267862607052270886838877676844847474848877615455446334882777687757527844444774044746656807886666664888674685351581113321611446768555886573517886374373456853667228882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.19230769230769232, 160, 50, 50
817674327800267782737848875778383268866758660600025843564648458735215644732057187488848630168453634776837185884523114267665872121728688253305064462642255022074205878586764558746488785676666628877846752765723661272853638724546862067864647741446865885678445755654764768837848265634828165513345575165362286663272281644764675772070028802722688576475855444378766378858765428227744888775528878625525828644856488648888817788182818627105456688474840381167674171881155885563885768554843874334338736548633352313135153575672022856564472427676788672406766578875676544487874117857618455475537582785887652827474454674447736552687836682668868678285878571313521611447763655287777581888354853556833617628767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.19784172661870503, 160, 55, 63
434248631228453646664243334775856185284275220888066563838822458735615774746578464216843274533444653237566736413473414682638364114464462378288748678876072562668532548588554878746428582757286247544768462627587268853868857725844063013464616141143468137788443383468638548537848212633313365123283675128286786782274551574762565828780568872626686584475858684738755855458543387876446787454528878772525864262854687748888817788182816632758144547484240285162466434183133568578558568357463364844338755648737854765121551746873042856568682226874060608000786876385578565884474147855618855446357582785887772828878852676477348656688836686568468678288851171373321661447728655266773811888354875464533617622767642867588768447418775548278278440748888871136478267518746584999999999999999, 0.2, 164, 52, 44
146651864862886242231126817577758126153754726254276555468575642667663657628586145761723634545684683238387638135418713365661475671486765858547565485483086722662230878637555345563876524686726647887247624547775658687112837765574483762612138763135855888761355847556438447832838882147817781525885455168386556782763300572622726026715822876286758766875775644773757378473343525876444284225525276826668868256768678748365111281262156133785848534577268466163511473883125585567581735538848861465854555351782833341131138671223526776777488466262700558400766578387676545884874118777518445446534525775672657888478854774444338656807788582524487574688851586313321615366428555267577587846354873456833615262887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.21069182389937108, 171, 67, 80
118651824862886242241868766728757625812475665472656045564485477667373657628586145711668225758874723748157648485424771383638425661862765835686640483863806727602230878686554555563576524687228255464246272665815626858818138615574882882666148813742455888461353844565557466837842785147817711521335553426333286722662588744672543763516564820206786564845856854378767873473743525878444248775445826726668266466768484667885881228727118682855148888874840285122611413613134378553878165677863834364838745656733234265321513655862822878777488467874000658400766578387676565847477818857615447446334525875672657887474442704077338656808788582524487574688851176173368515467763558887577581786874853566533615262882682867588768447418775548278278440748888871136478267518746584999999999999999, 0.21739130434782608, 153, 70, 99
