Genome, Fitness, Wins (X), Losses (X), Draws (X)
418148315362862288287154737585861725813324450622055843463826662282356587688878816888818658647743633328736184881374731726168824120457766725785747565665208682402525865576757548383856724878756456444746224748117676687666860521574458564417471183433885583764447784636638737375588263634117118738731553621666572582223580672762248068076530220766658566888776846773866858853765388877884244424425276776626626256878688727867587711287658137881446538555828386122566471618833585653885783557648861867578445658787223265325133545276823775584424422622088508472766878377586844844454148777578447475337825875677652887844442774474338652888738586568887688288878571312568611467463538866573511786874355566552517262867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.017543859649122806, 156, 4, 68
418148315362862288287154737585861725813324450622055843463826662282356587688878816888818658647743633328736184881374731726168824120457766725785747565665208682402525865576757548383856724878756456444746224748117676687666860521574458564417471183433885583764447784636638737375588263634117118738731553621666572582223580672762248068076530220766658566888776846773866858853765388877884244424425276776626626256878688727867587711287658137881446538555828386122566471618833585653885783557648861867578445658787223265325133545276823775584424422622088508472766878377586844844454148777578447475337825875677652887844442774474338652888738586568887688288878571312568611467463538866573511786874355566552517262867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.017543859649122806, 156, 4, 68
450268512365582068671648358545761525843324450622255060485887647437253587688878816888818755548633383248836544171384714752588475135652675325285704472883680682608623784676737574448454872878756256465746676668783861687162657115686558767644778313132557768785378443488667756782558242672311118515781511671663582582773208584264275762770020222086756566885855846838556858853753325278887744775448228676568628644758687248868571728287168232185114648555665486667476771618823585653888533558648864337553445658787253263825133555676862875667488767872688552206766838377586544484474818857618857475334522785677652887448842704474338662888738686524887574285378576373361515367423638286723811786874353566552665668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 168, 8, 52
450268512365582068671648358545761525843324450622255060485887647437253587688878816888818755548633383248836544171384714752588475135652675325285704472883680682608623784676737574448454872878756256465746676668783861687162657115686558767644778313132557768785378443488667756782558242672311118515781511671663582582773208584264275762770020222086756566885855846838556858853753325278887744775448228676568628644758687248868571728287168232185114648555665486667476771618823585653888533558648864337553445658787253263825133555676862875667488767872688552206766838377586544484474818857618857475334522785677652887448842704474338662888738686524887574285378576373361515367423638286723811786874353566552665668762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 168, 8, 52
488261733753883236246448258383271672851775220586875268487548252752385777834548844114723775553733383241836545175313175882681246631622255678776050466476880070478657588486557554546354872882654446845287622545513221288812657514578068717454678883123478788665378755858667146782533885753518581533741751675882205282776580682764776778580052772086758787645446656848556373445354455876887744775726878822578828652774644668865185288727618632855144684857868365823466713113823885667571783657448635467533755546623854213321558641626866876778622786274787558002886536377676545444454848875678447776534525877687757827444854704477738562608886586524488574288851576172361565346723638287727887848854855564853667222887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 144, 8, 72
488261733753883236246448258383271672851775220586875268487548252752385777834548844114723775553733383241836545175313175882681246631622255678776050466476880070478657588486557554546354872882654446845287622545513221288812657514578068717454678883123478788665378755858667146782533885753518581533741751675882205282776580682764776778580052772086758787645446656848556373445354455876887744775726878822578828652774644668865185288727618632855144684857868365823466713113823885667571783657448635467533755546623854213321558641626866876778622786274787558002886536377676545444454848875678447776534525877687757827444854704477738562608886586524488574288851576172361565346723638287727887848854855564853667222887886867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 144, 8, 72
488166516600853234876745855535381725813324450662425060485887647432385587686576171814723775558848632456556644571113175885111464870624477635785757565444870682408623784676737544448477827666526226566687652648783861657163857114686558767664131814132568767774377785634677457782538242672311118515831755168833202562673540682826765063068852042060686767885445684833556858853353328877884884425448628676565626662658448266858117728287158187185416538875848286122566733688454387873888538657843675344558444658787252213325133555672863778577872227874607572422786576887688864487457848775615847475354582885677652887448842774474338662688738686564887588285371181113361515367463658286773811788877853564553617268862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.041666666666666664, 148, 8, 36
458166516625582257281654758585861525336635758280803345454545642756252587688878816284823775558378632856536644471381231326168822271424467635785765662683670226402525865576757548383856724878756456444746674745117676852873150121478558782814677764746587583471347785634677448535858245773387151738731657421286575562673580682274648068078838220706658566845855886878585875478354428877486824275478228676568626644758647247368817721267168233788416538875848386822566733688454887873885783557648861864873556546623833213325133545276822775588622266822768578472766876887586844844454118755675447475337825887682777887448842706477338652687738686564867588288878571312528611367468558886523811786874353566552567662862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.043478260869565216, 192, 12, 72
458166516625582257281654758585861525336635758280803345454545642756252587688878816284823775558378632856536644471381231326168822271424467635785765662683670226402525865576757548383856724878756456444746674745117676852873150121478558782814677764746587583471347785634677448535858245773387151738731657421286575562673580682274648068078838220706658566845855886878585875478354428877486824275478228676568626644758647247368817721267168233788416538875848386822566733688454887873885783557648861864873556546623833213325133545276822775588622266822768578472766876887586844844454118755675447475337825887682777887448842706477338652687738686564867588288878571312528611367468558886523811786874353566552567662862846867588768447418775548278278440748888871136478267518746584999999999999999, 0.043478260869565216, 192, 12, 72
468148315362862288287154387585861725813324450622055843463826662556376554283786677722423278647743733358766684881374731326168824120487766725785747565665208682402523784676788353448826522872756266446646227666727266687666860521574458564417447388856885583764447784488768737375588263634117151738731553621666572582223580672772226068666530246026758576688776846773866858853763388877884244424425276776628626256878688727867587711282658137851446538875828386122566471618833388873878583558478861337558445556623832245331858675862543775584424422622788550220786876385688864844454148777578845775337825775687672587844442774474336662608886586568887688285878171313568611447428538866573511788874353564553617222867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.043478260869565216, 188, 12, 76
