Genome, Fitness, Wins (X), Losses (X), Draws (X)
450237676388268274347827587745576548243637438882855746735386644562282648686741177882123668657453323231855181511431737262615344325766487358788668688875058760462500588578387355445354475768564628887246426468185858257762138174456416563114431183452875785831655384658568758385358213172121568323845517186638553786226348572762625662070532702002876674645775846778867875448544588728747724474475226672626826246658674227858817721166666633781818537587240211167564473188833378673585785674468665337854546351127854765115558645226826878764888722224768552202867538387686864487854118775618447445357882877677657587848842676077748652688786662568468578665378171112328561367463538267777517888377353566853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 180, 0, 60
450237676388268274347827587745576548243637438882855746735386644562282648686741177882123668657453323231855181511431737262615344325766487358788668688875058760462500588578387355445354475768564628887246426468185858257762138174456416563114431183452875785831655384658568758385358213172121568323845517186638553786226348572762625662070532702002876674645775846778867875448544588728747724474475226672626826246658674227858817721166666633781818537587240211167564473188833378673585785674468665337854546351127854765115558645226826878764888722224768552202867538387686864487854118775618447445357882877677657587848842676077748652688786662568468578665378171112328561367463538267777517888377353566853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 180, 0, 60
450067537346808274345845787745576546634251284882025506735386644568682647673556875816614258657453323236713814714122155663520344325766467258375560362473688767476255867537755355443354475768564828887246226468528761182862158174456016563114431183452558155438673847534478767835358213172121568331285615628633275762773658762872725062070532702002876674647855846778865875448544588728747784474476826672575226246658648227858871788222861233781818587584645211167564413188833378673551583374477671865873555548782822741115133751866042755764688222222768672420886836385676865487854118775618447445357882877677657588448852606047748652688788662568468578665378171112328661347763538267777511888374853466853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 184, 8, 12
450067537346808274345845787745576546634251284882025506735386644568682647673556875816614258657453323236713814714122155663520344325766467258375560362473688767476255867537755355443354475768564828887246226468528761182862158174456016563114431183452558155438673847534478767835358213172121568331285615628633275762773658762872725062070532702002876674647855846778865875448544588728747784474476826672575226246658648227858871788222861233781818587584645211167564413188833378673551583374477671865873555548782822741115133751866042755764688222222768672420886836385676865487854118775618447445357882877677657588448852606047748652688788662568468578665378171112328661347763538267777511888374853466853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0392156862745098, 184, 8, 12
450067537346808274345426357174778346634251284882222506478352586578388667673546875816614535147643328436713814714122155663520344325766467258375580862265288767476255867537755355443354475768528827447284456478528761182863655778456016562114448114825558155438673847534478767835358213172121568131285611665868555546426280762872725662070532702002676674647858456878865875448545488228747724474476826672575226246658648227858877788222861233781818587584645211167564413878824567867851583374477671465873555548782822741115138555672042655584488766224008600020886836385676545487854118775618447445357882877677657588448852606044336566808888586524488588685851181172328661347763538267777511888374855464552567622767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05555555555555555, 164, 12, 40
450067537346808274364845787745576548243637458882065546735386644568682648686745865711873258657453323227817114714122155663520344325766467258375560362473688767476255867537755355443354475768564828887246226468528761173112158174456016563114431183452575785731653755434458536535358213172121568323241715628633275762773658767662625662070532702002876674645775846778865875448544588728747724474476826672766826246658648227858877788222861233781818587584645211167564473188833378673585783374477671865873546351122854761115133751866042755764688722222767572420886836385686865487854118775618447445357882877677657588448852606047748652688788662568468578665378171112328561367463538267777511888377353466853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06779661016949153, 176, 16, 44
450067587356808274364845787745576548243637458882065546735386644568682648686745865711873258657453323227817114714122155662520344325766467258375500362473688767476255867537755355445354475768564628887246426468528761173112158174456416563114431183452575785731653755434458536535358213172121568323241715628633275762773658767662625662070532702002876674645775846778867875448544588728747724474476826672766826246658648227858877788222861233781818537584648211167564473188833378673585783374477671865573546351122854761115133751866042755764688722222767572420886836385686865487854118775618447445357882877677657588448852606047748652688788662568468578665378171112328561367463538267777517888377353466853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06779661016949153, 176, 16, 44
450067537346808274364845787745576548243637458882065546735386644568682648686745865711873258657453323227817114714122155665520444325766467258305560362473688767476055867537755355443354475768564828887246226468528761173112158174456016563114431183452575785731643755434458536535358213172121568323241715628633275762773658767662625666070532702002876674645775846778865875448544588728747724474476826672766826246658648227858877788222861233781818587584640211167564473188833378673585783374477671865873546351122854761115133751866042755764688722222767572420886836385686865487854118775618447445337882877677657588448852606047748652688788662568468578665378171112328561367463538267777511888377353466853565662787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.06779661016949153, 176, 16, 44
450067537346808274364845787745576548243637458882065546735386644568682648686745865711873258657453323227817114714122155665520444325766467258305560362473688767476055867537755355443354475768564828887246226468528761173112158174456016563114431183452575785731643755434458536535358213172121568323241715628633275762773658767662625666070532702002876674645775846778865875448544588728747724474476826672766826246658648227858877788222861233781818587584640211167564473188833378673585783374477671865873546351122854761115133751866042755764688722222767572420886836385686865487854118775618447445337882877677657588448852606047748652688788662568468578665378171112328561367463538267777511888377353466853565662787886867588768447418775548278278440748888871136478267518746584999999999999999, 0.06779661016949153, 176, 16, 44
450067587346808274364845787745573548243637458882065546835486644568682648686745865711873258657753323227817114714122155663520344325766467258375500862473688767476255867537755355443354475768564628887246426468528761173112158174456016563114431183452575785731653755434458536535358213172121568323241715628633275762773658767662625662070532702002876674645875846778867875448544588728747724474476826672766826246658648267858877788222861233781818537584645211167564473188833378673585783374477671865873546351122854761115133751866022755764688722222767572420886836385686865487854118775618447445357882877677657588448852606047748652688788662568468578665378171112328561367463538267777511888377353466853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06779661016949153, 176, 16, 44
450067537376808274364845787745576548243637458882065546735386644568682648686745865711873258657453323227817114714122155662520344325766467258375560362473688767476255887537755355445354475768564828887246226468528761173112158174456416563114431183452575785731653755434458536535358213172121568323241715628633275762773658767662625662070532702002876674645775846778865875448544588728747724474476826672766826246658648267858877787222861233781818587584648211167564473181833378673585783374477671865573546351122854761115133771866042755764688722222767572420886836385588865487854118775618447445357882877677657588448852604047748652688788662568468578665378171112328561367463538267777517888377353466853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06779661016949153, 176, 16, 44
450067587356808274364845787745576548243637458882065546735386644568682648686745865711873258657453723227817114714122155662520344325766467258375500362473688767476253867537755355445374475768564628887246426468523761173112158174456416563114431183452575785731653755434458536535358213172121568323241715628633275762773658767662625662070532702002876674645775846778867875448544588728747724474476826672766826246658648227858877788222861283781818537584648211167564473188833378673585783374477671865573546351122854761115133751866042755764688722222767572420886836385686865487854118775618447445357882877677657588448852606047748652688788662568468578665378171112328561367463538267777517888377353466853565662787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.06779661016949153, 176, 16, 44
