Genome, Fitness, Wins (X), Losses (X), Draws (X)
435775842372461388545437734378238245643724854872685745538646488776775677673486164771664634736644325478161145758438433323668363274872438278660750473684072620260633788678338758585528772788554456664767724528715221852658665668872053814857678141843575835638488343836768557875542713452188587523785451585363773786774385648226626062578764200002776674847845446778755333443745528256887288774445668676768258246854477648387585811166656637858846688457625466623516174111135575567881733538878674865858745641137834341825138541672842758587484286864680002420866836875578545887474847777675455775334585885682652828448442604447746552808836666524868674268371571112561561446763538286577581786857353556532517228762846867588768447418775548278278440748888871136478267518746584999999999999999, 0.12280701754385964, 152, 28, 48
473078173725868254368175771877661582863324788464058062473678462765312748874481675814115725563778485278185648431732785326337223220667237722605584472414270086808787687575368863345427724888228846486744672476517861657673850514672813712657618718156467188784387844888464561372352213643583587121884715625632682568234605848782228786678858722766855586687746855374755375553555555728447887775728662865625254664678488748858175811282651623181458887457820415867414711871424567857558563554678635864558544588682234311817131645872562778578882286622060658422786838375688844887857818877618847446557882775682677527874454774447346662607738586564887574285878176312368615447728535286523581786857873454852667622767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.14772727272727273, 188, 52, 112
473078173725868254368175771877661582863324788464058062473678462765312748874481675814115725563778485278185648431732785326337223220667237722605584472414270086808787687575368863345427724888228846486744672476517861657673850514672813712657618718156467188784387844888464561372352213643583587121884715625632682568234605848782228786678858722766855586687746855374755375553555555728447887775728662865625254664678488748858175811282651623181458887457820415867414711871424567857558563554678635864558544588682234311817131645872562778578882286622060658422786838375688844887857818877618847446557882775682677527874454774447346662607738586564887574285878176312368615447728535286523581786857873454852667622767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.14772727272727273, 188, 52, 112
818886162385566748774128715433767545248455465856465373575855267555656757724787476184678430737385675247516748551784433666668644238488255786206554343382676620282555785636558545455456572687525457874827467568523656858763628164842566513664447341153578888675457747664675761333352317747328758138334761426852755248626541687278546888066060876728855566885756855748557535873363327757766244755545266662726266252876644228365811787127861127705156847857665316662471113673454585563551738634878874365334456656633853713315811776666842776574622422662687052022867578377686544487877818855515457476357522885887652527878854676447336656888886686564867588688871171372328561347723555887727511786357853554533667222762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1565217391304348, 151, 36, 43
818886162385566748774128715433767545248455465856465373575855267555656757724787476184678430737385675247516748551784433666668644238488255786206554343382676620282555785636558545455456572687525457874827467568523656858763628164842566513664447341153578888675457747664675761333352317747328758138334761426852755248626541687278546888066060876728855566885756855748557535873363327757766244755545266662726266252876644228365811787127861127705156847857665316662471113673454585563551738634878874365334456656633853713315811776666842776574622422662687052022867578377686544487877818855515457476357522885887652527878854676447336656888886686564867588688871171372328561347723555887727511786357853554533667222762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1565217391304348, 151, 36, 43
816886162385566332871675561848787642683321638550205073575856252782858254686778467278878438737385625247516718551784134666615242874456766252340655443664070222660627664447338854768878545788566625644827467566813658688813128621588418764464177344426565153435478855888465758332352282757121755111733417426858602623672685647866546883516062726266856577888878856778867535873353457828447744725726272672668226252878644728788515888727861127755156687884665385622511111673825378563551738634878875435373736558683334263831838746662863775578478466866780578070887836875676845884454148875615457475534582875672672887848444676444338662687738566524868588685371171372521561347763635887727817786377853564532667262762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.15833333333333333, 143, 38, 59
816886162385566332871675561848787642683321638550205073575856252782858254686778467278878438737385625247516718551784134666615242874456766252340655443664070222660627664447338854768878545788566625644827467566813658688813128621588418764464177344426565153435478855888465758332352282757121755111733417426858602623672685647866546883516062726266856577888878856778867535873353457828447744725726272672668226252878644728788515888727861127755156687884665385622511111673825378563551738634878875435373736558683334263831838746662863775578478466866780578070887836875676845884454148875615457475534582875672672887848444676444338662687738566524868588685371171372521561347763635887727817786377853564532667262762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.15833333333333333, 143, 38, 59
442566561667466057784137565884772746112314220382856353565527658676765252234817614812868435736473485846385138578431375227325225838428267676370588383812675262866585875647358864748377782658625867444764774677813826807853820171544588884117436384822885133661673737458465757525232217757313518321814553175338675722623648768278568062565052070720758566475778454333785335853754325228766248254525262862768866644778477746858875217766818687805454587475668365822571171188454567568851738574643675865554546646782852215125151651672843675664682462662660652422866576885678864887474118855675455476354822885882772887878842676044336662888886582664888674268851576112361615446723558867777811848374375556532665662767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.16049382716049382, 180, 52, 92
442566561662331246766628861727752746786314888584486353565327658676765252232015485786628658138875652246385138178431375227321225834864558853370588383812675262868505675647358845555427782658625827686724774677528251677853820171544588884866436883822465168661645444888468447522344887757313518321814553175838673786623648748278565062565052070720758564677778454333785835853754325228766248272725262865578226454774477266788811817766818687155844537454865485823561714171435375857658738574643675865554546641782852215127111651622826655688472766824007652422866576885678864887474148855518455776534585785882772888878842676044336662688788686664487684285371176173368565466768658286523817788374355564853517668762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1686746987951807, 192, 56, 84
477165525763353255871744761134582128664225734467282372463357448765376372378711471722444437558476453731583685571474111325610835124784565353270500846876800284874283584588834365785484885876758245687788752647517875803173838578584556743847736741432468865868475833458638756387854367443887558713734417461686685622462588842278576762510852028226855664478858455378765353558344587758844828224725866666668826662778644727858515711762861227805416534575820386177566713888835575878875188677668861467858735556682832343311133551876542888688424726276707058202866836877588864484854147875578845775357822885687757587848442704447736566888838562624488678285371586372528515467723558286723817888857375566853617228862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.17567567567567569, 172, 52, 72
477165525763353255871744761134582128664225734467282372463357448765376372378711471722444437558476453731583685571474111325610835124784565353270500846876800284874283584588834365785484885876758245687788752647517875803173838578584556743847736741432468865868475833458638756387854367443887558713734417461686685622462588842278576762510852028226855664478858455378765353558344587758844828224725866666668826662778644727858515711762861227805416534575820386177566713888835575878875188677668861467858735556682832343311133551876542888688424726276707058202866836877588864484854147875578845775357822885687757587848442704447736566888838562624488678285371586372528515467723558286723817888857375566853617228862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.17567567567567569, 172, 52, 72
452247863576345748374128787433767545668455466852466362433345267555653757724087476121724475467646478828383745878122133285368644238456435386668460665644052272884552688887554545455457525868665625586887754678523666852866820171686456543414738341153578888674483753664678767573534317142323755531811573461856676748626541687278573863760522708706655567885756845748557373448755488727747244755545668662725666654858574727368811787126851137151856847854665416662471113673435365867681535337478334847374444641723232741817518755272862876578874786822067552022867578377686544844874818855515847476334825885887652527878454676447348556607788686624867588688878581172328661347768538867523587888357875466553565628762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.1780821917808219, 212, 52, 28
343837664448468886245673864835566133153778467450450248454857876256776664782817665224448425768634572848815576554424417382881833664667576285505488388372686566476687878535384575355374787868565858677847227468787256883616155164886013547454731183752856883765858755685567541727882342654327168515743771571666272788236355777678265782086724022028658787488875445843887558473743425826464784722425878875726226256756587647788115711282166127858846638885868261863614413188434888873551185678877675365338545348733352265817813541672543688577478222864767572476786576377676844447854147877578457445334825777672652827478444706477738566888836566664487684685878176172568615447423658287723817748377355554853615268867686867588768447418775548278278440748888871136478267518746584999999999999999, 0.17905405405405406, 173, 53, 70
