Genome, Fitness, Wins (X), Losses (X), Draws (X)
458886721757356262368175868734666325154335576300466040467687266488252556686771467478678760735486485278765881478588785635625643220667237786240657578864282024460732844646558545758457545857756656644824672465885621672752158565654058782816618163422567153438653735558678131527548367447517185711384651466838685626762600788278576063066532878228655777877856444748786353458753487756444888222448676765725254666754577666767811218226616637785114884857665316173614733183853377878678163337848674465574554656622322713335558676666842775677874467662068072406787536885586565447877818855618455446534585787872652888874854774477748566808838562624867678665858181372321615446768538886523587848374375456852565262767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 164, 0, 56
458886721757356262368175868734666325154335576300466040467687266488252556686771467478678760735486485278765881478588785635625643220667237786240657578864282024460732844646558545758457545857756656644824672465885621672752158565654058782816618163422567153438653735558678131527548367447517185711384651466838685626762600788278576063066532878228655777877856444748786353458753487756444888222448676765725254666754577666767811218226616637785114884857665316173614733183853377878678163337848674465574554656622322713335558676666842775677874467662068072406787536885586565447877818855618455446534585787872652888874854774477748566808838562624867678665858181372321615446768538886523587848374375456852565262767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0, 164, 0, 56
484236173725868254368175777123768545764355465856465373575855262775656757722478467478678760125486482258185648431588785625621225220667237786247654343382070620282583788477337344555457724687225657844827452666517755858763628164842488762464616718822567153435387743555475761733332213643523587121834615625632682548626605887278228888060852070726675567885758855374555335553564487857447888222448676765725254664776488748858171211767111682185118647857665316662411711811454567567551738634678635847373534586633853713817511556863062775578682762664067078406786878875676844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368175777123768545764355465856465373575855262775656757722478467478678760125486482258185648431588785625621225220667237786247654343382070620282583788477337344555457724687225657844827452666517755858763628164842488762464616718822567153435387743555475761733332213643523587121834615625632682548626605887278228888060852070726675567885758855374555335553564487857447888222448676765725254664776488748858171211767111682185118647857665316662411711811454567567551738634678635847373534586633853713817511556863062775578682762664067078406786878875676844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368475777123768545764355465856465373575856262775656757722478567278678760125486482258185648431588785625621223220667237786240654343382070620282583788477337345555457724687225657844827452476517755858763628164842488762464616718822567153435387743555475761733332213643523587121884615625632682548626608887228228888060852070726675567885758855374755335553564487858447888222448676765725254664776488748858171211767111682185118647857665366662411711811424567567551138634678635847373534586633853713817511656863042775578682762666067078406786878875676844447457818755515455476357882785682677527848854776444736556688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368475777123768545764355465856465373575856262775656757722478567278678760125486482258185648431588785625621223220667237786240654343382070620282583788477337345555457724687225657844827452476517755858763628164842488762464616718822567153435387743555475761733332213643523587121884615625632682548626608887228228888060852070726675567885758855374755335553564487858447888222448676765725254664776488748858171211767111682185118647857665366662411711811424567567551138634678635847373534586633853713817511656863042775578682762666067078406786878875676844447457818755515455476357882785682677527848854776444736556688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368475774123768545764355465856465373574855262775656757722478467278678760125486485258185648431588785625621223220667277786240654343382070620282583788477337345555457724687225657874827452476517755858763628164842488762464616718822467153435387743555475761733332213643523587121884615625632682548626605887278228888060852070726675567885758855374555335553564487858447888222448676765725254664776488748858171211767111682185118647857865316662411111811424567567551738634678635847373534586633853711817511656863042775578682762664067078406786878875678844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786854853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368475774123768545764355465856465373574855262775656757722478467278678760125486485258185648431588785625621223220667277786240654343382070620282583788477337345555457724687225657874827452476517755858763628164842488762464616718822467153435387743555475761733332213643523587121884615625632682548626605887278228888060852070726675567885758855374555335553564487858447888222448676765725254664776488748858171211767111682185118647857865316662411111811424567567551738634678635847373534586633853711817511656863042775578682762664067078406786878875678844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786854853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368475777123768545764355465856465373574855262775656757722478567278678760125486485258185648431588785625621223220667277786240654343382070620282583788477337345555457724687265657844827452476517755858763628164842488762464616718822567153435385743555475761733332213643523587121884615675632682548626608887278228888060852070726675567885758855374555335553564487858447888222448676765725254664776488748858171211767111682185118647857865316662411111811424567567551138634678635847373534586633853711817511656863042775578682762664067078406786878875676844447457818755515455476357882785682677527848854676444736556688888566624888678665358181172328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368475774123768545764355465856465373575856262775656757722478467278678760125486482258185648431588785625621223220667237786240654343382070620282583788477337345555457724687225657874827452476517755858763627164842488762464616718822467153435387743555475761733332213643523587121884615625632682548626605887228228888060852070726675567885758855374755335553564487858447888222448676765725254664776488748858171211767111682185118647857665366662411711811424567567551738634678635847373544586633853713817511656863042775578482762666067078406786878875678844847457818755615455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786854853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368175774123768545764355465856465373574855262775656757722478467278678760125486485258185648431188785625621223220667237786240654348382070620282583788477338345555457724687225657874827452476517755858763628164842488762664616718822467153435387743555475761773332213643523587121784615625682682548626605587278228888060852070726675567885758855374555335553564487858447888222448676765725254664776488748858171211767111682185118847857865316662411111871424567567551738634678635847373534586633853711817511656863042775578682762664067078406786878875678844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786854853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368475777123768545764355465856465373574855262775656757722478567278678760125486485258185648431588785625621223220667277786240654343382070620282583788477337345555457724687265657844827452476517755858763628164842488762464616718822567153435385743555475761733332213643523587121884615675632682548626608887278228888060852070726675567885758855374555335553564487858447888222448676765725254664776488748858171211767111682185118647857865316662411111811424567567551138634678635847373534586633853711817511656863042775578682762664067078406786878875676844447457818755515455476357882785682677527848854676444736556688888566624888678665358181172328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368475774123768545764355465856465373575856262775656757722478467278678760125486482258185648431588785625621223220667237786240654343382070620282583788477337345555457724687225657874827452476517755858763627164842488762464616718822467153435387743555475761733332213643523587121884615625632682548626605887228228888060852070726675567885758855374755335553564487858447888222448676765725254664776488748858171211767111682185118647857665366662411711811424567567551738634678635847373544586633853713817511656863042775578482762666067078406786878875678844847457818755615455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786854853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
