Genome, Fitness, Wins (X), Losses (X), Draws (X)
443576827578851032571726781418258148618355866288886300478547858682275286348846547812875554467884422821881775111112781222135824121426556686587440548382070084680025848487355745558474522678228868485828272667823851608858727624852852047156631113745386737631355884484735531787533343773118151125334415588632653223733548782876248088760562706200675764685475685834756355448754388858744724255425622866626656252856484268857885721767811633881444634584848386667576713671823367578851138358468834347834534558633224213337531656866022778778478466826700552272767576887686565487457148757615845446537522875677752587848454676447748652888736582628487588265878186113328661366768538886573517786874873554833615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 192, 12, 64
430875815473851246821123778447663745162231268260428325487326668662815672628775817212467267467355453357767731781772281262387864118468782336368440685874778504624025668477865764465428724267655858447246277667518628202873767665642018883112141388422356837874688345456554446733388863444813587373311477666238205766722308848772743678060534842762655786687855644874565873845343487856444247754778876776575228246878578647768187717787661122881444634557868385823664711681854865677851733354843874445534536656137834315137531746873023786567474222274607670226766838875686565444474118775678855445337885875672757587848452706047746662687888582528468574665851186173561611347728535866773581846854353556553665668782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 188, 12, 68
443576827578851032571726781418258148618355866288886300478547858682275286348846547812875554467884422821881775111112781222135824121426556686587440548382070084680025848487355745558474522678228868485828272667823851608858727624852852047156631113745386737631355884484735531787533343773118151125334415588632653223733548782876248088760562706200675764685475685834756355448754388858744724255425622866626656252856484268857885721767811633881444634584848386667576713671823367578851138358468834347834534558633224213337531656866022778778478466826700552272767576887686565487457148757615845446537522875677752587848454676447748652888736582628487588265878186113328661366768538886573517786874873554833615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 192, 12, 64
430875815473851246821123778447663745162231268260428325487326668662815672628775817212467267467355453357767731781772281262387864118468782336368440685874778504624025668477865764465428724267655858447246277667518628202873767665642018883112141388422356837874688345456554446733388863444813587373311477666238205766722308848772743678060534842762655786687855644874565873845343487856444247754778876776575228246878578647768187717787661122881444634557868385823664711681854865677851733354843874445534536656137834315137531746873023786567474222274607670226766838875686565444474118775678855445337885875672757587848452706047746662687888582528468574665851186173561611347728535866773581846854353556553665668782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.04477611940298507, 188, 12, 68
476038582726356264725123735823368328358671685458226352687525848637855588822448445122144767563855753348767731785772415787528635678466235626368468875884775586062205785836364875568874577757784847477246652525115675657158720525858512083612777868442867865861843383868435536883558882657118751513344477461268506288634285548672743072060554848760655766678448686744756573855355487778484748255446676626675666444864688646388817288786166183105446838857645486877666174188133367563575133574467374334873554586182823315817851551862842675577424787626667050472867536877578545847457148857675847476557885787882652887478844674444746662888888562668868678665371581313528665346468635287523581746874355464833517668787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 176, 12, 56
476038582726356264725123735823368328358671685458226352687525848637855588822448445122144767563855753348767731785772415787528635678466235626368468875884775586062205785836364875568874577757784847477246652525115675657158720525858512083612777868442867865861843383868435536883558882657118751513344477461268506288634285548672743072060554848760655766678448686744756573855355487778484748255446676626675666444864688646388817288786166183105446838857645486877666174188133367563575133574467374334873554586182823315817851551862842675577424787626667050472867536877578545847457148857675847476557885787882652887478844674444746662888888562668868678665371581313528665346468635287523581746874355464833517668787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 176, 12, 56
443576527578851032571726781418258148618355866268226352687555848637855588822448445122875567563855753348881775111112415887528635671426556686587448475884775586062205785836364874568474527758524847485828272667823875608858727624852852047142777868445386757631843383868435536883533343757118751513344477461268506288233548782876248088760562706200676766678448685834756573855354487778484744255425622626626666444864688646388817721767811633105446838857645486877666174188133867578851138574467374334873554586182823315817851551862842678778478467826667052272767576887686565487457148857675847476557885787882652887478844676444748652888888562668868678665371581313528661366468635287523581746874355554833615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0547945205479452, 196, 16, 80
443576527578851032571726781418258148618355866268226352687555848637855588822448445122875567563855753348881775111112415887528635671426556686587448475884775586062205785836364874568474527758524847485828272667823875608858727624852852047142777868445386757631843383868435536883533343757118751513344477461268506288233548782876248088760562706200676766678448685834756573855354487778484744255425622626626666444864688646388817721767811633105446838857645486877666174188133867578851138574467374334873554586182823315817851551862842678778478467826667052272767576887686565487457148857675847476557885787882652887478844676444748652888888562668868678665371581313528661366468635287523581746874355554833615222862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.0547945205479452, 196, 16, 80
443775815403851246885123778447663733334654836202270208637325266675282544748775817212744767723658655821386635778431131262387864125722466738768408548663075767622025665687365764465428724267655858447246277667718858103873767665846018583844676164422356837871688345456554446733338863444813587373844671661366582723434205848772743678060534848760655786687845655774866533845343487756744247754778876676575228246876578647768111827787661133188414888457268486667676713671823868673888765354873834447833534556727334215137531746873022785577874262862007072472787836875578564847474848775678855746357522787672757587848452706047746666687888586568488574688351186173561611346428655866773581846854353554553667668767646867588768447418775548278278440748888871136478267518746584999999999999999, 0.06153846153846154, 172, 16, 72
476038882723356264725123735823368328358671685488886300478547858682275286348846547812144754466884422821767731785772781222135824128466235626368440548882070084680025848487355745558874572677788868477246652525115651657158720525858512083656631113745867865861355884484735531787538882673118151125334415588632553223734285548672743772060554848760655764688475686744756355448755388858744728255446676865675656252856484266857885281786166183881444634554848386667576713671823367563575133358468834347833534558633224213137531656866022775577424787626700550472867536877578545847457148757615845446537522875677752587848454674447746662888736582628487588265878186113328665346768535886573517786874873464833517668787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.06557377049180328, 176, 16, 52
