Genome, Fitness, Wins (X), Losses (X), Draws (X)
475823164788045258887133286877286325132650686508053753675828854487688758884046116811747655525755724237865541813711153233628372664764682773348660562413008772860682675885785873743327447767768448474224767476585651802812167174446468014112636364433356763688677834688577558783252867474531581123384617166856676268234251672622226076680860276228755566645776484743566833458363487776864747254545872872676624466666584626385175221766161283155844884584825361172574473688155388578671533634648665337354445381687353245137833551622542855587678782822608508226867576377686845484474817755518457445537885887887677587848442704447738652887836662624867574688358576113361665367723638887523881786354353466533667628887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.08163265306122448, 148, 16, 32
475823164788045258887133286877286325132650686508053753675828854487688758884046116811747655525755724237865541813711153233628372664764682773348660562413008772860682675885785873743327447767768448474224767476585651802812167174446468014112636364433356763688677834688577558783252867474531581123384617166856676268234251672622226076680860276228755566645776484743566833458363487776864747254545872872676624466666584626385175221766161283155844884584825361172574473688155388578671533634648665337354445381687353245137833551622542855587678782822608508226867576377686845484474817755518457445537885887887677587848442704447738652887836662624867574688358576113361665367723638887523881786354353466533667628887646867588768447418775548278278440748888871136478267518746584999999999999999, 0.08163265306122448, 148, 16, 32
454387715572485255338726381174311228286330558888600700585656864675262388288411815178673467555648553758131546815132371222528243838886737732540557648886626704626785785645858553458376882682565846485628677466573825878113857618674416013467646314746368188738675854466455448522542813134337355715741565678666505688663250644762746076570858276602775774885445654343785355548543325227784844472545222676626664652674577268787511887166111183881446584884265465873664113118134387658878185657473671344853534588633333715111853541863042885768682487874780502020866576387576845887857817855575445475537885885872672587474442706474746556607836686664888684665351171112528661367763655287577887888357873566833517668787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.16176470588235295, 196, 44, 32
475823164788045258885165318748278623143265566424852753838385857487688657628071584412747655525755724237865541813713253233628372664876557773348660562463008772662007664436838548486574525856688848566247427625525825608612167174446468014112636364433356163631688833465467568875582287454537757335284663665656202663636381878622543066516530046288855667448756444743566833458363457826467287254528666872678654644866478767755881781187666183155844584554825361172574473688155388878671533634648665837354445381687353245125533745273043656668822722822607008226867576387686865884474818755518457776557885887887677587848442704447738652887836562624867574688358576112361665466763638286523881786877373564833667622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.16666666666666666, 124, 28, 16
243374227725582555568748771547662588731261675450480350587886866237673672222746166426474677536758385346553645488711213852310244330426586252700450673814676076024623767638785553385876584277258246584648752576773271857778827561874012812846447144122485155865683453888477731837254715747521351525814661128332553222666581687862566726518554076688655687475746445374767873543563488277466828452546868772566868244874584668768177887167166237155116587875628211173674774888154385653881183558848664335853456686637832265311131746623066875778428786274768672472786876375586864484854148775518445476337885887672777527878852676047748656888788562668888684285871571172521511466768635866573581746854353566852615668862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.16887417218543047, 165, 51, 86
243374227725582555568748771547662588731261675450480350587886866237673672222746166426474677536758385346553645488711213852310244330426586252700450673814676076024623767638785553385876584277258246584648752576773271857778827561874012812846447144122485155865683453888477731837254715747521351525814661128332553222666581687862566726518554076688655687475746445374767873543563488277466828452546868772566868244874584668768177887167166237155116587875628211173674774888154385653881183558848664335853456686637832265311131746623066875778428786274768672472786876375586864484854148775518445476337885887672777527878852676047748656888788562668888684285871571172521511466768635866573581746854353566852615668862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.16887417218543047, 165, 51, 86
257188242345326557637228888433533628634568874264063702885448257588383272772751614881718720668378573428157646885174754263811335870472555252776700472882625004604557674836568563355856525272626445574866262628787655677118858168842516863844648161835455865765677355558437447875538262442121385721331611621833683783623248842868525072615520072622888574447776485374565873843354487226447747475475822765776224652776677248865175221226668287885858688884845215163611734813154365557871138378663861837578444386732332211827531655622546876678474762662767500470887876875586544887457147777678447445534882875872757588874444774477336556808888666528888688285878576112561561346468658886727887748357875566852515668882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.1722689075630252, 160, 41, 37
413044675568522557871458374747558728853631820306673873463472284755313386833515644472145277627784755823585748435578475785620463620878568686680440368485220500064633778647735365453354872652525865664246477567883668273168830121684888814116737314446356557771877787458567551322342362632181711535834717586662606762274558574776665063516552748000686776648455646834585535443763425827787227425525276676565666246778677726765817228766668622808456847554268481872666774818423878573875565574867864465854546581637333241135133676272522685578828486874660550002866876377586864847477818775615855446354525785682752588848444676077738666688888562628467688688878186172328615366428635267523811748874875464533567262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.18461538461538463, 168, 48, 44
413044675568522557871458374747558728853631820306673873463472284755313386833515644472145277627784755823585748435578475785620463620878568686680440368485220500064633778647735365453354872652525865664246477567883668273168830121684888814116737314446356557771877787458567551322342362632181711535834717586662606762274558574776665063516552748000686776648455646834585535443763425827787227425525276676565666246778677726765817228766668622808456847554268481872666774818423878573875565574867864465854546581637333241135133676272522685578828486874660550002866876377586864847477818775615855446354525785682752588848444676077738666688888562628467688688878186172328615366428635267523811748874875464533567262767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.18461538461538463, 168, 48, 44
454387312775321052227446851841573142288330558288600700585657854752366342274511815178673467555648553758131546815132371222528243828886738752540558525614878504626785785645858553458376882656786457587287727675828775157763860578674416013467646348736888188738678854466457448522542813172518588528344565678666555642676685868828546083060858276002775774887445654343785355548543325257764844752478866866726664652674577268785511887166111183881446584884268315677471111171134387658871733558673331867873544658723333715811853541863042776677888426674008600220866578885576845887457818877618447775354525777687672587478442776474746556607836686564488584288358186373328515347723655887727881848377355456833517668787682867588768447418775548278278440748888871136478267518746584999999999999999, 0.1891891891891892, 188, 56, 52
