Genome, Fitness, Wins (X), Losses (X), Draws (X)
413051775450061035221444416177637624888464666550422553754555546457766356286775161172677675728388332878881614184714355786315643338488276273660458885866656022460737677538384375485558484758286846447784662768827265803766758175884853014116641843146575868838458754584778741772882317642533758113745517566253206763776301584272263066070728270206856676645855654778855373455764455776744847755578662776526666662756544267767111887767161623755116638875845261123514414173125875557885533374468865834858545546682224315835131746626042858584628766626667552426866576875676565887474848875575845445554822785687772588878452676444348656607788582564487684268351171312328615466728655886523517886374353564552617668887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.014705882352941176, 192, 4, 76
413051775450061035221444416177637624888464666550422553754555546457766356286775161172677675728388332878881614184714355786315643338488276273660458885866656022460737677538384375485558484758286846447784662768827265803766758175884853014116641843146575868838458754584778741772882317642533758113745517566253206763776301584272263066070728270206856676645855654778855373455764455776744847755578662776526666662756544267767111887767161623755116638875845261123514414173125875557885533374468865834858545546682224315835131746626042858584628766626667552426866576875676565887474848875575845445554822785687772588878452676444348656607788582564487684268351171312328615466728655886523517886374353564552617668887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.014705882352941176, 192, 4, 76
413051675450221035221444416177637624883724666572422550667555546457776356874788147272677675768388672351316884184714355785817342834757756233677458385483858566484737677538384375485558484758728826847826662768827265803766758665556816814117138313136575868838688785664777761772882317442833387113245577685868672763776301564672773862715858206602676677675878845743786373555764455776744847755578662776526666644676544267767111887187811623188116638475845266877574734671455888557885165554877834435858545346682224745835131741876026778777688786676767572406866576875576565887474848775575845446334822785687777828878452676444348662608886582568487684288878171312321615466728655886523517786374853564552617668862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02857142857142857, 212, 8, 60
413051675450221035221444416177637624883724666572422550667555546457776356874788147272677675768388672351316884184714355785817342834757756233677458385483858566484737677538384375485558484758728826847826662768827265803766758665556816814117138313136575868838688785664777761772882317442833387113245577685868672763776301564672773862715858206602676677675878845743786373555764455776744847755578662776526666644676544267767111887187811623188116638475845266877574734671455888557885165554877834435858545346682224745835131741876026778777688786676767572406866576875576565887474848775575845446334822785687777828878452676444348662608886582568487684288878171312321615466728655886523517786374853564552617668862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.02857142857142857, 212, 8, 60
483284675450063037264147385477636272713460236650273823754327858657776356874788167272677675768388672351316885578534733866125643338556777233377458385866658526480725677875787873486558787758728826847826264676788821877678725165556816814647138313143875738838688785664777761772882317442833387113245577685868672763732201684672273872715858206602678667675878845334556378875363425828867787772725276766728864644676544267757111887187811623188116638475845261877574734671455888557885165554647634435858545346682224313111858741822826778777688786676788558000887876875678565887874848875518457446334822785687777828878452676444336662608886582568487684268351171312321615466728655886523517746857853564552617668862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 176, 8, 44
483284675450063037264147385477636272713460236650273823754327858657776356874788167272677675768388672351316885578534733866125643338556777233377458385866658526480725677875787873486558787758728826847826264676788821877678725165556816814647138313143875738838688785664777761772882317442833387113245577685868672763732201684672273872715858206602678667675878845334556378875363425828867787772725276766728864644676544267757111887187811623188116638475845261877574734671455888557885165554647634435858545346682224313111858741822826778777688786676788558000887876875678565887874848875518457446334822785687777828878452676444336662608886582568487684268351171312321615466728655886523517746857853564552617668862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 176, 8, 44
483284775450063037266147385477636242713210236650273823754327852477286356274781115128677670768388678351386885578514334853325643338488276273667058385366658526282200848586555568456376482667224467547226264676725821888678725124546816814647111843143575868838458754554477746725352747442833758113745577685868572788733351584272263872715858206206876667645855654778855373455364425827844847774778622776776624662676577668757111887766868237851116638874668261173514434671454888557885533374468864435858736688783353313817851676626042858764872727676760658006787878875676565487474848875518457446334882785882652828878454776477736566887888686568487684268351171312321615466728655886523517788854353564552617668882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 184, 8, 32
483284775450063037266147385477636242713210236650273823754327852477286356274781115128677670768388678351386885578514334853325643338488276273667058385366658526282200848586555568456376482667224467547226264676725821888678725124546816814647111843143575868838458754554477746725352747442833758113745577685868572788733351584272263872715858206206876667645855654778855373455364425827844847774778622776776624662676577668757111887766868237851116638874668261173514434671454888557885533374468864435858736688783353313817851676626042858764872727676760658006787878875676565487474848875518457446334882785882652828878454776477736566887888686568487684268351171312321615466728655886523517788854353564552617668882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 184, 8, 32
413051536705063037268147285477632272218464666550773823754355546457766356286775161172677675768388382878881114578311333666315643338556777233370458885866656022460235788878365375485558484758258826847828262676788821277678625175884858767146641311132485185468685754484778761772882317642533387113241767528858206563722201584672273066070728270602656676475878645333557578858763585277786888755548626872626628262758544267855177787227161623188414834457860261877674714173125875557885165554647635834858545541687224315111158741822826778777688786266688050200867876885678565887874848875575845445354822785687772528874452676444346662608888582568487684268351171312328615466728655886523517888857873564552617668862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.046875, 180, 12, 64
413051686503221035221444416177637624883624666572422550667555546457766352672878145272677675768388382876881614184714355785817342834757756233377704866483858526484737677538384375485558484758286846447784662768827265803766758665556853014117138313146575868838655734484778741772882317642833358113243417566253206763776301564766766026765728270206856677675878845743786373555764455776744847755578662776526666662756544267767111887187811627755116638475845266877574734671455888557885165554877834864854545586682224745835131741876062658784628766626667572406866576875676565887474848775575845445554582785687672528878452676444348666607788582568487674288878171372328615466728655886523517886374855464552617662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05263157894736842, 196, 16, 92
413051686503221035221444416177637624883624666572422550667555546457766352672878145272677675768388382876881614184714355785817342834757756233377704866483858526484737677538384375485558484758286846447784662768827265803766758665556853014117138313146575868838655734484778741772882317642833358113243417566253206763776301564766766026765728270206856677675878845743786373555764455776744847755578662776526666662756544267767111887187811627755116638475845266877574734671455888557885165554877834864854545586682224745835131741876062658784628766626667572406866576875676565887474848775575845445554582785687672528878452676444348666607788582568487674288878171372328615466728655886523517886374855464552617662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05263157894736842, 196, 16, 92
483051165503263037764144581723837124683260236650276065454645846457778342874785167426143250447753734226763685578534733866185644338556477233377784862483858620460200848886538875485378575886726245874727262766788675603718758665556853014117138311145555785481655754654657761372882317442823158113245577685868285743436341662672276722078728206606886687445778845334557535448755488758787887755546668776528864644678544227355811288766861682851156837474665265872471134871455888557888165578648834364873735388682354745835131741876062755768684226622760070200886536375678565487474847755578457446334522775687672528474452606444746562688886582568487684268358171372328511467728538266527817886854373556852617668882846867588768447418775548278278440748888871136478267518746584999999999999999, 0.05357142857142857, 172, 12, 40
483284675650063082286864585441378243613467886880682068654652246457778342834785467184825234153653754837885848175173314625687374361876256886377707878483858626282727677578387858785458475886726245874727264666727228103718758665556853082112138313143875185438483754584775736833382742672581158733281655578668285743436341668672276722710024228622678584487855655834857578448755488758787248274775276766675866644676547246755875218726811627188116837475865265872471734671455888563578165678448834364873735388683233343817151576622542755768684226622760050000887876375678565887874847755578457446334522775687672528874452606474346562608786686528868574268351171113321615467728538266527817886857853564852617628862686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05405405405405406, 212, 16, 68
413051775450063037266147285477632242218464666550273823754355546457766356286775161172677675768388382878881114578311334856315643338488276273660458885866656022460235788878365375485558484758224467547228262676727821888678725175884858767146641843143575868838458754584778761772882317642533758113745577685868572763773351584272263066070728270206856676645855654778855373455364425227844847774778622776626624662676577668757111887767161623188116638874668261173514414173125875557885533374468865834858545546682224315817151676626042858764822727676760050200887878875676565487474848875575845445354822785687772588874452676444346662608888582564487684268351171312328615466728655886523517788854353564552617668882882867588768447418775548278278440748888871136478267518746584999999999999999, 0.0625, 192, 16, 48
