Genome, Fitness, Wins (X), Losses (X), Draws (X)
468748177753553334877463778837761665854630530468002843637352858736866682722717414821478754765338555876555134133733755287325264210528257373776485428643856706262035875585887544555387424887266445444866267768827766803656767724574512514417431311425387533765645344484768746375384317757883787528384577666882202623636558648766645672560554072788785764477448445833755835555755385856784824722575666875678866646766544727388117717166161133185448848554860286162414774883435385553878533657668334334353546386622222341827858771872543876567828267276707558002767536887588845887857847775678457475354882875887772888874454704044338666607786566528488678665858571372361565466763555267773587746357355464553617262787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.038461538461538464, 144, 8, 56
468748177753553334877463778837761665854630530468002843637352858736866682722717414821478754765338555876555134133733755287325264210528257373776485428643856706262035875585887544555387424887266445444866267768827766803656767724574512514417431311425387533765645344484768746375384317757883787528384577666882202623636558648766645672560554072788785764477448445833755835555755385856784824722575666875678866646766544727388117717166161133185448848554860286162414774883435385553878533657668334334353546386622222341827858771872543876567828267276707558002767536887588845887857847775678457475354882875887772888874454704044338666607786566528488678665858571372361565466763555267773587746357355464553617262787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.038461538461538464, 144, 8, 56
433681727762732285228667876885288345184278674460422578838452586735756772222588646821874450133438554853763181551481115256387233265676276356245400688476855686882657877647858575786887472888226668565247657478718761208776135114578558087844631111423377538878348844568768746373833382743113761331284467161352775222263358777776728768785838848680686666448856655744886378845563485826847228772776676875625266444874444668355881281782616683855118838855220365863416173871123588868585768657668374365874555586787222761321158741263862875567622266824088578206867536887588864444854147757518457475534882785872757887848454704474748656687888686668867574288851171173568565466763658887577581746877373466833567622767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.045454545454545456, 192, 12, 60
433681727762732285228667876885288345184278674460422578838452586735756772222588646821874450133438554853763181551481115256387233265676276356245400688476855686882657877647858575786887472888226668565247657478718761208776135114578558087844631111423377538878348844568768746373833382743113761331284467161352775222263358777776728768785838848680686666448856655744886378845563485826847228772776676875625266444874444668355881281782616683855118838855220365863416173871123588868585768657668374365874555586787222761321158741263862875567622266824088578206867536887588864444854147757518457475534882785872757887848454704474748656687888686668867574288851171173568565466763658887577581746877373466833567622767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.045454545454545456, 192, 12, 60
420687365286732287238774838818753145364730870364250863585482682468253572724511167471445638148338585828537611874378283352127325334527737353286650468844822270672055747578855745453488845778284446577288627478875861183176758668574886582162416368456865537775878737568667746372542882444333558528211477126683772646263351767222575626565034240202785664475845484834566858558565488826866247274525826865726864462764448766388177821162116623755118534874820481662411113188455385558551188557868334365853455658182833713125131671823543778774624226864700602200786578875576845887477118875675855446337882877672757828878842606077748656607836686524868588288351171373561615366763635867777587748857853454532517622767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.04918032786885246, 192, 12, 40
420667577783583038871855815548773633868615237564788706457377686756666682726841547764115425623784772373133736833421171286387875818477766375770507688385828576682655874478384764388887575272588247674246662626828651272852758714854013813417738811722588153661387444484768756375853267644117157738245663421232586523722548742224746073675532846228786767677848444874887375558565325857784827225578266675778866646764548746855817288786868682785448848574820365822516431613155865678675168337668364845838546341633234745127153655673826885587482787226088650406767538875576845487454147875678847476354882875887772888874854776447348662807888582664487688268851181172561615366723638287527511788374375554533617262762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 180, 12, 48
420667577783583038871855815548773633868615237564788706457377686756666682726841547764115425623784772373133736833421171286387875818477766375770507688385828576682655874478384764388887575272588247674246662626828651272852758714854013813417738811722588153661387444484768756375853267644117157738245663421232586523722548742224746073675532846228786767677848444874887375558565325857784827225578266675778866646764548746855817288786868682785448848574820365822516431613155865678675168337668364845838546341633234745127153655673826885587482787226088650406767538875576845487454147875678847476354882875887772888874854776447348662807888582664487688268851181172561615366723638287527511788374375554533617262762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 180, 12, 48
420667577783583038871855815548773633868615237564788706457377686756666682726841547764114425623784778373133736833321171286387875815477766375770507688385828576682655874478384764388887575272588247674246662626828651272852658714854013813457738811722588153661387444484768756375853267644117157738245663421232586523722548742224746073675532846228786767677848444873887375558565325857784827225578266675778866446764588746855817288786868682785448848574820365822516431611155865678675168337668364845838546341633234745127153655673826885587482787226088650406767538875576845487454847875678847476354882875887772888874854776447348662807888582664487688268851181172561615366723638287527511788374375554533617262762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 180, 12, 48
420667577783583038871855815548773633868615237564788706457377686756666682726841547764114425623784778373133736833321171286387875815477766375770507688385828576682655874478384764388887575272588247674246662626828651272852658714854013813457738811722588153661387444484768756375853267644117157738245663421232586523722548742224746073675532846228786767677848444873887375558565325857784827225578266675778866446764588746855817288786868682785448848574820365822516431611155865678675168337668364845838546341633234745127153655673826885587482787226088650406767538875576845487454847875678847476354882875887772888874854776447348662807888582664487688268851181172561615366723638287527511788374375554533617262762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 180, 12, 48
420667577783583038871855815548773633868615237554788706457377686756666682726848547764115425623784772373133736133421171286387875818477766375770507688385828576682655874878384764388887575272588247674246662626828651272852758714854013813417738811722588153661387444484768756375853247644117157738245663421232586523772548742224746073675532846228786767677848444874887375558565325857784827225578266675778866646764548746855817288786868682785448848574820365822516431613155865678675138337668364845838546341633234745127153655673826885587482787226788650406767538875576845487454147875678847476354882875887772888874854776447348662807888582664487688268851181172561615366723638287527511788374375554533617262762686867588768447418775548278278440748888871136478267518746584999999999999999, 0.05, 180, 12, 48
420687365286732287238665838113862145364730880364708570588452652468258572724511167471445638148338585828537611874378283356387325334527737383286650463416858767062055747578855543468458844278284447576728422478883251102776758768574886582162616368456865557675675337568667746372542282444333358528211477126683772646263351767776728766565034240202886664475845484834566858558565488826866247274525826826766824462764444266868177821126116683755158538854820415663474113888155578557585768557868334365853455658182833713125131671823543778774624222662680072006867836885688545844477118875675855475537822877672757828878844606047738556608836566524868588268351186373561615366763638867777587748857853466853617268767882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05357142857142857, 172, 12, 40
